joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 01 Precinct 12,100.0,0.0,0.4357598835687798,0.11479362753990777,0.37379286356067976,0.0,0.03606863737890839,0.001275475951511535,0.0,0.06897546310949022,0.13426301470773916,0.656855553235561,0.10239975137635658,25.49,1136.4969,0.0,0.4868603053809556,0.11740462828608347,0.40335819999324185,0.0,0.03844441167204758,0.006033120425495612,0.0011882919370101615,0.0,0.00032494211522104776,0.03249421152210478,0.97564,0.43866159566780344,43.86615956678035,0.0,0.10545847982604262,10.545847982604261,0.02436,0.36299880220500025,36.29988022050002,0.0,0.0,0.0,0.0,0.03464722179199839,3.464722179199839,0.0,0.005475073548092782,0.5475073548092781,0.0,0.0012521620450929442,0.1252162045092944
CITY OF CHICAGO:Ward 01 Precinct 13,100.0,0.0,0.45698384905612766,0.10770191567476262,0.3769016067895886,0.0,0.019405122149173355,0.0006979943301349534,0.0,0.027799271961562656,0.13161379097455586,0.7306618838184052,0.0819829435325781,20.4,1451.297,0.0,0.5070953552200503,0.1077532221795038,0.40270281904268007,0.0,0.023606981038210812,0.0077389744444230114,0.0034562875633648415,0.0,0.00025264198281931666,0.025264198281931667,0.99278,0.45676848667184283,45.67684866718428,0.0,0.0969116252187116,9.69116252187116,0.00722,0.362578682519341,36.2578682519341,0.0,0.00017121792510592967,0.017121792510592967,0.0,0.021378130036504198,2.13781300365042,0.0,0.006988338753334466,0.6988338753334467,0.0,0.0033826638400749403,0.33826638400749404
CITY OF CHICAGO:Ward 01 Precinct 14,100.0,0.0,0.42409056904412656,0.15664232100746459,0.24852187158698677,0.0024043868981354632,0.0,0.0016740831644716451,0.0,0.10300737609119885,0.13652921068866164,0.65907619654343,0.043935526250168264,9.47,1826.6721,0.0,0.4599865072706242,0.15634424198691818,0.2549567397082329,0.0031194577251590274,0.01241485804209503,0.017492365358168997,0.012218065589174605,0.0,0.00014586027786541247,0.014586027786541247,1.0,0.47472972975861927,47.47297297586193,0.0,0.16114062540290433,16.114062540290433,0.0,0.2628249389171681,26.28249389171681,0.0,0.0030317591919806785,0.30317591919806786,0.0,0.012683869615276299,1.26838696152763,0.0,0.01828485389723735,1.828485389723735,0.0,0.012937690700986399,1.29376907009864
CITY OF CHICAGO:Ward 01 Precinct 15,100.0,0.0,0.44618175425663886,0.12104063462046458,0.32918050837420265,0.0,0.0,0.0,0.0,0.05154508858656792,0.16447394493940018,0.6932514812007323,0.06110777962460239,11.26,2381.9864,0.0,0.48592482614037213,0.11891131401347144,0.34293233626261677,0.0,0.01065890915130166,0.013989685095005523,0.01038785553777839,0.0,0.0,0.0,0.9997,0.4677576793709301,46.77576793709301,0.0,0.11413715205164743,11.413715205164742,0.0003,0.32951274603582215,32.95127460358221,0.0,5.9598848448400154e-05,0.005959884844840015,0.0,0.010648736636358755,1.0648736636358755,0.0,0.013300722004736993,1.3300722004736993,0.0,0.010110703901934288,1.0110703901934288
CITY OF CHICAGO:Ward 01 Precinct 16,100.0,0.0,0.4498596059277634,0.10448086582961205,0.4116415556532409,0.0,0.0,0.0011500655045107026,0.0,0.030146723991877525,0.22704360970576648,0.6376999969116848,0.034707854704923914,14.51,2412.3185,0.0,0.49321445628438826,0.10116651692068465,0.43572086320340586,0.0,0.007294748480918094,0.011602720412296378,0.006860279415976084,0.0,0.0,0.0,0.91164,0.44201837266006383,44.201837266006386,0.0,0.09053402730096073,9.053402730096073,0.08836,0.390439186268036,39.043918626803595,0.0,0.00029736086516962636,0.029736086516962634,0.0,0.006439519235244547,0.6439519235244547,0.0,0.010591218971647144,1.0591218971647145,0.0,0.005675274395323059,0.5675274395323059
CITY OF CHICAGO:Ward 01 Precinct 17,100.0,0.0,0.5031065589147221,0.10956072718598958,0.3352841572992187,0.0,0.013739044599856785,0.0,0.0,0.04652610632181454,0.0846687303715181,0.7968713091882291,0.04235887004102484,16.49,1346.6719,0.0,0.5521402848690697,0.1094858035525335,0.35241016198963115,0.0,0.020519508918855123,0.00991680011601518,0.006320911728638558,0.0,0.00016551708984382447,0.01655170898438245,1.0,0.4986235820505548,49.86235820505548,0.0,0.09887801772026082,9.887801772026082,0.0,0.317895350365574,31.7895350365574,0.0,0.0,0.0,0.0,0.0187418633004672,1.87418633004672,0.0,0.009039957302034357,0.9039957302034357,0.0,0.005945130987421908,0.5945130987421908
CITY OF CHICAGO:Ward 01 Precinct 18,100.0,0.0,0.4804003036825044,0.09696357988098205,0.38068541945274836,0.0,0.0035303292914299917,0.00011085569212217359,0.0,0.015992630213771952,0.144013551089912,0.7191024399912432,0.05019435086326422,14.94,2143.2372,0.0,0.5261034750218032,0.09405031864363475,0.40081872531271256,0.0,0.011251599523812033,0.010915333809045736,0.007209476275336666,0.0,0.00016513186913665918,0.01651318691366592,0.9983,0.4741400707416449,47.41400707416449,0.0,0.08469851645211997,8.469851645211996,0.0017,0.36111076598913994,36.111076598913996,0.0,0.0,0.0,0.0,0.010378517376200809,1.0378517376200809,0.0,0.009788051467920396,0.9788051467920396,0.0,0.006881242018776755,0.6881242018776755
CITY OF CHICAGO:Ward 01 Precinct 19,100.0,0.0,0.46661540454435846,0.08736348904215052,0.3839324433098963,0.0,0.023779151103382006,0.0,0.0,0.005771833331384118,0.11529696017414978,0.7201195086319249,0.05991918778035433,20.14,2197.4647,0.0,0.51702988399851,0.0856881893487284,0.40968346043595677,0.0,0.02853660326336668,0.007419853408157212,0.003838123381525088,0.0,4.710193215807224e-05,0.004710193215807224,0.99468,0.46646613734989256,46.64661373498926,0.0,0.07718738757025778,7.718738757025778,0.00532,0.36945275772051056,36.945275772051055,0.0,0.0,0.0,0.0,0.025785141074874673,2.578514107487467,0.0,0.006723647287303331,0.6723647287303331,0.0,0.003358256279094564,0.33582562790945636
CITY OF CHICAGO:Ward 01 Precinct 20,100.0,0.0,0.4948661655430312,0.14227210633234422,0.23597949670336135,0.0,0.0,0.00034179041277553323,0.0,0.03628698436078838,0.037487927984298335,0.7520481365414936,0.10325121327240214,10.13,2404.9422,0.0,0.5340750424908158,0.1402514212903199,0.23801834720893889,0.0005267383984663594,0.013376833880406846,0.016948300113602925,0.012998693755533457,0.0,0.000187155215532414,0.018715521553241403,1.0,0.5295941290638142,52.95941290638142,0.0,0.13868195859365845,13.868195859365844,0.0,0.23576901210192763,23.576901210192762,0.0,0.0009025828102696216,0.09025828102696215,0.0,0.013402756579144555,1.3402756579144555,0.0,0.016455950464570476,1.6455950464570477,0.0,0.012384583575007092,1.238458357500709
CITY OF CHICAGO:Ward 01 Precinct 21,100.0,0.0,0.4233635362304041,0.0871698324227574,0.3993652503422753,0.0,0.050051768758012524,0.0,0.0,0.0317681523772639,0.2067985285627052,0.6891978167187047,0.041379352649320134,28.57,2266.0021,0.0,0.47526775962994716,0.08767022493560883,0.43392164920579346,0.0,0.05136793538089737,0.0038840136955865766,0.00030458366175694675,0.0,0.0,0.0,0.83642,0.4286230131897516,42.86230131897516,0.0,0.07858720376641576,7.858720376641576,0.16358,0.39076646765869766,39.07664676586977,0.0,0.0003026861155399036,0.030268611553990358,0.0,0.04662270583480564,4.662270583480564,0.0,0.0033886432156293314,0.33886432156293317,0.0,0.00012094366780186273,0.012094366780186272
CITY OF CHICAGO:Ward 01 Precinct 22,100.0,0.0,0.4750284758266532,0.09309646016552958,0.38759726309175224,0.0,0.0031406121906455055,0.0028276767252066555,0.0,0.007617593076167041,0.14799505769436577,0.6684525933653545,0.03518590954976078,16.13,2553.7069,0.0,0.5216102359579586,0.08933143464186868,0.41059393302729774,0.0,0.010158279426726837,0.012717964988423872,0.006303468840130617,0.0,8.343575509460084e-05,0.008343575509460084,0.99578,0.4699760530832226,46.99760530832226,0.0,0.08018311248043877,8.018311248043878,0.00422,0.3697832218565398,36.97832218565398,0.0,0.0,0.0,0.0,0.009105168018668812,0.9105168018668811,0.0,0.01206660007675777,1.206660007675777,0.0,0.005709438075059508,0.5709438075059508
CITY OF CHICAGO:Ward 01 Precinct 23,100.0,0.0,0.4188278904339706,0.23241492080634912,0.24263121535428592,0.010648259100360727,0.011375478223833425,0.008725446327544987,0.012663857707444782,0.32602851047867776,0.048975827581494505,0.4154143025968417,0.08678926592051478,17.81,1204.4554,0.0,0.46451703826913315,0.2463735266546047,0.25312499765131014,0.008529586115945578,0.01637090354278894,0.01644606874278184,0.016839303074600454,0.0,0.00022513412244379863,0.022513412244379864,0.99998,0.4343554374246314,43.43554374246314,2e-05,0.22999738526444877,22.999738526444876,0.0,0.2361010747367131,23.61010747367131,0.0,0.008283407238826566,0.8283407238826566,0.0,0.014991879227429832,1.4991879227429832,0.0,0.0156590752969074,1.5659075296907399,0.0,0.0159632389018681,1.59632389018681
CITY OF CHICAGO:Ward 01 Precinct 24,100.0,0.0,0.44467624391644023,0.09922036279524056,0.3926667497968557,0.0,0.0,0.0024232189650911606,0.0,0.033585196492093905,0.22639277373677028,0.600925719529194,0.09320224583597171,11.35,3018.2792,0.0,0.4826967181003233,0.0960137531000727,0.41152312907409344,0.0,0.010042670866623773,0.015704194357712906,0.009684328567877817,0.0,0.00024732243261879063,0.024732243261879065,0.95426,0.4462148646820007,44.621486468200075,0.0,0.08826337330073723,8.826337330073724,0.04574,0.3801617438369397,38.016174383693965,0.0,0.0,0.0,0.0,0.00925936975665,0.925936975665,0.0,0.014756315260381203,1.4756315260381203,0.0,0.00888281687599166,0.8882816875991659
