joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King
CITY OF CHICAGO:Ward 26 Precinct 24,100.0,0.0,0.0,0.0,1.8275876074303383,0.0,0.0,0.0,0.02474673056312247,0.8490685074413499,0.10825611819011254,0.0,1716.6106,0.018443527330549606,0.0,0.0,1.9164114891626478,0.007698415577340575,0.009121718923162502,0.00881999417001779,0.0,0.009103111128192485,0.9103111128192485,0.0,0.00010545102563295721,0.010545102563295721,0.0,8.096280070938446e-05,0.008096280070938445,1.0,0.9465704054303051,94.65704054303052,0.0,0.0038175884511470995,0.38175884511471,0.0,0.004514657521492415,0.4514657521492415,0.0,0.0043535461683155575,0.43535461683155574
CITY OF CHICAGO:Ward 26 Precinct 25,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04172508244973813,0.42685284941363666,0.4154642149384953,0.058418706882279986,1447.8821,0.029259549153849915,0.0,0.0,0.057208935592612885,0.002741099483339688,0.015192491655096972,0.01402978887696539,0.1947,0.16531068580428593,16.53106858042859,0.02774,0.0,0.0,0.05382,0.0,0.0,0.48978,0.31336309595557116,31.336309595557115,0.06078,0.01627794889517318,1.627794889517318,0.06934,0.08694492548698125,8.694492548698125,0.10384,0.08011965538349392,8.011965538349392
CITY OF CHICAGO:Ward 26 Precinct 26,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08885314045235727,0.5650309176183971,0.3032252306347661,0.007921499874402552,2324.888,0.02508762198899913,0.0,0.0,0.06747317054258062,0.005968991009576801,0.01230950562709058,0.01157692465023567,0.14144,0.13674342337163284,13.674342337163283,0.02076,0.0015174504810498075,0.15174504810498074,0.04628,0.00028155397148831463,0.028155397148831463,0.60476,0.36117277077350174,36.117277077350174,0.06128,0.03315724228499532,3.315724228499532,0.04512,0.06930602825169177,6.930602825169177,0.08036,0.06447122346645777,6.447122346645777
CITY OF CHICAGO:Ward 26 Precinct 27,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10936744733291501,0.360339256858152,0.41622372098202554,0.06786270888776605,2081.6322,0.028949388142179136,0.0,0.00203677313783906,0.04997271624644018,0.004477737762160483,0.015405027982811632,0.014386448490415656,0.2091,0.16562264325931517,16.562264325931515,0.03356,0.002936414254358491,0.2936414254358491,0.06696,0.014066877450301956,1.4066877450301956,0.4138,0.2815529069864454,28.155290698644542,0.07356,0.029776287646041254,2.9776287646041255,0.08478,0.09179576181018018,9.179576181018017,0.11824,0.08598309828721992,8.598309828721993
CITY OF CHICAGO:Ward 26 Precinct 28,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035810813230460356,0.25675677410518744,0.5175675349707795,0.061486490640979094,1479.9999,0.03315288468415027,0.0,0.0,0.043564591967338175,0.00039871447131493987,0.018390491995278556,0.016913360427833625,0.25324,0.19099288509237697,19.099288509237695,0.03608,0.003607895371417082,0.3607895371417082,0.06348,0.0,0.0,0.34414,0.25004655456210345,25.004655456210344,0.06398,0.0024961300852152863,0.24961300852152862,0.10466,0.10855675503463172,10.855675503463171,0.13442,0.10102009864444364,10.102009864444364
CITY OF CHICAGO:Ward 26 Precinct 29,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09472588480222068,0.6263011797362943,0.2550312283136711,0.02220680083275503,2882.0,0.023220606451528805,0.0,0.0,0.0717995055246712,0.007157148774053476,0.011197047332389892,0.0106207767115685,0.11842,0.12324011195742865,12.324011195742864,0.01754,0.0,0.0,0.04216,0.0,0.0,0.65402,0.3817568541236288,38.17568541236288,0.05948,0.040260339497689965,4.026033949768997,0.03716,0.062496040101211264,6.249604010121127,0.07122,0.05855171799942022,5.855171799942022
CITY OF CHICAGO:Ward 26 Precinct 30,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14547679095054805,0.4242053102540528,0.32151583769721925,0.031173606238338977,873.4761,0.02560421503555165,0.0,0.001986642975661918,0.05333379224879172,0.006836648343570072,0.014513628231450387,0.013854848537011223,0.1806,0.14574580917185614,14.574580917185614,0.0317,1.726309587062646e-05,0.001726309587062646,0.06346,0.012641231978854407,1.2641231978854406,0.4599,0.3013000533787075,30.130005337870752,0.08024,0.041299749037171,4.1299749037171,0.07352,0.0838236111113885,8.38236111113885,0.11058,0.08192683402705109,8.192683402705109
CITY OF CHICAGO:Ward 26 Precinct 31,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16699391683270268,0.6759968082752321,0.07037769235719676,0.06121632981836664,2232.8993,0.01670350433852444,0.0,0.0,0.06947822368888315,0.011885324921052393,0.011091945874966404,0.011201276347064141,0.09974,0.09205282241557156,9.205282241557155,0.01912,0.0006366130687498266,0.06366130687498267,0.04552,0.0,0.0,0.63532,0.3751931600882029,37.51931600882029,0.08078,0.06787082995507154,6.787082995507154,0.04126,0.06087556140043042,6.087556140043042,0.07826,0.06299473194018676,6.299473194018676
CITY OF CHICAGO:Ward 26 Precinct 32,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0813953438558541,0.36658504488463617,0.5006120256663387,0.037331699061707524,1634.0001,0.032143179863408464,0.0,0.0,0.05373456098772924,0.0023764932354920568,0.014637136175040269,0.013285744916529195,0.22412,0.18050051635270356,18.050051635270357,0.03062,0.0012898604542133589,0.12898604542133588,0.0553,0.001150265137602848,0.1150265137602848,0.45336,0.2985398558488682,29.85398558488682,0.06182,0.013627510235336517,1.3627510235336517,0.06992,0.08486178721590726,8.486178721590726,0.10486,0.07709560017181843,7.709560017181843
CITY OF CHICAGO:Ward 27 Precinct 01,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23538827836297044,0.189071072586586,0.48702287150702384,0.03369194027137186,2301.3219,0.03114795270919559,0.0,0.012595700169378457,0.03376206085282919,0.006329513588130661,0.016274670844747853,0.015309959589681232,0.25172,0.183176798418675,18.317679841867502,0.04404,0.0016256830679421568,0.1625683067942157,0.11852,0.07584167126416404,7.5841671264164034,0.25464,0.19751464007647634,19.751464007647634,0.08948,0.040239363793286645,4.023936379328664,0.10882,0.09918620784791045,9.918620784791045,0.13278,0.0911325682576487,9.113256825764871
CITY OF CHICAGO:Ward 27 Precinct 02,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15056579614205098,0.06011086100726844,0.6147321978758284,0.12687691713769406,1482.4509,0.03584778818328906,0.0,0.012447944996659618,0.025143877458723405,0.0020074581857413704,0.019333137294275493,0.017807075225854757,0.30202,0.2115088255270891,21.15088255270891,0.0454,0.0002576347824145859,0.02576347824145859,0.12074,0.07552606053283081,7.552606053283081,0.17372,0.14920756161226262,14.920756161226262,0.07396,0.012746852489831428,1.2746852489831428,0.13302,0.11586194468702565,11.586194468702566,0.15114,0.10680602848003426,10.680602848003426
CITY OF CHICAGO:Ward 27 Precinct 03,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071982381763298,0.3131322371273337,0.03472588035978948,0.03117687171355192,2286.9485,0.013086073282901171,0.0,0.031526281685583614,0.029118198344342504,0.023921644908602734,0.011464804149269543,0.01268445112837309,0.11686,0.07843854950390061,7.843854950390061,0.04384,0.0015814892503519926,0.15814892503519926,0.24838,0.18151091350104043,18.151091350104043,0.20496,0.1678910318594416,16.78910318594416,0.18422,0.13677139634147822,13.677139634147823,0.0852,0.06787602791201944,6.787602791201944,0.11654,0.07439026785311512,7.439026785311512
CITY OF CHICAGO:Ward 27 Precinct 04,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10812611728215579,0.7046061159112893,0.0659001277635104,0.19659644416506936,0.02656051818738128,1897.5684,0.018161919318057943,0.0,0.04384684116359748,0.007131792898791225,0.024158148430381755,0.013409326992826313,0.12253850964592411,0.01564,0.06604049039680014,6.604049039680014,0.00422,0.00039370551096446545,0.03937055109644655,0.05624,0.1572404334400915,15.72404334400915,0.00764,0.026646067853313325,2.6646067853313324,0.0217,0.08932741746841977,8.932741746841977,0.0117,0.05125601752039763,5.1256017520397625,0.88286,0.4448125260668739,44.48125260668739
CITY OF CHICAGO:Ward 27 Precinct 05,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42382163850052956,0.40898396808703624,0.1266623984719281,0.004390962482069529,1604.113,0.017294705348111422,0.0,0.018034500662121568,0.043424542875411545,0.01754092389146515,0.011708651363495585,0.012247229066650663,0.13674,0.10104901690263776,10.104901690263777,0.03726,0.0,0.0,0.14436,0.10634966682918824,10.634966682918824,0.3529,0.2469908750953939,24.699087509539392,0.13728,0.10269736053682163,10.269736053682163,0.0778,0.06988543268878943,6.988543268878942,0.11366,0.0746419329240383,7.46419329240383
CITY OF CHICAGO:Ward 27 Precinct 06,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13005440474191374,0.04364441473408456,0.662243970413509,0.1050950717713209,2052.7071,0.03783806372769747,0.0,0.011159892164007403,0.025079859488423707,0.0005096460806711146,0.019648989152928995,0.017922094923253945,0.31878,0.22283406282857549,22.28340628285755,0.0449,0.0,0.0,0.1131,0.06893645267769001,6.893645267769001,0.17308,0.14999069245944677,14.999069245944677,0.06596,0.003527984118374371,0.3527984118374371,0.13136,0.11754995371164252,11.754995371164252,0.15282,0.1095633582307296,10.95633582307296
CITY OF CHICAGO:Ward 27 Precinct 07,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05253894079588782,0.2385648215622764,0.5804543639997846,0.08587989787726662,2986.7199,0.035098901274765025,0.0,0.0017194437162052281,0.04323374680050204,0.00013194088627158443,0.017383636395033673,0.01573959260175955,0.2703,0.20064272691949742,20.064272691949743,0.03638,0.0009566439634685891,0.0956643963468589,0.0684,0.012899931041568686,1.2899931041568686,0.3377,0.24716012733145873,24.716012733145874,0.06176,0.0,0.0,0.10076,0.10242819404251333,10.242819404251332,0.1247,0.09349794044084297,9.349794044084298
CITY OF CHICAGO:Ward 27 Precinct 08,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5620950036996248,0.23680804544049897,0.15743293872709357,0.043664080184376265,1469.4733,0.017504545003081358,0.0,0.031088032427161988,0.025331703172701697,0.020870173493285592,0.012556909856182057,0.0133249237605063,0.14314,0.10190037916506155,10.190037916506155,0.04608,0.0,0.0,0.2512,0.1828850753935262,18.28850753935262,0.17888,0.14727471487765942,14.727471487765943,0.1654,0.12170640632756391,12.170640632756392,0.09292,0.07613370292153063,7.613370292153062,0.12238,0.080765807333494,8.0765807333494
CITY OF CHICAGO:Ward 27 Precinct 09,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11237540576975144,0.05296769908872036,0.6118331990379295,0.12207062670154166,1976.7368,0.03601158629813971,0.0,0.010274724696639256,0.024992830694025466,0.000832087734426272,0.020465858671677446,0.018874906343627165,0.30612,0.21375879480833293,21.375879480833294,0.04558,0.0014359686760813336,0.14359686760813337,0.11034,0.06234883356522164,6.234883356522164,0.1732,0.14893253289840896,14.893253289840896,0.06998,0.006359139965181471,0.6359139965181471,0.14046,0.12389088711548141,12.38908871154814,0.15432,0.11221407783306284,11.221407783306283
CITY OF CHICAGO:Ward 27 Precinct 10,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5856723412876127,0.08580905384624794,0.2598702177000682,0.03232702788114643,1643.2287,0.021182407117907087,0.0,0.03608455082212242,0.012614251382514622,0.01961753603304072,0.014629846758348553,0.015157071767915649,0.167,0.12519104482378068,12.519104482378069,0.04988,0.0,0.0,0.29252,0.20808069356976155,20.808069356976155,0.09668,0.07559024077284793,7.559024077284793,0.15652,0.1159605112184132,11.59605112184132,0.109,0.086142827147935,8.6142827147935,0.1284,0.08997191988460747,8.997191988460747
CITY OF CHICAGO:Ward 27 Precinct 11,100.0,0.0,0.0,0.0,0.0,0.0,0.6397505514177444,0.0,0.04936725924245954,0.07352331390928343,0.7689549283027118,0.07981110500437288,1990.3333,0.0423293637886151,0.0,0.0049916122811084936,0.03204364208142169,0.0,0.6588929191562256,0.016873301237439173,0.0,0.05252924651867049,5.252924651867049,0.0,0.0,0.0,0.0,0.0062011066698548604,0.620110666985486,0.0,0.039931250353064995,3.9931250353064995,0.0,4.4369248290622954e-05,0.0044369248290622955,1.0,0.8166023538866781,81.66023538866781,0.0,0.02106953210716395,2.106953210716395
CITY OF CHICAGO:Ward 27 Precinct 12,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128166971048089,0.12944047711218695,0.5225574814069253,0.1342928369411261,1405.2544,0.03206014498331591,0.0,0.014677791283867873,0.02865702179946415,0.005502577157457885,0.01737782501212721,0.016268436405984528,0.26438,0.1892454742717984,18.92454742717984,0.04652,0.0,0.0,0.13138,0.0888013647492135,8.88013647492135,0.2041,0.16844717866672038,16.84471786667204,0.08886,0.03457943506186835,3.457943506186835,0.11928,0.10568746552129776,10.568746552129776,0.14548,0.09799692042258945,9.799692042258945
CITY OF CHICAGO:Ward 27 Precinct 13,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33506538792363566,0.08629475311392282,0.4517545978375367,0.05919161822682509,1705.7584,0.029391847702401927,0.0,0.021462585375526484,0.02117396497960298,0.009462194240912391,0.017281127593262252,0.016652862116292126,0.2376,0.1722060643352597,17.22060643352597,0.04808,0.0015143266647665529,0.1514326664766553,0.1792,0.12929390474487912,12.929390474487912,0.15378,0.12635097221479785,12.635097221479786,0.1067,0.05793578038962309,5.793578038962309,0.12684,0.10413440438225878,10.413440438225878,0.1478,0.10251368108540418,10.251368108540419
CITY OF CHICAGO:Ward 27 Precinct 14,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10983202079896767,0.812450308122885,0.11785374040997873,0.059695958362799985,0.002044712075006696,2030.2614,0.01269158047839913,0.0,0.04856376173144599,0.00737951178761727,0.029388360430469447,0.011738411121155982,0.12323721816378877,0.01054,0.0455226239893279,4.552262398932791,0.00432,0.0,0.0,0.06536,0.1724717223166989,17.24717223166989,0.00704,0.027635653867351048,2.7635653867351047,0.0271,0.10472189883737767,10.472189883737768,0.00912,0.042408053319231476,4.240805331923148,0.87652,0.44162877989001625,44.16287798900163
CITY OF CHICAGO:Ward 27 Precinct 15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23241647215994002,0.04821346063941354,0.5771365074701331,0.11731179837513969,1684.0463,0.03413292306781593,0.0,0.017404988008999134,0.021849640467568807,0.004868742702284719,0.018422971040248516,0.01718591803792048,0.28854,0.2025582510092155,20.25582510092155,0.04792,0.0,0.0,0.1447,0.10416516345656633,10.416516345656634,0.15276,0.13335610193621691,13.335610193621692,0.0851,0.03147795914729275,3.147795914729275,0.13142,0.11336049960094388,11.336049960094389,0.14956,0.10425440572045372,10.425440572045371
CITY OF CHICAGO:Ward 27 Precinct 16,100.0,0.0,0.0,0.0,0.0,0.0,0.8325611593830833,0.18481055054719184,0.029201800962362592,0.04131562007660492,0.7771943005089212,0.1027944879313472,2249.464,0.04258466061140982,0.0,0.005087248913396104,0.029224908620603948,0.0,0.8528232887253232,0.20275292365388273,0.0,0.036161392760883336,3.6161392760883335,0.0,9.881196354935169e-05,0.009881196354935168,0.0,0.004190280390763442,0.41902803907634417,0.0,0.024844988230531467,2.484498823053147,0.0,0.0001624950371422143,0.01624950371422143,1.0,0.7239189097189527,72.39189097189526,0.0,0.17164587230453007,17.16458723045301
CITY OF CHICAGO:Ward 27 Precinct 17,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925052636205049,0.731379066588184,0.055213178403601695,0.12135103285978963,0.07549834868295642,1528.6586,0.015471922311809341,0.0,0.04591743802960446,0.00413716432214313,0.025718045555941038,0.014128038552417177,0.10788881384699012,0.02274,0.06117557742686621,6.117557742686621,0.00782,0.0007163267005331263,0.07163267005331263,0.09698,0.17443964625169744,17.443964625169745,0.01042,0.016254694251540913,1.6254694251540913,0.03808,0.0986145785870719,9.86145785870719,0.01966,0.056048148302551934,5.604814830255194,0.8043,0.41270192257012694,41.270192257012695
CITY OF CHICAGO:Ward 27 Precinct 18,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5179620664966349,0.1439891490462012,0.2197672256591917,0.055115413120276714,3109.1829,0.020208828313669054,0.0,0.03069813587157704,0.01849905160203213,0.018175808713250148,0.015157146428830905,0.015632094655975287,0.1618,0.12028398552447417,12.028398552447417,0.04768,0.00020718412429094046,0.020718412429094047,0.2512,0.18115693188677917,18.115693188677916,0.13574,0.11190662211303291,11.190662211303291,0.154,0.10916330192183744,10.916330192183745,0.11266,0.09209159171046505,9.209159171046505,0.13692,0.09458776993131457,9.458776993131456
CITY OF CHICAGO:Ward 27 Precinct 19,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7337033784221553,0.22078107565275612,0.03505906659659782,0.0009106550237202237,1389.11,0.012292943452030681,0.0,0.041043251675999794,0.0182952898602756,0.027553440566178138,0.011137250872657128,0.012677862850170918,0.1066,0.07308237323719494,7.308237323719494,0.04604,0.0,0.0,0.33126,0.23131548931326046,23.131548931326044,0.12102,0.10736348529986971,10.736348529986971,0.20018,0.1559198134897053,15.59198134897053,0.08538,0.06560443094481144,6.560443094481144,0.10952,0.0744046572809853,7.4404657280985305
CITY OF CHICAGO:Ward 27 Precinct 20,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7385855998776903,0.009360921352874613,0.1765202754637671,0.02551027247017277,2260.4933,0.01747952862604737,0.0,0.04701212065764792,0.0006407554164706553,0.025036625985259096,0.014580098401648818,0.015714233324366784,0.12472,0.10056317018355618,10.056317018355617,0.04474,0.0,0.0,0.38802,0.2634008574016857,26.34008574016857,0.04658,0.003815063629760103,0.3815063629760103,0.17464,0.14274826370291216,14.274826370291215,0.10074,0.08501581663990063,8.501581663990063,0.12056,0.09228897121053053,9.228897121053054
CITY OF CHICAGO:Ward 27 Precinct 21,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015871313128750304,0.21214862927677067,0.5605828459791695,0.18198952135689547,985.3375,0.03407386236966728,0.0,0.0024418489188213315,0.03992688369849482,0.0,0.01873570194271619,0.017109718436536796,0.27086,0.19920054380376878,19.92005438037688,0.03842,0.0,0.0,0.07146,0.014493771712344346,1.4493771712344345,0.30532,0.23087651567254422,23.087651567254422,0.0633,0.0016042905541603619,0.1604290554160362,0.1125,0.11063087884787179,11.063087884787178,0.13814,0.10107732591015525,10.107732591015525
CITY OF CHICAGO:Ward 27 Precinct 22,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714817433617621,0.14247488737499,0.09224390357097371,0.0029000130595363757,1482.4416,0.014598861417421383,0.0,0.04178002087936106,0.012283109196808839,0.02581582726735652,0.012869675823669387,0.014194398541042194,0.1183,0.08613394611909785,8.613394611909785,0.04538,0.00040755252255309535,0.040755252255309536,0.34232,0.2360647488706532,23.60647488706532,0.0938,0.07355723703446423,7.355723703446423,0.19032,0.14729594110453417,14.729594110453418,0.09402,0.07510768428506642,7.510768428506642,0.11586,0.0817142273374836,8.17142273374836
CITY OF CHICAGO:Ward 27 Precinct 23,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7607558509387404,0.1619670700146338,0.07727707904662573,0.0,2254.9843,0.013553671405604276,0.0,0.04433956634851212,0.013006365736890258,0.02776107514147573,0.011428640494481626,0.012921839632464155,0.10708,0.07874840238835987,7.874840238835986,0.04446,0.0008299954451367602,0.08299954451367601,0.3621,0.24881739551505133,24.881739551505135,0.0909,0.07635574311750234,7.635574311750235,0.2019,0.15772736604715998,15.772736604715998,0.08634,0.0675977120138847,6.75977120138847,0.10722,0.07510881289787145,7.510881289787146
CITY OF CHICAGO:Ward 27 Precinct 24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682960051986025,0.31161114981242694,0.01959184100202291,0.0007714886376408044,1606.8934,0.013190207994023252,0.0,0.028510432215684466,0.029288302186711336,0.02254570602352387,0.012854348114107433,0.014018234855209408,0.12162,0.07931338393780582,7.931338393780582,0.04638,0.00019534474715809285,0.019534474715809283,0.22716,0.16545182695635113,16.545182695635113,0.20824,0.1703769561490826,17.03769561490826,0.17758,0.13284610433936778,13.284610433936777,0.09306,0.07788605528627253,7.788605528627253,0.12596,0.08231261114054732,8.231261114054732
CITY OF CHICAGO:Ward 27 Precinct 25,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679803831946849,0.19891898896373741,0.11136828788309715,0.0035192177287787234,2832.1635,0.015244241187087462,0.0,0.03852314438071828,0.018788564734735915,0.024914391533012725,0.011744536985228551,0.012939999651661253,0.12418,0.08870628291586026,8.870628291586026,0.04574,0.00036542965350905765,0.036542965350905766,0.31218,0.2207150010641819,22.071500106418192,0.1297,0.10974113318318857,10.974113318318857,0.18682,0.14380538070180787,14.380538070180787,0.08882,0.06781231533253382,6.781231533253382,0.11256,0.0739245009167977,7.39245009167977
CITY OF CHICAGO:Ward 27 Precinct 26,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7584701919859679,0.1339560786063234,0.07023215281218054,0.003954688916864053,2303.3923,0.013513082195451255,0.0,0.0447019493100657,0.010192132871850324,0.02747633988342594,0.012419847847596904,0.013915577660412029,0.10774,0.07476904821616531,7.4769048216165315,0.04638,0.0,0.0,0.36858,0.25140349761266034,25.140349761266034,0.07934,0.06033365174281119,6.033365174281119,0.19466,0.15575974280550303,15.575974280550303,0.09076,0.07317345604665822,7.317345604665822,0.11254,0.08154569090338723,8.154569090338724
CITY OF CHICAGO:Ward 27 Precinct 27,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000519535290963,0.15332907518134076,0.25931992830412987,0.07276601098256857,1963.293,0.02147589379680519,0.0,0.029891976644397904,0.020517417468965505,0.017378863506805668,0.01456693788396498,0.014888082010853905,0.17782,0.12828662731693885,12.828662731693885,0.04788,0.0001642838808450599,0.01642838808450599,0.2386,0.17437987312838787,17.437987312838786,0.14392,0.12091948282520903,12.091948282520903,0.1507,0.1052057780783136,10.52057780783136,0.10772,0.08672639206989005,8.672639206989006,0.13336,0.09013779801049177,9.013779801049177
CITY OF CHICAGO:Ward 27 Precinct 28,100.0,0.0,1.9107453221437787,0.0,0.0,0.0,0.0,0.0,0.13836946596675387,0.031413636956562255,0.7150336966041698,0.09723260865514172,987.3992,0.03980913190009434,0.7916284599745675,0.011773034259335471,0.02505236853835203,0.0,0.01901238196617918,0.01712028712000483,0.0,0.041805411092882036,4.180541109288203,1.0,0.8363166952916206,83.63166952916205,0.0,0.011968522805829149,1.196852280582915,0.0,0.02637244664653733,2.6372446646537333,0.0,0.0001295588908581534,0.012955889085815341,0.0,0.019780866274559133,1.9780866274559132,0.0,0.017982201564241292,1.7982201564241291
CITY OF CHICAGO:Ward 27 Precinct 29,100.0,0.0,0.0,0.0,0.0,0.0,0.622700846828671,0.027778446173816182,0.06914512746652762,0.06284492006195884,0.7459377859988329,0.08237213160586775,2171.119,0.041362986442434274,0.0,0.006523749110210277,0.030074016828657943,0.0,0.6420360755436468,0.0449681882787951,0.0,0.050961575442654325,5.0961575442654325,0.0,0.0,0.0,0.0,0.008480068915070315,0.8480068915070315,0.0,0.03677179471867116,3.6771794718671162,0.0,0.0,0.0,1.0,0.7916792157896833,79.16792157896833,0.0,0.05522274817735045,5.5222748177350445
CITY OF CHICAGO:Ward 28 Precinct 01,100.0,0.0,0.0,0.04720753920527543,0.0,1.6062801734310703,0.0,0.23599240328420423,0.996224634261444,0.0,0.0037753657385559227,0.0,2119.0,0.00880799764629554,0.0,0.10692051088602927,0.0,1.6395969170282032,0.010338603362579891,0.2485077222740585,0.0,0.004298204786274559,0.4298204786274559,0.0,0.0,0.0,0.0,0.05179029047613011,5.179029047613011,0.0,0.0,0.0,1.0,0.796149337606059,79.6149337606059,0.0,0.0051002447153300524,0.5100244715330052,0.0,0.12037033431847735,12.037033431847735
CITY OF CHICAGO:Ward 28 Precinct 02,100.0,0.0,0.0,0.0,0.0,1.0545394722899144,0.0,0.0,0.866721848788156,0.12665563438144184,0.0,0.0,2415.9999,0.01028013009932217,0.0,0.05147583475024409,0.005998810512725934,1.0863509513203997,0.011192095379483472,0.013159482268383982,0.0,0.008573494873277684,0.8573494873277684,0.0,0.0,0.0,0.0,0.04150836049236141,4.150836049236141,0.0,0.005139912633511138,0.5139912633511138,1.0,0.8838186221352791,88.38186221352791,0.0,0.009136175762991697,0.9136175762991697,0.0,0.010940349224793075,1.0940349224793076
CITY OF CHICAGO:Ward 28 Precinct 03,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7405112581222437,0.23470184760920698,0.024787057296247576,0.0,613.3927,0.01184205226732564,0.0,0.04113293122754015,0.01930459224345415,0.027988196377343406,0.010746647842191079,0.012335531757276755,0.10318,0.0702088392926904,7.02088392926904,0.04472,0.0,0.0,0.33514,0.23378198252054477,23.378198252054478,0.12526,0.1115340221730033,11.15340221730033,0.20444,0.15948858045820802,15.948858045820803,0.07944,0.06151575163649735,6.151575163649735,0.10782,0.07347340345847264,7.347340345847265
CITY OF CHICAGO:Ward 28 Precinct 04,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8572767162128685,0.11975557402256858,0.013902643220435917,0.0007926886598012229,2003.8132,0.010834507807239928,0.0,0.05112559254434862,0.005790066480455619,0.031333244597289235,0.011386439963096965,0.013291768459889226,0.08904,0.06377127324744165,6.3771273247441655,0.04324,0.0005186423997963685,0.05186423997963685,0.4229,0.28125527467736233,28.125527467736234,0.05852,0.035380009051106207,3.5380009051106205,0.20716,0.1750127162979877,17.50127162979877,0.07932,0.0653403148678893,6.53403148678893,0.09982,0.0751154457327875,7.51154457327875
CITY OF CHICAGO:Ward 28 Precinct 05,100.0,0.0,0.0,0.0,0.0,2.1206441218857246,0.0,0.0,0.9133858639117683,0.053149567016398835,0.021653594493783325,0.0029527134086496576,826.8327,0.01062632015723701,0.0,0.055817998721099424,0.0,2.15304554628926,0.011554621185965959,0.013559577503883362,0.0,0.004653750457728981,0.4653750457728981,0.0,0.0,0.0,0.0,0.02427088896041007,2.4270888960410066,0.0,0.00015961204228613125,0.015961204228613125,1.0,0.9371045235904583,93.71045235904583,0.0,0.005057630314411827,0.5057630314411827,0.0,0.005874611050020611,0.5874611050020611
CITY OF CHICAGO:Ward 28 Precinct 06,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09969564397251882,0.8770902629741874,0.0648368603565994,0.039706907364570075,0.0,2776.8695,0.011672904996910587,0.0,0.0537701212234003,0.0005774198534735385,0.03142340470800481,0.012048345132995027,0.11362552274270674,0.0136,0.0433886241930511,4.3388624193051095,0.00574,0.0,0.0,0.10852,0.1956381399630084,19.56381399630084,0.00664,0.0020167503131963554,0.20167503131963554,0.03916,0.11541584398837856,11.541584398837855,0.01356,0.046129380283932445,4.612938028393245,0.81278,0.4164677918439331,41.64677918439331
