joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 26 Precinct 30,100.0,0.21885230995323698,0.15224844454790676,0.12896641865580072,0.2397733949996572,0.05710372801094571,0.020406084852959673,0.013505237838728366,0.008479142235681348,0.14547679095054805,0.4242053102540528,0.32151583769721925,0.031173606238338977,873.4761,0.2414716062501104,0.16759787542443338,0.13919452093187276,0.26139754408099136,0.06331129544086325,0.031193518428155813,0.022900447324815103,0.018160499718748103,0.34734,0.25056468451080743,25.056468451080743,0.00468,0.17446717827932992,17.446717827932993,0.00244,0.14447308452429203,14.447308452429203,0.64554,0.271275241889203,27.127524188920297,0.0,0.06540888047836348,6.540888047836348,0.0,0.03249971011595165,3.249971011595165,0.0,0.02409657395569357,2.409657395569357,0.0,0.019420023728797576,1.9420023728797575
CITY OF CHICAGO:Ward 26 Precinct 31,100.0,0.1578581357292582,0.1320107720774489,0.14070054494428932,0.3137044163813645,0.06679322258459892,0.01277977330016653,0.009227151810932366,0.006260744266857851,0.16699391683270268,0.6759968082752321,0.07037769235719676,0.06121632981836664,2232.8993,0.17073943760854252,0.14691528675859905,0.15109521398817857,0.3477246487715985,0.07317956295536511,0.022620438395586993,0.01751786492610844,0.015434854196010768,0.00038,0.17628198805930753,17.628198805930754,0.0,0.15177027951749716,15.177027951749716,8e-05,0.15612426629270992,15.612426629270992,0.99954,0.35962221815498024,35.962221815498026,0.0,0.07571159115686735,7.571159115686735,0.0,0.02343323600170141,2.343323600170141,0.0,0.018267207715698546,1.8267207715698546,0.0,0.016165560100040513,1.6165560100040512
CITY OF CHICAGO:Ward 26 Precinct 32,100.0,0.278750624761111,0.1457924525002419,0.13285203303713744,0.20769896891609496,0.03983917354545637,0.018741602132572605,0.014653879212042755,0.001006026990259771,0.0813953438558541,0.36658504488463617,0.5006120256663387,0.037331699061707524,1634.0001,0.3089260315908599,0.1613161091051699,0.14312709108504654,0.22681036386023098,0.04402039839903451,0.02876061534775392,0.023057392046097414,0.009209306165797022,0.93986,0.3194029910808609,31.94029910808609,0.0008,0.16644355473455777,16.64435547345578,0.00048,0.14809058345325204,14.809058345325205,0.05886,0.23443275315783835,23.443275315783836,0.0,0.04536321257928359,4.53632125792836,0.0,0.02979086095639074,2.979086095639074,0.0,0.024220277759104784,2.4220277759104785,0.0,0.009573960756499024,0.9573960756499025
CITY OF CHICAGO:Ward 27 Precinct 01,100.0,0.2629174475710371,0.15773412737683057,0.15657659224543943,0.1311607237980561,0.06728084737882757,0.023494726753393813,0.022048545123868495,0.018121750847463532,0.23538827836297044,0.189071072586586,0.48702287150702384,0.03369194027137186,2301.3219,0.29181822422923787,0.17377763804061463,0.16898456550668955,0.1398496739973447,0.07593659235860152,0.03442917191583967,0.03217897759854692,0.02825246395311513,0.97888,0.3049999513057301,30.49999513057301,0.0111,0.1815450183261684,18.15450183261684,0.0088,0.17649761468529135,17.649761468529135,0.00122,0.14611828828307916,14.611828828307916,0.0,0.07927836752610717,7.927836752610718,0.0,0.03573456997058992,3.573456997058992,0.0,0.03395022441421814,3.395022441421814,0.0,0.03001611025933705,3.001611025933705
CITY OF CHICAGO:Ward 27 Precinct 02,100.0,0.3113222270495798,0.16030887412377068,0.15239611516065094,0.08406786623096801,0.0682546796835945,0.025772829032269864,0.024395409344279924,0.012816760469803169,0.15056579614205098,0.06011086100726844,0.6147321978758284,0.12687691713769406,1482.4509,0.3443173217521128,0.1757409596743688,0.16526343769410617,0.08710859266334253,0.07572831261753095,0.0379197134132181,0.035545457694510944,0.02360351209079992,0.99892,0.3598614054260469,35.98614054260469,0.00076,0.18349257072952496,18.349257072952497,0.00032,0.17262358864374097,17.262358864374097,0.0,0.09066660215251882,9.066660215251881,0.0,0.07924360446641415,7.9243604466414155,0.0,0.039921355036030635,3.9921355036030635,0.0,0.03774252515805795,3.7742525158057947,0.0,0.02475567048304657,2.475567048304657
CITY OF CHICAGO:Ward 27 Precinct 03,100.0,0.1303640213667798,0.14889359107995678,0.1893814286173292,0.13025826659976197,0.15094128040695293,0.018567641084058426,0.03222425662459004,0.03870427531548752,0.6071982381763298,0.3131322371273337,0.03472588035978948,0.03117687171355192,2286.9485,0.14068618055120505,0.16565851005556925,0.20628694058327673,0.14180013369504826,0.16877558484715138,0.028538938022286138,0.042777199415126005,0.050703820430327284,0.0479,0.1476253301258747,14.76253301258747,0.14262,0.1738077333979297,17.38077333979297,0.60286,0.21655930847090143,21.655930847090143,0.04108,0.14872634954762165,14.872634954762166,0.1655,0.17680009036874222,17.68000903687422,0.0,0.030106374410604524,3.0106374410604526,0.0,0.044910867434845375,4.491086743484537,4e-05,0.05306242989449099,5.306242989449099
CITY OF CHICAGO:Ward 27 Precinct 04,100.0,0.17752583596066626,0.1511114179789849,0.20691059080894558,0.022018936405476433,0.17341834656387312,0.021072492867609864,0.041898242181347564,0.04537889832801292,0.7046061159112893,0.0659001277635104,0.19659644416506936,0.02656051818738128,1897.5684,0.19392267653329434,0.1686161071936527,0.2259667602594823,0.019827439591736964,0.19403549734254327,0.03136238240833266,0.053417277964709325,0.05807916630623851,0.18778,0.20242995558694932,20.242995558694933,0.06334,0.17592376203768662,17.592376203768662,0.56152,0.2360747020769306,23.60747020769306,0.0,0.02122228390343611,2.122228390343611,0.1873,0.20257543378675172,20.257543378675173,0.0,0.032854563050616646,3.2854563050616648,0.0,0.05583432817053962,5.5834328170539615,6e-05,0.06052821496963551,6.052821496963551
CITY OF CHICAGO:Ward 27 Precinct 05,100.0,0.15333113818517463,0.14546032116671725,0.17279727232291606,0.19694979163794815,0.10199216779272044,0.01748985894204214,0.022743351457623278,0.028570859589774976,0.42382163850052956,0.40898396808703624,0.1266623984719281,0.004390962482069529,1604.113,0.16791270079698484,0.16178555310820913,0.18660831412758433,0.21522377172375418,0.11488967786433867,0.027316921088484027,0.032311679708476516,0.039178689182158624,0.1154,0.17561861883489327,17.56186188348933,0.05016,0.16906953186995677,16.906953186995676,0.23906,0.19509293410951228,19.50929341095123,0.58872,0.22474271675400948,22.47427167540095,0.00664,0.12039107499121693,12.039107499121693,0.0,0.02901910397715829,2.901910397715829,0.0,0.034048328847349256,3.4048328847349256,2e-05,0.04122528002327921,4.122528002327921
CITY OF CHICAGO:Ward 27 Precinct 06,100.0,0.33614378131043676,0.14963222106721033,0.15857096352815286,0.07222048784664052,0.06694023215776966,0.022849542544151925,0.023393754659816638,0.009583777980738091,0.13005440474191374,0.04364441473408456,0.662243970413509,0.1050950717713209,2052.7071,0.37121595754356124,0.16517102359648866,0.17092438962086717,0.0746056122967399,0.07378478497280615,0.03495906005730736,0.034436601353972376,0.02012987815824734,0.99988,0.3875443752587156,38.75443752587156,2e-05,0.17181534112135388,17.181534112135388,0.0001,0.17774911503149216,17.774911503149216,0.0,0.07773459223406881,7.773459223406881,0.0,0.07659065553147346,7.659065553147346,0.0,0.03686010162033797,3.6860101620337966,0.0,0.03596920113237054,3.596920113237054,0.0,0.0214357618238349,2.14357618238349
CITY OF CHICAGO:Ward 27 Precinct 07,100.0,0.30279625821944134,0.1565464529327858,0.13659355978490595,0.1637862523929477,0.037826984323892504,0.022877253903659644,0.016624374215172214,0.002283625322111416,0.05253894079588782,0.2385648215622764,0.5804543639997846,0.08587989787726662,2986.7199,0.3353461978189106,0.17177464149481336,0.14726164399703012,0.17662052351145868,0.042160421156245236,0.034153523252741125,0.026325590017953843,0.011584766350836957,0.99766,0.3475281719146177,34.75281719146177,0.00112,0.17776094115846883,17.77609411584688,0.00014,0.15232865920035377,15.232865920035376,0.00108,0.18260141321076678,18.260141321076677,0.0,0.04412348716047804,4.412348716047804,0.0,0.03542490851591525,3.542490851591525,0.0,0.027329868964910735,2.7329868964910733,0.0,0.012113014108530929,1.2113014108530928
CITY OF CHICAGO:Ward 27 Precinct 08,100.0,0.16586644820958762,0.15324012284582833,0.19198480385259448,0.10588487903908941,0.12985104022635477,0.01963706979939441,0.03526700463851764,0.037603392483550206,0.5620950036996248,0.23680804544049897,0.15743293872709357,0.043664080184376265,1469.4733,0.1810940348937497,0.17001255529980921,0.20886772347485963,0.11385435031984571,0.14662183023881092,0.02970731949645835,0.04580959427756856,0.04925989959888823,0.22292,0.1901680251934152,19.016802519341518,0.14676,0.1784599146820436,17.84599146820436,0.57316,0.21931958041479135,21.931958041479135,0.0054,0.11955978906354534,11.955978906354533,0.05166,0.15411759767299638,15.411759767299637,0.0,0.03108079988491841,3.108079988491841,4e-05,0.047963477883871265,4.796347788387126,6e-05,0.051914836074244554,5.1914836074244555
CITY OF CHICAGO:Ward 27 Precinct 09,100.0,0.32756150987588173,0.15194586921014713,0.15600199140762175,0.08116359801845932,0.0666627355725314,0.023307505739779136,0.023120814241797252,0.00957073702869908,0.11237540576975144,0.05296769908872036,0.6118331990379295,0.12207062670154166,1976.7368,0.3602233040944499,0.1671509227783884,0.16791421023127148,0.08442891134405403,0.073523119951596,0.03618668685585517,0.03487052817036234,0.020929624174012906,0.99974,0.3760808045461801,37.60808045461801,0.00012,0.1741378439477268,17.41378439477268,0.00014,0.1751172175555607,17.51172175555607,0.0,0.08807329049514741,8.80732904951474,0.0,0.07666682692543897,7.666682692543897,0.0,0.03791043507527701,3.7910435075277014,0.0,0.03645851007148504,3.645851007148504,0.0,0.022363681919082806,2.2363681919082805
CITY OF CHICAGO:Ward 27 Precinct 10,100.0,0.20666510124670004,0.14649627229407455,0.1854373248276038,0.04618618241837186,0.16167756956638585,0.020850965050308812,0.0351622803469699,0.03685906534450187,0.5856723412876127,0.08580905384624794,0.2598702177000682,0.03232702788114643,1643.2287,0.2257124331552376,0.16354353402982996,0.20269590768027468,0.04629779516931258,0.1793840656595389,0.031644196970024775,0.04667524923527136,0.04927412570050024,0.57068,0.2367526172751514,23.67526172751514,0.053,0.17142919093552628,17.142919093552628,0.27162,0.21232762822607776,21.232762822607775,0.0,0.04848189396947061,4.8481893969470615,0.10468,0.1876901825447343,18.76901825447343,0.0,0.03326559278357649,3.3265592783576494,2e-05,0.04919218724228415,4.919218724228415,0.0,0.05176018914865041,5.176018914865041
CITY OF CHICAGO:Ward 27 Precinct 11,100.0,0.3612998348916464,0.16005300213754703,0.13726094347761356,0.09145365501339861,0.040099294246462025,0.02524946189419294,0.0220250987731762,0.0018934706608797949,0.04936725924245954,0.07352331390928343,0.7689549283027118,0.07981110500437288,1990.3333,0.4013688395311262,0.1756790549340675,0.14853496684962333,0.09585033710023907,0.044355396425170425,0.036578215793171706,0.03191649912139677,0.010943997845195005,1.0,0.416664084847293,41.6664084847293,0.0,0.18246387312574364,18.246387312574363,0.0,0.1538940408163237,15.389404081632371,0.0,0.09924385801424898,9.924385801424899,0.0,0.04626402919668432,4.626402919668432,0.0,0.0381704987511237,3.81704987511237,0.0,0.03309259034373606,3.3092590343736057,0.0,0.011467564431177545,1.1467564431177544
CITY OF CHICAGO:Ward 27 Precinct 12,100.0,0.2913110697205027,0.13495806467783214,0.18508991628910446,0.09618855060953399,0.07821339245596282,0.01802756772923401,0.020559065676874794,0.014987133935871746,0.2128166971048089,0.12944047711218695,0.5225574814069253,0.1342928369411261,1405.2544,0.320853031984866,0.15051241512914446,0.19896346353452407,0.10196022881333376,0.08691548172284694,0.029424374039933525,0.03113183885935386,0.025466473515987454,0.98932,0.3351161655069958,33.51161655069958,0.00048,0.15681825118150278,15.681825118150277,0.0102,0.20792583472587353,20.792583472587353,0.0,0.10581294321754223,10.581294321754223,0.0,0.0906868930282176,9.06868930282176,0.0,0.030845299762133713,3.0845299762133713,0.0,0.032317283273223425,3.2317283273223425,0.0,0.026659606361879144,2.6659606361879145
CITY OF CHICAGO:Ward 27 Precinct 13,100.0,0.26016473080154623,0.15559803360955468,0.1703257020756707,0.07460364994185184,0.10128640585056872,0.02408809620956579,0.026689890378214242,0.02657825222794459,0.33506538792363566,0.08629475311392282,0.4517545978375367,0.05919161822682509,1705.7584,0.286999620197413,0.1717896188334689,0.18446454835241857,0.07724275256179905,0.11294256136839002,0.03569816634740112,0.03800504397277242,0.03808499596632711,0.96352,0.3010293769435892,30.10293769435892,0.0119,0.18001490861357936,18.001490861357937,0.0242,0.1936651065545059,19.36651065545059,2e-05,0.0806412239590239,8.06412239590239,0.00036,0.1182915048164256,11.82915048164256,0.0,0.037224840756457225,3.7224840756457227,0.0,0.03971204598914259,3.971204598914259,0.0,0.040049107242002085,4.004910724200209
CITY OF CHICAGO:Ward 27 Precinct 14,100.0,0.12110618152876493,0.15887935802566677,0.21106856715811692,0.02901056746862339,0.1956886506234402,0.021814654651857314,0.04776865753953064,0.05399812409891663,0.812450308122885,0.11785374040997873,0.059695958362799985,0.002044712075006696,2030.2614,0.1319334739841391,0.17670714166659132,0.2310458543039854,0.028453493380650056,0.21892653711304133,0.031713263596536624,0.059297037767499436,0.06715050578754696,0.00694,0.13837168265400268,13.837168265400269,0.07582,0.18500345268101612,18.50034526810161,0.54402,0.24176546324433135,24.176546324433133,0.0,0.030035317418878483,3.003531741887848,0.3731,0.22933005465629802,22.9330054656298,0.0,0.03292066138089368,3.292066138089368,8e-05,0.06205614527449632,6.205614527449632,4e-05,0.070175194197826,7.0175194197826
CITY OF CHICAGO:Ward 27 Precinct 15,100.0,0.29752228591629437,0.15328030076601218,0.17563295493371042,0.06781428587367748,0.07758914269088733,0.023922248461450774,0.024254978198527174,0.01931856425435691,0.23241647215994002,0.04821346063941354,0.5771365074701331,0.11731179837513969,1684.0463,0.3291217017534418,0.16905757165671093,0.18963948401773986,0.06939195682049662,0.0868934301205723,0.03564213048754065,0.03530737725962051,0.03017365548386734,0.99516,0.34448740900162567,34.44874090016257,0.00098,0.1766137341153859,17.661373411538587,0.00386,0.19818059378237782,19.81805937823778,0.0,0.07277873001979657,7.277873001979657,0.0,0.0910236089475558,9.10236089475558,0.0,0.03723282741525062,3.723282741525062,0.0,0.03730035298863789,3.730035298863789,0.0,0.031588643227222,3.1588643227222
CITY OF CHICAGO:Ward 27 Precinct 16,100.0,0.3708564503846924,0.16103212751622117,0.13734757669852166,0.0814364976417526,0.039109964301772035,0.02573538092845193,0.022849841468772395,0.0009669221547325142,0.029201800962362592,0.04131562007660492,0.7771943005089212,0.1027944879313472,2249.464,0.41076838836359475,0.17642318119907463,0.1485510669998019,0.0845386011867886,0.04330066537394929,0.037702516821239714,0.03334642400080674,0.010596463654734507,0.99996,0.4267670929413008,42.67670929413008,4e-05,0.18288157263518776,18.288157263518777,0.0,0.15409864267205775,15.409864267205775,0.0,0.08758858487436952,8.758858487436951,0.0,0.04480052854306471,4.4800528543064715,0.0,0.039158669231100465,3.9158669231100465,0.0,0.03438275975960377,3.438275975960377,0.0,0.011432009928409927,1.1432009928409927
CITY OF CHICAGO:Ward 27 Precinct 17,100.0,0.14736600435280753,0.1546620548995837,0.20824504813863037,0.015029857682938408,0.19777761540492717,0.02272315125347118,0.0423967812458709,0.051134248116687486,0.731379066588184,0.055213178403601695,0.12135103285978963,0.07549834868295642,1528.6586,0.16035607379229752,0.17179842169070764,0.2279620764233052,0.012344383503626755,0.2194009492852097,0.03375548623599703,0.0547523450721315,0.06485757159671479,0.03246,0.16719713133888534,16.719713133888533,0.06002,0.17933501849918076,17.933501849918077,0.51494,0.23774054261152341,23.77405426115234,0.0,0.012998310840431623,1.2998310840431622,0.3925,0.2288005273597451,22.88005273597451,0.0,0.0352812754033516,3.52812754033516,0.0,0.05699267152185932,5.699267152185932,8e-05,0.06719368513457577,6.719368513457577
CITY OF CHICAGO:Ward 27 Precinct 18,100.0,0.18581084927119848,0.15047644324715187,0.18741235070750928,0.08065390188173557,0.14420333021489937,0.021721576899389555,0.030675228450950963,0.03838108042208162,0.5179620664966349,0.1439891490462012,0.2197672256591917,0.055115413120276714,3109.1829,0.20318775098719558,0.16698421963769433,0.20357154837693062,0.08457144966655654,0.16040016648973004,0.03307255027403839,0.04240903720800161,0.05103058495984303,0.40422,0.21326947781262529,21.32694778126253,0.10412,0.17552908081903612,17.552908081903613,0.4125,0.2138752531662957,21.387525316629567,0.00026,0.08909510698376097,8.909510698376097,0.07882,0.16833743393437028,16.83374339343703,0.0,0.03482095754560491,3.4820957545604907,2e-05,0.04481200704330565,4.481200704330565,6e-05,0.053326947203488365,5.332694720348837
CITY OF CHICAGO:Ward 27 Precinct 19,100.0,0.11357599354205902,0.15778099474490742,0.20060559738921613,0.0809486234107454,0.17580763627847656,0.0213365594941632,0.03962793996468594,0.04965141627066276,0.7337033784221553,0.22078107565275612,0.03505906659659782,0.0009106550237202237,1389.11,0.12369095794059431,0.1752497803252649,0.21919295576557507,0.08649455456750159,0.1968517177471144,0.031047313314667084,0.05054071392820625,0.06215931401106625,0.00804,0.1298195653924117,12.981956539241171,0.1247,0.18414341011270263,18.414341011270263,0.5839,0.23078717135961874,23.078717135961874,0.00018,0.09110310384113196,9.110310384113196,0.28306,0.2067405824575711,20.67405824575711,0.0,0.032761158580715245,3.2761158580715244,6e-05,0.05302947730112144,5.302947730112144,6e-05,0.06525694771766427,6.525694771766427
CITY OF CHICAGO:Ward 27 Precinct 20,100.0,0.1630612711372286,0.1622449665274961,0.22462926978845885,0.0,0.17263533261917613,0.024674010598433386,0.041058939636010795,0.05827365783594957,0.7385855998776903,0.009360921352874613,0.1765202754637671,0.02551027247017277,2260.4933,0.17835338078476304,0.1797496985341882,0.24384622325862246,0.0,0.1944183011802087,0.03572711803137187,0.05352900558346842,0.07200265464590695,0.06854,0.18304663216809927,18.304663216809928,0.07144,0.1838266582191268,18.38266582191268,0.72524,0.24990847151573028,24.99084715157303,0.0,0.0001317448518773157,0.01317448518773157,0.1347,0.19894362788851944,19.894362788851943,0.0,0.036380355110277485,3.6380355110277485,6e-05,0.054794642629721835,5.479464262972184,2e-05,0.07353215104379375,7.353215104379375
CITY OF CHICAGO:Ward 27 Precinct 21,100.0,0.29673211123969667,0.15395501594256578,0.149533698892882,0.1663878124974505,0.03412901881396335,0.023310075309870604,0.014245806092577466,0.0010412223059101655,0.015871313128750304,0.21214862927677067,0.5605828459791695,0.18198952135689547,985.3375,0.32754730128824666,0.16851707192604176,0.16100100043707483,0.17815924815624992,0.0384844913446931,0.03550838206594161,0.02479225466604284,0.011217557715699229,0.99578,0.3391986287315122,33.91986287315122,0.00104,0.17441929118113364,17.441929118113364,0.0009,0.1667247091963721,16.67247091963721,0.00228,0.18434131139804505,18.434131139804506,0.0,0.03996964015897284,3.996964015897284,0.0,0.036978384012585644,3.6978384012585646,0.0,0.025628358874453375,2.5628358874453374,0.0,0.011717222040436095,1.1717222040436095
CITY OF CHICAGO:Ward 27 Precinct 22,100.0,0.14333994499503278,0.15073994165048415,0.20691785367281357,0.0583231665670024,0.17173628773115107,0.020089368154358314,0.03985688727171655,0.04833131105235753,0.714817433617621,0.14247488737499,0.09224390357097371,0.0029000130595363757,1482.4416,0.15558687147777805,0.16814016041056773,0.22518371029516268,0.060160284206456374,0.19259707116759972,0.030573518480759267,0.051538398929819956,0.06144729263184599,0.04618,0.1632918182926304,16.32918182926304,0.08466,0.17687274996682792,17.687274996682792,0.64744,0.23699169636169617,23.699169636169618,4e-05,0.06314587846095503,6.3145878460955025,0.22156,0.20215095953062176,20.215095953062175,0.0,0.03239352934714196,3.239352934714196,2e-05,0.054198280198994614,5.4198280198994615,0.0001,0.06445144565323949,6.4451445653239485
CITY OF CHICAGO:Ward 27 Precinct 23,100.0,0.13422371231928598,0.15403926228516748,0.20784865058764213,0.05520255195118115,0.17607972490582907,0.02081612829164876,0.0402066975185563,0.050918033235605537,0.7607558509387404,0.1619670700146338,0.07727707904662573,0.0,2254.9843,0.14596022612706192,0.1717264449080233,0.22708579276358049,0.05737426445481156,0.1978587124021003,0.03048338983832135,0.05124921390891349,0.06348926319717736,0.02506,0.15325834801241928,15.325834801241928,0.09064,0.1806829231783869,18.06829231783869,0.63924,0.2384868854119081,23.84868854119081,4e-05,0.06020537846470429,6.020537846470429,0.24498,0.20701365591768717,20.701365591768717,0.0,0.03214761575143042,3.2147615751430423,2e-05,0.053709144799794814,5.370914479979481,2e-05,0.06710432680922732,6.7104326809227315
CITY OF CHICAGO:Ward 27 Precinct 24,100.0,0.12593945034549978,0.14996474457305387,0.18444312482226521,0.14209021902570207,0.14836008386531027,0.018892148641920334,0.03100365243447562,0.03864133738668939,0.5682960051986025,0.31161114981242694,0.01959184100202291,0.0007714886376408044,1606.8934,0.13562544909172147,0.16654264103865674,0.19974155718159783,0.15421387023102404,0.16547992776592685,0.02982339338008582,0.0423638947932487,0.05143657411772849,0.04202,0.14252537790281505,14.252537790281504,0.159,0.1745564544144531,17.455645441445313,0.543,0.20940104977003365,20.940104977003365,0.088,0.16208166624479692,16.20816662447969,0.16784,0.17378167012867907,17.378167012867905,0.0,0.031377445205928195,3.1377445205928196,2e-05,0.044396990571318976,4.4396990571318975,0.00012,0.054081684724390226,5.408168472439023
CITY OF CHICAGO:Ward 27 Precinct 25,100.0,0.1399809256134801,0.15597519710983493,0.19007968633331337,0.07842445562332619,0.16876288708317608,0.021026632316335926,0.0405481199980598,0.044536857017390005,0.679803831946849,0.19891898896373741,0.11136828788309715,0.0035192177287787234,2832.1635,0.15327524950659516,0.1733654757756422,0.20813443173401336,0.08331222985073165,0.18842733080044038,0.030772567406390124,0.0512964736522592,0.05664354887391766,0.06252,0.16089100611719054,16.089100611719054,0.15138,0.18200470933659868,18.20047093365987,0.51904,0.2188667391959559,21.88667391959559,0.00032,0.08760901585639827,8.760901585639827,0.26662,0.19769465900632072,19.76946590063207,0.0,0.03238107016086385,3.238107016086385,6e-05,0.05393925344196915,5.393925344196915,6e-05,0.0595876036445126,5.95876036445126
CITY OF CHICAGO:Ward 27 Precinct 26,100.0,0.12534549866883762,0.15928925795442633,0.20596292071920866,0.045902565699080425,0.18369130083842666,0.02249971558480548,0.04236673727869171,0.05427676435143976,0.7584701919859679,0.1339560786063234,0.07023215281218054,0.003954688916864053,2303.3923,0.13664342991027595,0.17684795725072128,0.22495675538825516,0.04682781767956175,0.20563179853200697,0.03278947968803771,0.05404252152764069,0.06748754762349052,0.0135,0.14327846766880242,14.327846766880242,0.10136,0.18575207472473826,18.575207472473824,0.57256,0.2360981645693444,23.60981645693444,0.0,0.04932921188074943,4.932921188074943,0.31252,0.21637325920979733,21.637325920979734,0.0,0.03443027185652185,3.443027185652185,6e-05,0.056976619654907246,5.697661965490725,0.0,0.07093267882595874,7.093267882595875
CITY OF CHICAGO:Ward 27 Precinct 27,100.0,0.19510361151074035,0.15451099850493674,0.18081718842969993,0.08445337112491912,0.13322573670225257,0.02201362661916376,0.03341601923801898,0.03579420896518516,0.5000519535290963,0.15332907518134076,0.25931992830412987,0.07276601098256857,1963.293,0.2141758956106577,0.17102223231801716,0.19736524443902315,0.08881511294432415,0.14879133884914403,0.032822900639610915,0.04452449520164742,0.04771008759756554,0.5344,0.2245736563127504,22.45736563127504,0.11456,0.1798487866146951,17.984878661469512,0.31012,0.20711968665944486,20.711968665944486,0.0005,0.09318595292714404,9.318595292714404,0.04034,0.15620118285104753,15.620118285104754,0.0,0.034644442433262,3.4644442433262,4e-05,0.04669172457837899,4.669172457837899,4e-05,0.0500949724678036,5.00949724678036
CITY OF CHICAGO:Ward 27 Precinct 28,100.0,0.33072375106366536,0.16197057206593082,0.16643843976743591,0.07027209899044738,0.049678780862899966,0.027243513063249094,0.02015959472065429,0.012848010560634055,0.13836946596675387,0.031413636956562255,0.7150336966041698,0.09723260865514172,987.3992,0.36825219599471215,0.17776568160229803,0.17922804729789346,0.07172406967696662,0.056367187864930515,0.03868515116727827,0.030567089646160825,0.022637884349750437,0.99966,0.3842064811824484,38.42064811824484,0.00014,0.18505923236690064,18.505923236690062,0.0002,0.18694179839874864,18.694179839874863,0.0,0.07483725636834923,7.483725636834923,0.0,0.058696467204353904,5.869646720435391,0.0,0.04034898048810065,4.034898048810065,0.0,0.03205490393161786,3.205490393161786,0.0,0.023471189793671722,2.3471189793671723
CITY OF CHICAGO:Ward 27 Precinct 29,100.0,0.35675280407755905,0.1601705950277975,0.140165127903307,0.08470791216819833,0.04525068510681032,0.025225130324973775,0.023155589394609485,0.003906917091661058,0.06914512746652762,0.06284492006195884,0.7459377859988329,0.08237213160586775,2171.119,0.3957262275659656,0.17579373561991646,0.1516447491911095,0.08844454722188758,0.05014329837395048,0.036770434613474796,0.033358231186014206,0.01334608382767129,1.0,0.411908599774344,41.1908599774344,0.0,0.18278581778613465,18.278581778613464,0.0,0.15776148291730102,15.776148291730102,0.0,0.09176356312075362,9.176356312075363,0.0,0.05193411769407661,5.193411769407661,0.0,0.038318200821364064,3.8318200821364066,0.0,0.034427948834701134,3.4427948834701136,0.0,0.01402844304641281,1.4028443046412808
CITY OF CHICAGO:Ward 28 Precinct 01,100.0,0.09206318684661066,0.17004747111194332,0.2324236901975855,0.0,0.225102798225418,0.025510723210461692,0.05566398456182064,0.07253812430610491,0.996224634261444,0.0,0.0037753657385559227,0.0,2119.0,0.10012763594187993,0.18853741338593327,0.2551989693564076,0.0,0.2532606984459867,0.035475055910486226,0.06813684866120723,0.08696923802005628,0.00012,0.0995129176507363,9.95129176507363,0.03494,0.18729950275434537,18.729950275434536,0.49602,0.253688958956242,25.3688958956242,0.0,0.00019262259404676438,0.01926225940467644,0.4689,0.2517028699669488,25.17028699669488,0.0,0.035283110735379396,3.5283110735379397,0.0,0.06794109877475848,6.794109877475848,2e-05,0.08604939804648828,8.60493980464883
CITY OF CHICAGO:Ward 28 Precinct 02,100.0,0.10015127370756496,0.15737423687183538,0.2014768140320212,0.03343177448000727,0.22106288933164583,0.022346073737675148,0.04573075966566505,0.057760939268501926,0.866721848788156,0.12665563438144184,0.0,0.0,2415.9999,0.10846711331783579,0.1753210770186135,0.22209256315754444,0.03282559218583621,0.24568901741446353,0.03217316636021066,0.05740265953940625,0.07125611860607979,0.0007,0.11338470980347329,11.33847098034733,0.04552,0.18359151004154423,18.359151004154423,0.30628,0.2332090807603031,23.32090807603031,0.0,0.03454990126833258,3.454990126833258,0.64748,0.2579344279329,25.79344279329,0.0,0.03356524480326953,3.3565244803269527,0.0,0.06040766067907874,6.040766067907874,2e-05,0.07497612393204667,7.497612393204667
