joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 26 Precinct 10,100.0,0.2849275419013053,0.15575130839052387,0.14052134791666837,0.1837252223908923,0.06648435503298576,0.009898949709537953,0.00817056265359521,0.0003868050302733796,0.17554860987838566,0.3333333753282374,0.47126433595788886,0.01985367883548803,793.7471,0.31205057467686803,0.1701592474855089,0.14889620430771894,0.19718887458823747,0.07127980060505412,0.019482491174693396,0.016990592537478533,0.006441677675521229,0.98294,0.3229154529282168,32.29154529282168,0.00232,0.17548996881550882,17.54899688155088,0.00076,0.15367992647211196,15.367992647211196,0.01398,0.20337404569401196,20.337404569401198,0.0,0.07345643337109517,7.345643337109517,0.0,0.02004030436829872,2.004030436829872,0.0,0.017411255213002727,1.7411255213002728,0.0,0.006695071444444403,0.6695071444444403
CITY OF CHICAGO:Ward 26 Precinct 11,100.0,0.23528395842324817,0.16013579097606645,0.12259275902362834,0.29198091390706227,0.02848778567723837,0.008086902270150777,0.003297982748387993,0.0,0.08618581072884317,0.5586729819730202,0.3064402325553183,0.015712572180706524,1318.912,0.25635089375232734,0.17375595502115335,0.1288282774468069,0.3170007615540036,0.031104656190831484,0.017673550869879998,0.011862389786479546,0.005912978429598641,0.12688,0.2626780480130957,26.26780480130957,0.0001,0.17835544730248812,17.835544730248813,6e-05,0.13211692420399498,13.211692420399498,0.87296,0.32483936966338584,32.48393696633858,0.0,0.0321765638766421,3.21765638766421,0.0,0.018245265480698554,1.8245265480698554,0.0,0.012486041041705916,1.2486041041705915,0.0,0.006425706101991331,0.6425706101991331
CITY OF CHICAGO:Ward 26 Precinct 12,100.0,0.17813194451036987,0.15347708913134872,0.1097257289015329,0.3768826041362477,0.021131506347338513,0.007618527355556015,0.002898692643388446,0.0,0.03524062939127406,0.8396392623070217,0.08103501262352839,0.031300126170448105,462.7074,0.19116882253885203,0.16643240095839296,0.11475384518599052,0.41540291031081766,0.022192441447771376,0.016517119663368843,0.010667230271563511,0.005354692674323792,2e-05,0.19529436886372284,19.529436886372284,0.0,0.17001549345109945,17.001549345109947,0.0,0.11739218534926216,11.739218534926216,0.99998,0.42470877226679793,42.47087722667979,0.0,0.023184033398790372,2.3184033398790374,0.0,0.016860696274879072,1.6860696274879072,0.0,0.01137414397746574,1.137414397746574,0.0,0.005610006635505418,0.5610006635505418
CITY OF CHICAGO:Ward 26 Precinct 13,100.0,0.2413485693978854,0.1711738575737056,0.1315978102107149,0.23939605075487674,0.04883355066727374,0.011815472553928605,0.005700781867397147,0.0,0.1454767516139494,0.42420532654779736,0.3215159551064563,0.031173580264172704,762.5239,0.2622452356542,0.184754886538706,0.13878267698446606,0.2576047534102103,0.05358042578684944,0.02255561704327784,0.015632232782612374,0.007333634850758677,0.52798,0.27086840726984973,27.086840726984974,0.01114,0.1906653549200285,19.06653549200285,0.00146,0.14309557461195668,14.309557461195668,0.4594,0.265889838929173,26.5889838929173,2e-05,0.055381883629204876,5.538188362920487,0.0,0.023391789985697492,2.339178998569749,0.0,0.016255457504976797,1.6255457504976798,0.0,0.007738389272206455,0.7738389272206455
CITY OF CHICAGO:Ward 26 Precinct 14,100.0,0.17453952515146592,0.14659951130968024,0.1390440767623033,0.3476448066202192,0.033291002297696215,0.006533183971070966,0.002213986913346253,0.0,0.059512394040941205,0.7524983259054823,0.053580798804016075,0.13399563932297479,1463.0297,0.18570514767326185,0.15892570369194647,0.14587071837999271,0.38115425938433023,0.03599006392595208,0.016687952443737608,0.011359859496002211,0.00679575805585738,6e-05,0.19027398930231126,19.027398930231126,0.0,0.16293975464385824,16.293975464385824,0.0,0.14958840434635556,14.958840434635556,0.99994,0.3914548701489177,39.14548701489177,0.0,0.03714951019794948,3.714951019794948,0.0,0.01735161180722363,1.735161180722363,0.0,0.011812747025982095,1.1812747025982095,0.0,0.007218842544763369,0.7218842544763369
CITY OF CHICAGO:Ward 26 Precinct 15,100.0,0.16951428820051373,0.14673598843062946,0.11470253934659214,0.387319261564156,0.022794246511235315,0.007150598576851254,0.0016491703958045139,0.0,0.05067562668258917,0.8826129697351963,0.06205492295885486,0.0,2068.6868,0.18208029394654,0.1598251877502338,0.11937365366323671,0.42763028119904745,0.023692092178452293,0.015727010063018583,0.009079710922263211,0.005081233328288911,0.0,0.18641348129479507,18.641348129479507,0.0,0.1629855235541492,16.29855235541492,0.0,0.12192209040168983,12.192209040168983,1.0,0.4367741258609661,43.67741258609661,0.0,0.02434273074899023,2.434273074899023,0.0,0.016033437263148043,1.6033437263148043,0.0,0.009294014846776437,0.9294014846776437,0.0,0.005378323454507807,0.5378323454507807
CITY OF CHICAGO:Ward 26 Precinct 16,100.0,0.2543552512614863,0.16483732148835364,0.12356639980047696,0.2510245311794036,0.039848631867554496,0.009346641076801545,0.006887316351705624,0.0,0.1409540241063182,0.48990113837134247,0.3691447945485516,0.0,2326.9999,0.2780591695001023,0.17905854041806765,0.1307733586768787,0.2723248753118609,0.04341380385816269,0.018352272292617516,0.015033097356679109,0.005474345636711831,0.5398,0.2860781905833172,28.607819058331717,0.00268,0.1840554854190877,18.40554854190877,0.00034,0.13462266126749534,13.462266126749533,0.45718,0.28011800434654044,28.011800434654045,0.0,0.04471485129494211,4.471485129494211,0.0,0.01890438652093663,1.890438652093663,0.0,0.016192082691995718,1.6192082691995717,0.0,0.005968388294275503,0.5968388294275503
CITY OF CHICAGO:Ward 26 Precinct 17,100.0,0.3260481705289674,0.16789656293993943,0.1293475757088735,0.18413680045596462,0.02399439963392426,0.01248619875986078,0.005956384998252276,0.0,0.06062667899064243,0.2990463648226162,0.5953678354346251,0.027929193204615156,1285.4077,0.35776339211365893,0.1819547024805854,0.1364525865385734,0.19697793654934415,0.02627253526932799,0.022516823634431665,0.01478855848653688,0.005762927978622347,0.99842,0.3675458052799805,36.75458052799805,0.00042,0.1869321004946543,18.69321004946543,0.0,0.13991486242240014,13.991486242240015,0.00116,0.20197058933276069,20.197058933276068,0.0,0.026939951735007437,2.6939951735007437,0.0,0.023421066952761006,2.3421066952761005,0.0,0.01582619541358236,1.582619541358236,0.0,0.00566852773662873,0.566852773662873
CITY OF CHICAGO:Ward 26 Precinct 18,100.0,0.16750866322937907,0.14496831510010952,0.1096672119163404,0.4023011609063645,0.016725735146196283,0.007091221257906292,0.0016037854694864386,0.0,0.01685515051083547,0.8682166388467528,0.05593174188810601,0.04006395914883667,1888.4554,0.1795705751730413,0.15771646273419127,0.11444145979895254,0.44221764343684866,0.01746866007884689,0.016139726940334356,0.009470803502529757,0.005464131386336148,0.0,0.18319174595666005,18.319174595666006,0.0,0.16060181310890692,16.06018131089069,0.0,0.11665911261073265,11.665911261073266,1.0,0.4512971470156748,45.12971470156748,0.0,0.01797965668390383,1.7979656683903829,0.0,0.016632920794559414,1.6632920794559414,0.0,0.010004468392544257,1.0004468392544257,0.0,0.0059521421601829785,0.5952142160182978
CITY OF CHICAGO:Ward 26 Precinct 19,100.0,0.3082392565083558,0.1678051688952561,0.13160556888233607,0.19502015337025794,0.02918707341570559,0.012365539587715382,0.00564333236615542,0.0,0.0503731311957008,0.31094525429444936,0.5310944943349195,0.05223880272146749,1608.0001,0.33690170852767126,0.18135403216798435,0.13850243444058083,0.20860678172842034,0.03180753728689821,0.02326225381794108,0.015342849844024658,0.006711865237560035,0.99146,0.3471291938655967,34.71291938655967,0.0012,0.18635377101006467,18.63537710100647,4e-05,0.14264814943085055,14.264814943085055,0.0073,0.2145205348376775,21.45205348376775,0.0,0.03273754447523392,3.2737544475233924,0.0,0.024106893920453783,2.4106893920453785,0.0,0.015826754556636933,1.5826754556636933,0.0,0.006881922596191041,0.6881922596191041
