joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 10 Precinct 17,100.0,0.25115548696265116,0.15681680291042246,0.12704052484255346,0.29217663604565525,0.02127210104742675,0.005733735713382595,0.0013076200791400693,0.0,0.045446779612607485,0.6857174772216016,0.25448416080967795,0.014351582356112981,1305.2498,0.2700358519634729,0.16920572492521524,0.13124351712767307,0.3212269195345859,0.02192535858183249,0.014660354740896865,0.0093065880426614,0.005589119731760971,0.16504,0.27591408553804675,27.591408553804676,2e-05,0.17247881848136667,17.247881848136668,8e-05,0.13396026296238478,13.396026296238478,0.83486,0.32786508738486975,32.78650873848697,0.0,0.022413537589342364,2.2413537589342365,0.0,0.014842676011015861,1.484267601101586,0.0,0.009391019752395192,0.9391019752395192,0.0,0.005555437255106174,0.5555437255106174
CITY OF CHICAGO:Ward 10 Precinct 18,100.0,0.2372414199146879,0.17200711594610976,0.1456192780010709,0.20880957654666857,0.07545213107720629,0.007315605881001058,0.006457922706359931,0.0,0.29054118521273553,0.4371258232641182,0.27009087020909495,0.002242169894237049,2058.4524,0.2562713879675844,0.18556570381008464,0.1533307468448023,0.2246962121173216,0.0820500902945078,0.01646934317945178,0.015459091908921863,0.006751000997297075,0.70134,0.2651845003293627,26.51845003293627,0.03828,0.19146466031337273,19.146466031337273,0.0093,0.15812937766538704,15.812937766538704,0.25106,0.23171703251442757,23.171703251442757,2e-05,0.08491396970502069,8.491396970502068,0.0,0.017316018837363084,1.7316018837363085,0.0,0.01614068818946908,1.614068818946908,0.0,0.00701003751297548,0.701003751297548
CITY OF CHICAGO:Ward 10 Precinct 19,100.0,0.300256183358378,0.16455098342477673,0.1507949239887211,0.17615041012109287,0.05389216533674182,0.006020838885162371,0.003837402486358869,0.0,0.18114717578132736,0.3589130766317441,0.4318982334113633,0.017615136291834217,1954.6769,0.32501177395520914,0.17781605971180142,0.15762423293238978,0.18934132036085813,0.05825846435744017,0.015654746160365673,0.012918615614132305,0.0065682215559022365,0.99278,0.33470746503888227,33.47074650388823,0.002,0.18263082824287427,18.263082824287427,0.00054,0.1620220950585579,16.20220950585579,0.00468,0.1949201876976333,19.49201876976333,0.0,0.06007561846179475,6.007561846179475,0.0,0.016038309455890007,1.6038309455890007,0.0,0.013462115304984229,1.3462115304984228,0.0,0.0067526398822874215,0.6752639882287421
CITY OF CHICAGO:Ward 10 Precinct 20,100.0,0.3058474063603726,0.160236867646803,0.1351889063482676,0.20515168045755428,0.04235497500606837,0.005896792414843317,0.0008262793673226327,0.0,0.09053357236940741,0.40782285670989643,0.46643789644679634,0.014643551538150558,1305.2981,0.3319804080544018,0.17318018528436294,0.14071954810579188,0.2213497260630168,0.0446036125112605,0.015565622093809794,0.009637127219406561,0.006157205316048617,0.98068,0.34069113344114066,34.069113344114065,0.00054,0.17744021000258683,17.744021000258684,0.0001,0.14425991982240416,14.425991982240415,0.01868,0.22677832264164582,22.677832264164582,0.0,0.04597416553339213,4.5974165533392135,0.0,0.015860764052628734,1.5860764052628733,0.0,0.009936895138825239,0.9936895138825239,0.0,0.006323401237456538,0.6323401237456538
CITY OF CHICAGO:Ward 10 Precinct 21,100.0,0.28569700682617294,0.1623714755191155,0.13275051284842515,0.23202419435216512,0.03598001825615274,0.006077410403259825,0.0006022893959404107,0.0,0.11273795837952157,0.521229832084508,0.3660322095359704,0.0,676.4891,0.3085607925386924,0.17538695316662167,0.13811863207824523,0.2531629548118545,0.03825088416860939,0.015179009910039658,0.008779430297526907,0.005754777676509046,0.85408,0.31618455281795116,31.618455281795114,0.0015,0.17959180615277828,17.959180615277827,8e-05,0.14162522232194458,14.162522232194458,0.14434,0.2591438273886632,25.91438273886632,0.0,0.039318777473500224,3.9318777473500224,0.0,0.015686716777023713,1.5686716777023713,0.0,0.009140666414532863,0.9140666414532863,0.0,0.005670356598974414,0.5670356598974414
CITY OF CHICAGO:Ward 10 Precinct 22,100.0,0.267846593477886,0.15578520429467213,0.11580478632360974,0.29236810985687534,0.01680622741201515,0.00599981291470428,0.000892173321469281,0.0,0.013580999399135376,0.6333284790087883,0.3501995048763685,0.0008030601988077406,2289.3676,0.29020618905953915,0.16822356559209012,0.11959305251902896,0.319166438850986,0.016601921364037167,0.014924906566900983,0.008889685070784834,0.005587675624731787,0.29032,0.29623611057573584,29.623611057573584,2e-05,0.17103298716978305,17.103298716978305,0.0,0.12165501248654959,12.165501248654959,0.70966,0.32550299837243163,32.550299837243166,0.0,0.01643282128780383,1.643282128780383,0.0,0.015028909636165384,1.5028909636165384,0.0,0.009151669179747808,0.9151669179747808,0.0,0.005573506997457289,0.5573506997457289
CITY OF CHICAGO:Ward 10 Precinct 23,100.0,0.14859273799857792,0.17626727650163923,0.18834822186354674,0.15211905837227174,0.13511271667042635,0.007027369687110601,0.018940276708730767,0.02338588065443819,0.6188607553440391,0.3560280450205824,0.019202668250755818,0.0,2553.2233,0.15785016143347785,0.19063611062306604,0.19997620764374077,0.1616216749846471,0.14958099475983627,0.016364505857549855,0.02932386319117888,0.03213054701011189,0.09072,0.16559447190175725,16.559447190175725,0.31444,0.19987008342126472,19.987008342126472,0.45268,0.21008534754125624,21.008534754125623,0.08058,0.16944331117754907,16.944331117754906,0.06154,0.15677007249116448,15.677007249116448,0.0,0.016944839205640216,1.6944839205640216,0.0,0.03103693372825138,3.1036933728251377,4e-05,0.034125275282936414,3.4125275282936416
CITY OF CHICAGO:Ward 10 Precinct 24,100.0,0.12772915214448233,0.19276830304713816,0.24762603773013867,0.0,0.19464947398151106,0.010411968059423814,0.03686033369098553,0.055369149686550816,0.9596940916997322,0.02603170432557153,0.0006059490791021095,0.0,2729.6023,0.13532859781567205,0.20845401356407162,0.2642541413771696,0.0,0.21775773918031108,0.02045787164293383,0.04907580256725863,0.06640155173064594,0.00186,0.1373027480182115,13.73027480182115,0.10886,0.21184270065733476,21.184270065733475,0.7336,0.26864862518012655,26.864862518012657,0.0,8.545768714662513e-05,0.008545768714662512,0.15566,0.2211420718533259,22.11420718533259,0.0,0.02092608458872052,2.092608458872052,0.0,0.04966588756263681,4.966588756263681,2e-05,0.06754390068114197,6.754390068114197
CITY OF CHICAGO:Ward 10 Precinct 25,100.0,0.13408147574453597,0.19280338802009475,0.24712260880724432,0.0,0.18830854539583491,0.010459912610262951,0.034595167069029244,0.052488536982772345,0.9361878129202911,0.037194145393237836,0.003492217090216958,0.0,2345.845,0.14177357399343224,0.2083460067296895,0.26335005660387456,0.0,0.210900905785452,0.020635284676815167,0.04685865205546526,0.06353476361113532,0.0035,0.1449804052830458,14.498040528304578,0.11682,0.21319816897602098,21.3198168976021,0.74842,0.2689452085731296,26.89452085731296,0.0,0.0,0.0,0.13124,0.21557774318703732,21.557774318703732,0.0,0.021101540530477438,2.1101540530477436,0.0,0.04784620032921007,4.784620032921007,2e-05,0.0651782770325654,6.51782770325654
CITY OF CHICAGO:Ward 11 Precinct 01,100.0,0.25999891960693144,0.1498928876903367,0.21611255386299963,0.1003725893984459,0.11700166650873033,0.006264184137211189,0.005860106396576515,0.0,0.02494728437009187,0.02160401066355777,0.074622056191049,0.8704684422397748,2245.2544,0.2654965392174961,0.15639342990517124,0.22958776445860576,0.10157356122599133,0.12532083702888028,0.025120981367056035,0.023981719459354327,0.01571860198554372,0.74552,0.27595818253303495,27.595818253303495,0.00808,0.16222654900643366,16.222654900643366,0.24508,0.2387486339333772,23.87486339333772,0.00014,0.10555557667420473,10.555557667420473,0.00118,0.13036935274717576,13.036935274717576,0.0,0.02602797008354528,2.602797008354528,0.0,0.02493150068850047,2.493150068850047,0.0,0.016643500645301807,1.6643500645301808
CITY OF CHICAGO:Ward 11 Precinct 02,100.0,0.26985487307702044,0.15869103331449733,0.21001025867355969,0.09904529268554793,0.1038752371611257,0.007619741888929307,0.0064064708005513345,0.0,0.04587559003807875,0.022937795019039375,0.16056467706044772,0.7132775062984219,893.4381,0.2785767605837371,0.16605306636643674,0.2222165728081998,0.09999192249744651,0.11184927865099582,0.02574826449175612,0.023802039472085947,0.014955529777440798,0.85228,0.2893735840001135,28.937358400011348,0.00954,0.17250085906816492,17.250085906816494,0.13788,0.23099018271688404,23.099018271688404,0.0,0.10388263923753244,10.388263923753243,0.0003,0.11615062809229323,11.615062809229324,0.0,0.027013261337359033,2.701326133735903,0.0,0.025065410058954872,2.506541005895487,0.0,0.015361102597164469,1.5361102597164469
CITY OF CHICAGO:Ward 11 Precinct 03,100.0,0.2944008369356575,0.15638645525538977,0.1944768381544175,0.11425764562884072,0.0851527337946614,0.0069983309992841195,0.0038300668329809425,0.0,0.014968565384032408,0.09069564496924373,0.277800600736095,0.5828697857328525,4167.5871,0.30791960037764454,0.1646689235850968,0.20538245494413546,0.11768048348807505,0.09130726731354179,0.023576426438942266,0.01952245247656974,0.01313582602409339,0.97276,0.3193888317544078,31.93888317544078,0.0025,0.1706013401214626,17.06013401214626,0.0247,0.21245757126546994,21.245757126546994,4e-05,0.12162400947545113,12.162400947545112,0.0,0.09485455201848801,9.4854552018488,0.0,0.024463243322007035,2.4463243322007036,0.0,0.02067785117404399,2.0677851174043993,0.0,0.013795833172432496,1.3795833172432497
CITY OF CHICAGO:Ward 11 Precinct 04,100.0,0.28514540829941715,0.1576983247896284,0.18003386360090895,0.1439784648921515,0.07957503644693152,0.007298872908033197,0.0017729366641611349,0.0,0.0005250248031211429,0.17905926269183767,0.2668057477912374,0.5363436497477007,1836.8656,0.29891227999063524,0.16625925454435383,0.1902807067667085,0.15088869756111326,0.08484734243681549,0.02308682978001517,0.01662997065959821,0.01228835290885922,0.97464,0.3093609798838721,30.93609798838721,0.00468,0.17195885456801424,17.195885456801424,0.01898,0.1965951887636731,19.65951887636731,0.00168,0.15599139282059263,15.599139282059262,2e-05,0.08800956891609074,8.800956891609074,0.0,0.024640839409923017,2.464083940992302,0.0,0.01723901346746969,1.7239013467469688,0.0,0.013073012101933883,1.3073012101933883
CITY OF CHICAGO:Ward 11 Precinct 05,100.0,0.2726367257837798,0.16216778322220682,0.17096761605522248,0.16488694882611615,0.07554216204961607,0.008245529759819419,0.0010561419044711408,0.0,0.0,0.21123580850910537,0.2562956457527399,0.4981801347731577,2560.8215,0.28631035349065154,0.17087653975015624,0.18066821758738408,0.1731186476783425,0.08059026973861914,0.023832187674955322,0.015708865393560784,0.012088353334429383,0.95656,0.2963158380636201,29.63158380636201,0.01084,0.1770164618979309,17.70164618979309,0.02032,0.18656801926868177,18.656801926868177,0.01226,0.17907954317988706,17.907954317988704,2e-05,0.08329078703234213,8.329078703234213,0.0,0.02493931309831239,2.4939313098312392,0.0,0.016279480062849135,1.6279480062849134,0.0,0.012706730300166814,1.2706730300166815
CITY OF CHICAGO:Ward 11 Precinct 06,100.0,0.27990894803794353,0.1585453740678007,0.18611240407904736,0.15082563594925116,0.07088165464985231,0.006982187012258233,0.0022467038050783773,0.0,0.0015926475682053443,0.19655866343379005,0.2546411044485992,0.5440326708198949,3005.373,0.29333569931740405,0.1670988327173357,0.19648402258325168,0.15838537063419775,0.07610954288144181,0.022634057175711857,0.016975935846100323,0.012169973492655629,0.95794,0.3035683288704677,30.35683288704677,0.00568,0.17258991699630138,17.258991699630137,0.03262,0.2034838721219363,20.34838721219363,0.00376,0.1638477242649815,16.384772426498152,0.0,0.07865631650373742,7.865631650373742,0.0,0.023142355952897344,2.3142355952897344,0.0,0.01802235424316226,1.8022354243162257,0.0,0.012819983085731478,1.2819983085731477
CITY OF CHICAGO:Ward 11 Precinct 07,100.0,0.2702161564970471,0.1538033333501033,0.2175426126328263,0.09099019661227419,0.10987787230534614,0.006816103318728165,0.006256632884906557,0.0,0.03763508983386429,0.0041001111207472,0.11017230226317314,0.8096184735601167,3256.2776,0.2769214049237004,0.16060918918372102,0.23054887337446364,0.0914348234896872,0.11824912948884755,0.0255548698563846,0.02427270261854696,0.015602441712747502,0.806,0.2878025825849114,28.78025825849114,0.00674,0.16686035505166885,16.686035505166885,0.18692,0.2394886926213493,23.94886926213493,2e-05,0.09488471725847786,9.488471725847786,0.00032,0.12267582229791116,12.267582229791115,0.0,0.026853485490111,2.6853485490111,0.0,0.025384985844806664,2.5384985844806662,0.0,0.016356477935534186,1.6356477935534186
CITY OF CHICAGO:Ward 11 Precinct 08,100.0,0.27513128413945365,0.15960070484069402,0.20205723998482455,0.11346866509532882,0.0926764609795731,0.007594567639332353,0.004973984922025256,0.0,0.03776031952203147,0.08615937828013609,0.18223259139770387,0.6475944437970534,3907.1359,0.28509926870791175,0.16738104641217325,0.21359562447574362,0.11672273723615592,0.09987085720781516,0.024917170854038693,0.021523113850026813,0.01408361590423364,0.9088,0.2964369279907167,29.64369279907167,0.008,0.17385850191827978,17.385850191827977,0.0829,0.2215206525584229,22.15206525584229,0.00016,0.12129774995220922,12.129774995220922,0.00014,0.10335794349108579,10.335794349108578,0.0,0.026122563668574437,2.612256366857444,0.0,0.022645851010794818,2.264585101079482,0.0,0.014341039958772303,1.4341039958772304
CITY OF CHICAGO:Ward 11 Precinct 09,100.0,0.29320799672605324,0.16038940455946635,0.20071490681369017,0.09820722947468208,0.09019985088533183,0.008021934008164212,0.004761585133843943,0.0,0.07010068887851918,0.05357485538749447,0.2931773662390498,0.5586636815830968,3293.3528,0.30736186822479483,0.16906328491185213,0.21214672224425532,0.09968919219926949,0.09725013272281421,0.02432165653224422,0.020315546048646518,0.013045031764222226,0.96334,0.3190991261954458,31.909912619544578,0.00318,0.17515346271792698,17.515346271792698,0.03344,0.219872622582569,21.9872622582569,2e-05,0.1034895588712762,10.34895588712762,2e-05,0.10049485522153015,10.049485522153015,0.0,0.025524670296805684,2.5524670296805683,0.0,0.021562687175813777,2.1562687175813777,0.0,0.013875496503941105,1.3875496503941105
CITY OF CHICAGO:Ward 11 Precinct 10,100.0,0.33317436977315423,0.16366673568927362,0.1893599706265276,0.09312849960962773,0.06415209047995851,0.007868770697624573,0.004152470725065555,0.0,0.06033383317588468,0.0847240130036124,0.46790762125034896,0.3587932532814646,570.9798,0.35490428286225534,0.173876757672485,0.1989234253674073,0.09551864379710605,0.0693860910566981,0.02219576573851853,0.01759808345887454,0.010790384694754018,0.99834,0.36709606086778235,36.70960608677824,0.00024,0.17988193528983953,17.988193528983953,0.00142,0.20593459964949073,20.593459964949073,0.0,0.09882736556593286,9.882736556593287,0.0,0.07181067104426749,7.181067104426749,0.0,0.023112080299713386,2.3112080299713385,0.0,0.018193063852276228,1.8193063852276228,0.0,0.011323754390225885,1.1323754390225884
CITY OF CHICAGO:Ward 11 Precinct 11,100.0,0.33317435138184054,0.16366673263563927,0.1893599473980935,0.09312853757956081,0.06415209911938967,0.007868770059990914,0.004152469426716971,0.0,0.060333746354987325,0.08472402712741005,0.4679075120391865,0.3587932041393538,396.9122,0.3549042596834918,0.1738767534488836,0.19892339897214414,0.0955186838619255,0.06938609929534033,0.02219576771186473,0.017598084578353008,0.010790387096095713,0.998,0.3673487367610464,36.73487367610464,0.00038,0.17977094251531114,17.977094251531113,0.00162,0.20581402328541515,20.581402328541515,0.0,0.09860152717151947,9.860152717151948,0.0,0.07161314656220907,7.161314656220908,0.0,0.0230243412430573,2.30243412430573,0.0,0.018469626445720283,1.8469626445720282,0.0,0.011276029642084838,1.127602964208484
CITY OF CHICAGO:Ward 11 Precinct 12,100.0,0.33317438590872933,0.16366674168348716,0.18935997023731116,0.09312850196478892,0.06415206944091056,0.007868772241268886,0.004152466124735862,0.0,0.060333691403320844,0.08472396837121876,0.4679074901700213,0.3587932448309047,590.1081,0.35490429231145687,0.17387676157153661,0.1989234210528397,0.09551864666762552,0.0693860696331131,0.022195771710581944,0.017598082960174295,0.010790388740770943,0.99822,0.3673219358774102,36.732193587741016,0.00022,0.17948709859115475,17.948709859115475,0.00156,0.20564167734493566,20.564167734493566,0.0,0.09904293221968918,9.904293221968919,0.0,0.072047209709922,7.2047209709921995,0.0,0.022951736193298343,2.295173619329834,0.0,0.018369508360593343,1.8369508360593343,0.0,0.011120711225335766,1.1120711225335767
CITY OF CHICAGO:Ward 11 Precinct 13,100.0,0.3084366909406184,0.15936420768390033,0.16527389054118075,0.14631400928185007,0.06654922662887253,0.006806961970173435,0.0027579205546363144,0.0,0.0,0.20365167109187704,0.37780903245723085,0.4185392964508921,1424.0001,0.326979281501309,0.16892428828000625,0.174583355964631,0.15407502250301708,0.07065743204102053,0.02116584818543938,0.016110968116348275,0.010697238056327368,0.99666,0.3376195002779572,33.76195002779572,0.00128,0.1747478800824992,17.47478800824992,0.00152,0.18025963223213892,18.025963223213893,0.00054,0.1595593593047708,15.95593593047708,0.0,0.07286045820819603,7.286045820819603,0.0,0.02219483877292134,2.219483877292134,0.0,0.01691497040855649,1.691497040855649,0.0,0.01124923431456348,1.1249234314563479
CITY OF CHICAGO:Ward 11 Precinct 14,100.0,0.30681791002095865,0.16960233341397724,0.16500034332901445,0.14814347403250705,0.05404865874285408,0.00888771376511966,0.003002474296800805,0.0,0.050483882636962046,0.19353347608542784,0.4413492294179319,0.3087270862579743,3151.384,0.32849611869988093,0.18017449426753823,0.17384009454564162,0.1550422889773399,0.05832596662805026,0.02218719947533633,0.01539166000592504,0.009735612048386709,0.99508,0.33956464944468295,33.956464944468294,0.00266,0.18585991567332535,18.585991567332535,0.00186,0.1797341349776424,17.97341349776424,0.0004,0.16006729674701148,16.00672967470115,0.0,0.06023359710468171,6.023359710468171,0.0,0.02296986550950382,2.296986550950382,0.0,0.016327820771893844,1.6327820771893844,0.0,0.010375989564612284,1.0375989564612285
CITY OF CHICAGO:Ward 11 Precinct 15,100.0,0.2916479010161577,0.17121194608857285,0.15958054104823102,0.1750687540066444,0.04646970257562402,0.008107449758026986,0.003416613107974838,0.0,0.07253478552224105,0.2643137358581545,0.40445919537331515,0.21384162376210875,2413.1663,0.31284580332486545,0.18230198217923732,0.16723153678418703,0.1849238956704351,0.05062326290125343,0.020786741486592587,0.015252549487264382,0.00922766281426357,0.985,0.3231954138488103,32.31954138488103,0.00622,0.18780168608669362,18.780168608669364,0.0022,0.17239900411848946,17.239900411848947,0.00658,0.1906142355298491,19.06142355298491,0.0,0.052564231884740534,5.256423188474053,0.0,0.021257793183259124,2.1257793183259124,0.0,0.01582855069129748,1.582855069129748,0.0,0.009520929302723755,0.9520929302723755
CITY OF CHICAGO:Ward 11 Precinct 16,100.0,0.30714180717845424,0.1685947660233868,0.1593746979161179,0.16353554908117807,0.0471291408943547,0.008241008570546502,0.0014859379371935033,0.0,0.012795411824984448,0.2476848325223517,0.4040952444841,0.3042042124182492,3272.0635,0.32751544237150304,0.17888300809392788,0.16741173352570846,0.17309647725568128,0.050705033519312305,0.021751068753002003,0.013993198613747301,0.009837472515216595,0.9952,0.3382702009909499,33.82702009909499,0.00224,0.18433466211039784,18.433466211039786,0.00092,0.1724772876222445,17.24772876222445,0.00164,0.17856001347702358,17.856001347702357,0.0,0.05212906410128608,5.212906410128608,0.0,0.02210802598743851,2.210802598743851,0.0,0.01481918578286652,1.481918578286652,0.0,0.010158778567181068,1.0158778567181068
CITY OF CHICAGO:Ward 11 Precinct 17,100.0,0.23920448720597692,0.16119612517760878,0.1633771929232201,0.2010325049080747,0.08105754006840829,0.006529667030191068,0.003105390287751999,0.0,0.0692225297529249,0.3408466313418329,0.1522404607243913,0.43163336356338894,2311.3862,0.25030562313217025,0.17050476302068923,0.173010533399123,0.21394097772911333,0.08662036504341834,0.020868263445658116,0.016734691368949815,0.011208217508976829,0.7189,0.2591546068289665,25.91546068289665,0.02304,0.17633547592012258,17.63354759201226,0.039,0.17884019938980483,17.884019938980483,0.21904,0.22101455259729952,22.101455259729953,2e-05,0.08953753098331085,8.953753098331084,0.0,0.021791447535752344,2.179144753575234,0.0,0.01721891920778334,1.7218919207783339,0.0,0.01186866234887396,1.186866234887396
CITY OF CHICAGO:Ward 11 Precinct 18,100.0,0.23165735159995976,0.1488385943548762,0.1758666247348221,0.2130387392471941,0.07986817466693617,0.004884795244316516,0.0013486277531269816,0.0,0.0,0.38157166205585524,0.06864216754503913,0.5497861703991057,3105.744,0.2394119530772038,0.15706343182213126,0.18572399555913552,0.22793763888181234,0.08488615217991403,0.020241847781584003,0.01585681905119673,0.01207159629512122,0.5469,0.24772508487647366,24.772508487647364,0.00866,0.16205291105185782,16.205291105185783,0.07232,0.1917328210349316,19.17328210349316,0.37206,0.23548246171713094,23.548246171713096,6e-05,0.08779667526789806,8.779667526789806,0.0,0.02109926419642104,2.109926419642104,0.0,0.016786664929740153,1.6786664929740152,0.0,0.012552935762303053,1.2552935762303052
CITY OF CHICAGO:Ward 11 Precinct 19,100.0,0.19636758584501948,0.15170822734274103,0.12552007805041235,0.3467765952517746,0.028695797008166643,0.006384135390397308,5.048871272034839e-05,0.0,0.0034386578566227267,0.7111380026243604,0.121857231580178,0.1515678689504681,909.2501,0.20923134832297297,0.16262396354329042,0.13060458839579914,0.3766119400549326,0.029927580089027878,0.017092579057421016,0.00982047887902198,0.007280956305632896,0.00068,0.2142459668994563,21.42459668994563,0.0,0.16664503250314552,16.664503250314553,0.0,0.13392513259821553,13.392513259821554,0.99932,0.3856593994556817,38.56593994556817,0.0,0.030907435331241614,3.0907435331241615,0.0,0.017552267705720232,1.7552267705720233,0.0,0.010338575343160076,1.0338575343160077,0.0,0.007459636441039352,0.7459636441039352
CITY OF CHICAGO:Ward 11 Precinct 20,100.0,0.32040563668490957,0.17225858082665732,0.13266292072165148,0.19395157023592513,0.026847478167247946,0.007916735470911401,0.001459985493928999,0.0,0.020424395598367683,0.3454505825912956,0.49452842113002926,0.1363225117104731,1713.637,0.34616264429412397,0.18409643616639312,0.13904604629895234,0.20767602063137472,0.028629456572143594,0.018944577345268918,0.011423201590851757,0.0072150517489905225,0.99474,0.3547762069469145,35.477620694691446,0.00116,0.18822477407064342,18.82247740706434,2e-05,0.14238016506763201,14.238016506763202,0.00408,0.21286288872666181,21.28628887266618,0.0,0.029300853148392262,2.9300853148392263,0.0,0.019985701773996972,1.9985701773996971,0.0,0.011777752753741893,1.1777752753741892,0.0,0.007877609073024771,0.787760907302477
CITY OF CHICAGO:Ward 11 Precinct 21,100.0,0.32045456412511536,0.16415194697623667,0.13750735947185963,0.19881057027762458,0.026391676740481214,0.006387509078015693,0.0017992809318985415,0.0,0.015226651243780578,0.3653064324707952,0.5244266945902835,0.08884436180798821,2223.0167,0.3478937977770367,0.17638366475514577,0.14325158613159916,0.21352795830793192,0.027573660158672464,0.016845331238670276,0.011150104015096987,0.00656733226394551,0.99452,0.3565131367352177,35.65131367352177,0.0003,0.18056155983514904,18.056155983514905,2e-05,0.1465863862041754,14.658638620417541,0.00516,0.21865023923976834,21.865023923976835,0.0,0.028176158507743364,2.8176158507743363,0.0,0.01738706867177075,1.738706867177075,0.0,0.011602166321869993,1.1602166321869993,0.0,0.006801288713974471,0.680128871397447
CITY OF CHICAGO:Ward 11 Precinct 22,100.0,0.28799675413251474,0.16488701790553437,0.15851243296722642,0.16666659456380906,0.06653927180664614,0.007136005932844063,0.0037648302926568704,0.0,0.12348715794946331,0.2789825957938371,0.36690615081838956,0.2176932425312338,1889.5892,0.3080618618234771,0.1762175012797909,0.16694183133082519,0.1766663886777644,0.07156342042356989,0.01937356138392692,0.015327433321051197,0.00904143640769314,0.98612,0.31822486912073844,31.822486912073845,0.00562,0.18171848955845116,18.171848955845114,0.00308,0.17211705031595176,17.211705031595177,0.00518,0.18225307987688627,18.225307987688627,0.0,0.07355712071897805,7.355712071897805,0.0,0.020055439912747504,2.0055439912747506,0.0,0.015815194069421366,1.5815194069421366,0.0,0.009480719603454235,0.9480719603454235
CITY OF CHICAGO:Ward 11 Precinct 23,100.0,0.3168795507893983,0.16141661643857413,0.16831269409556018,0.1429710325584401,0.0563454761554537,0.006897774095745856,0.0026797634680596123,0.0,0.02355043167146794,0.20658374101778199,0.41843584111892385,0.3268254399312817,1897.1372,0.3374920873821371,0.17164206456841075,0.1768508479975428,0.1507036563250286,0.06034626732055379,0.020628913310326926,0.01543749443750703,0.010092103306591986,0.99808,0.3487776822100301,34.87776822100301,0.0009,0.1771151936041515,17.711519360415153,0.00094,0.18210556138425626,18.210556138425627,8e-05,0.15547928944535977,15.547928944535977,0.0,0.06234483645785944,6.234483645785944,0.0,0.021504208192628643,2.150420819262864,0.0,0.016080585058568814,1.6080585058568815,0.0,0.010224767577868053,1.0224767577868052
CITY OF CHICAGO:Ward 12 Precinct 01,100.0,0.23390226794665547,0.15413848972734856,0.13703287296038458,0.280941398822638,0.04286353040134635,0.005941632614031076,0.0006827151288278488,0.0,0.03578573286592695,0.5944356794090435,0.19925042982326663,0.16766996774098003,1644.2223,0.2491959704237978,0.16524390957111992,0.14307919364071048,0.30538628685549685,0.04502234619529701,0.01690653301482842,0.010774190224852195,0.0075850047219963475,0.14476,0.2560976524445453,25.60976524445453,0.00018,0.1695708298489119,16.95708298489119,0.00034,0.14689145226460815,14.689145226460814,0.85472,0.31355976731455154,31.355976731455154,0.0,0.045982827620846184,4.598282762084619,0.0,0.01761942308231762,1.761942308231762,0.0,0.011170670260553784,1.1170670260553783,0.0,0.007898290249150314,0.7898290249150314
CITY OF CHICAGO:Ward 12 Precinct 02,100.0,0.2056330822052167,0.15273362062549173,0.14145353675749778,0.31606244357334023,0.03309314282108902,0.00581087081043716,0.0007162108081590741,0.0,0.01845929890181995,0.6721301839682888,0.10749561177676464,0.20191497919475265,1354.2497,0.21758358649068613,0.1633690057308087,0.14743011324086897,0.34382541855526577,0.03509158778730776,0.017004021934723695,0.011032047378295263,0.007857653530142495,0.00868,0.22324026254503243,22.32402625450324,0.0,0.16741494240991928,16.741494240991926,0.0002,0.15105882125583592,15.105882125583591,0.99112,0.35302807566181743,35.30280756618174,0.0,0.03592186617326563,3.5921866173265626,0.0,0.017544959749062335,1.7544959749062334,0.0,0.011834210808180371,1.1834210808180372,0.0,0.008682644438448028,0.8682644438448027
CITY OF CHICAGO:Ward 12 Precinct 03,100.0,0.2542500926916065,0.16144325810308977,0.15418931825708235,0.2185431145383069,0.059021808589223554,0.00631813654792304,0.0017371788739996847,0.0,0.05921053380922164,0.4162679323253436,0.2135167206452967,0.2583732201674855,1492.5351,0.26861312258846753,0.17178514517092763,0.16157011661666637,0.23499022475400885,0.06317983882328311,0.01933805934914749,0.013968270020997372,0.009748657324600524,0.72912,0.27738415851362663,27.738415851362664,0.00844,0.17720782637672072,17.720782637672073,0.00914,0.16690085990899267,16.690085990899266,0.25328,0.242125059307223,24.2125059307223,2e-05,0.06525512817315586,6.525512817315586,0.0,0.019847212691790114,1.9847212691790115,0.0,0.014622659638724635,1.4622659638724635,0.0,0.010066079475240845,1.0066079475240846
