joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King
CITY OF CHICAGO:Ward 30 Precinct 18,100.0,0.19669269907590883,0.09866161006440562,0.10765411909599437,0.2746765295106984,0.04919355340961863,0.022882281109841186,0.022363795892627273,0.008825351502337238,0.6078324892845023,0.3071156439283958,0.058921122507981205,2334.4226,0.2393182696112177,0.12025299517822702,0.12857847073306064,0.32684650921906777,0.05835980035781539,0.042935940984060464,0.041860483461663066,0.04634,0.24803510368214043,24.80351036821404,0.0,0.1248691743027765,12.48691743027765,8e-05,0.13345825784557364,13.345825784557363,0.95358,0.3397238483795226,33.972384837952255,0.0,0.06049454072326996,6.049454072326996,0.0,0.044812050952659,4.4812050952659,0.0,0.04377402612365666,4.377402612365666
CITY OF CHICAGO:Ward 30 Precinct 19,100.0,0.19520322338907456,0.09858635793614863,0.110541363942041,0.2619387069519331,0.05883664035993949,0.02383851810175733,0.023179777478200037,0.02779497797720608,0.5604464348254383,0.2716104291717135,0.1053079090881966,1571.8487,0.23615365354677278,0.1203537088551998,0.13266496907253986,0.3107010943267504,0.06937667351995985,0.045041509818627756,0.04386086040526146,0.07972,0.24567902295327188,24.567902295327187,0.0,0.12482636555115531,12.482636555115532,0.00016,0.13783307732697625,13.783307732697626,0.92012,0.3229057105361453,32.29057105361453,0.0,0.0720099500411935,7.20099500411935,0.0,0.046601076930530186,4.6601076930530185,0.0,0.045688126916586747,4.568812691658675
CITY OF CHICAGO:Ward 30 Precinct 20,100.0,0.20355870804193707,0.10525443657645155,0.1065900160896576,0.2577469712827786,0.049325050087463684,0.02526490767885994,0.024384498401945873,0.023275917997668268,0.5557028748349965,0.3494278914557887,0.034944003186053306,1556.785,0.24774720720697604,0.12728595549074334,0.1275778240111586,0.30676686004523457,0.059036255308725624,0.0455541093361351,0.04418425814613885,0.13216,0.25727633977645115,25.727633977645116,0.0,0.13200805577595048,13.200805577595048,0.00012,0.13242160850804108,13.242160850804108,0.86772,0.3187733006700958,31.87733006700958,0.0,0.06115353292108441,6.11535329210844,0.0,0.047610084133089696,4.76100841330897,0.0,0.045980212644268666,4.598021264426866
CITY OF CHICAGO:Ward 30 Precinct 21,100.0,0.23050299284016232,0.09772198494868979,0.10947807142307256,0.22881645795560762,0.05489375641792471,0.024639762118016353,0.026071562455621086,0.006935654029786924,0.4726459985372869,0.4593254790088271,0.04285842652484592,2223.5394,0.27860418812904153,0.1202287714378642,0.1307468651442596,0.2728806742273998,0.06448051702372845,0.04506882136310167,0.04614263221971688,0.54448,0.28955097115687883,28.955097115687884,2e-05,0.12471389803914762,12.471389803914763,0.00036,0.13553215466142188,13.553215466142188,0.45514,0.2837286729332575,28.372867293325747,0.0,0.06683928602410114,6.683928602410114,0.0,0.046953591532222415,4.695359153222242,0.0,0.047923173579475786,4.792317357947579
CITY OF CHICAGO:Ward 30 Precinct 22,100.0,0.252546660811112,0.11483578405775667,0.11359515842457618,0.1730401366162867,0.0553282471746013,0.03072288822814522,0.03205571284661614,0.015463427747201539,0.30624305109828126,0.6008975421123027,0.053674923197395016,1761.7892,0.3054884852789771,0.13837901131850142,0.1359669771382324,0.20675856659482578,0.06610833137787549,0.052124434235405,0.05332666360129474,0.96946,0.31800089868011555,31.800089868011554,0.00024,0.1439435315070614,14.394353150706142,0.00054,0.1415851032396005,14.15851032396005,0.02976,0.2148048935257699,21.48048935257699,0.0,0.06860307090424397,6.8603070904243975,0.0,0.0541587384033327,5.41587384033327,0.0,0.05555706963405801,5.555706963405801
CITY OF CHICAGO:Ward 30 Precinct 23,100.0,0.273537310561053,0.11099821096649541,0.12071505795808843,0.1284316712812423,0.07247910872583133,0.030871156004669793,0.03509207266171423,0.06583159171298351,0.17970094137427653,0.672097094285334,0.026705809306307872,1417.7889,0.3290284607590722,0.13552337621022092,0.14418694723256925,0.1538622482683231,0.08525859544734088,0.053023202345992435,0.05726963928159343,0.99958,0.3427171130705189,34.27171130705189,2e-05,0.14109570232869617,14.109570232869617,0.00014,0.1501416295756641,15.014162957566409,0.00026,0.16023372777251768,16.02337277725177,0.0,0.08872783350934894,8.872783350934894,0.0,0.05543201629519325,5.543201629519325,0.0,0.059916929223228,5.9916929223228
CITY OF CHICAGO:Ward 30 Precinct 24,100.0,0.20781107603593232,0.106199066352144,0.10356717073614019,0.2523892715418566,0.05092678176219205,0.026096354999748567,0.025134866731080837,0.0030766134272646696,0.5112504953685743,0.35663444547484313,0.010907963924187657,1872.0909,0.2522262265277182,0.12866436758751212,0.1233766796649728,0.29914247777488545,0.060690123513512606,0.04772680456482471,0.04632578991168632,0.18748,0.26200550832712566,26.200550832712565,0.0,0.13342581210808377,13.342581210808376,0.00012,0.12799744583562506,12.799744583562505,0.8124,0.3109404131158824,31.09404131158824,0.0,0.0631797210645475,6.31797210645475,0.0,0.04966926497903989,4.966926497903989,0.0,0.048447335381760576,4.844733538176057
CITY OF CHICAGO:Ward 30 Precinct 25,100.0,0.2710347627130515,0.10161524240728505,0.11493753260662215,0.17484435373419024,0.05250351808349435,0.026707757051218087,0.030481421563233076,0.0,0.3381024097767046,0.6505921931446605,0.011305305346809595,1090.1342,0.32642087666289776,0.12509515476821378,0.1363439973670041,0.21072958532366667,0.06204408612735414,0.04694111098010899,0.05057765831586666,0.98544,0.3395854769711685,33.95854769711685,2e-05,0.12964984710219885,12.964984710219884,6e-05,0.14181379541199557,14.181379541199558,0.01448,0.21909084327426748,21.909084327426747,0.0,0.06458652380216838,6.458652380216838,0.0,0.048870891591630876,4.887089159163088,0.0,0.05272421612823333,5.272421612823333
CITY OF CHICAGO:Ward 30 Precinct 26,100.0,0.22807440601876092,0.10978992051397364,0.11362030181607802,0.21541743297091992,0.05043356283879277,0.02738210443008671,0.027406859570482157,0.012911413090570133,0.43509691192345523,0.4883294682448911,0.039131924842280216,2266.6148,0.27719238566132165,0.1325603596856718,0.13509862041267773,0.2571362430411146,0.06037747585833353,0.04803545651101024,0.047751928374982246,0.64588,0.28806387909393716,28.806387909393717,8e-05,0.1377507044162789,13.77507044162789,0.00076,0.14032517659151872,14.032517659151871,0.35328,0.2676680152486456,26.766801524864558,0.0,0.06274345554978113,6.274345554978113,0.0,0.04992787617393071,4.992787617393072,0.0,0.049679591991827386,4.967959199182738
CITY OF CHICAGO:Ward 31 Precinct 01,100.0,0.1647575409116216,0.09134104124668598,0.10339110047847555,0.328806351538823,0.04735344545228004,0.019283524580213356,0.01719158395099458,0.046531302876480544,0.7736886632825719,0.17047377326565144,0.004653130287648054,2364.0,0.20288213543018999,0.11204992118578899,0.12362558833235233,0.3912433692435616,0.05607388938930363,0.037581167612656244,0.03469639835125899,0.0003,0.2100988137724336,21.00988137724336,0.0,0.11622784853949134,11.622784853949133,0.0,0.12812429268054798,12.812429268054798,0.9997,0.4051331869648561,40.51331869648561,0.0,0.05796928373883132,5.796928373883132,0.0,0.03913699781846794,3.913699781846794,0.0,0.03628978317469461,3.6289783174694614
CITY OF CHICAGO:Ward 31 Precinct 02,100.0,0.1957712110537627,0.10807628130662243,0.11248228898240503,0.25045678085898093,0.055167763293830746,0.025874782894787635,0.024295479768704897,0.032218042064970746,0.515588995695143,0.3253515308788478,0.062033247481689535,2384.3069,0.23878421983976725,0.13030188714646196,0.13406141134037688,0.2967820328673867,0.06582677000221822,0.04721664113827906,0.04517950721062205,0.13354,0.24794569347210899,24.7945693472109,4e-05,0.13540048156197199,13.540048156197198,0.00042,0.13979304905855372,13.979304905855372,0.866,0.30825268014484275,30.825268014484276,0.0,0.0682682528424061,6.82682528424061,0.0,0.04918120888695719,4.918120888695719,0.0,0.04686890304941624,4.686890304941624
CITY OF CHICAGO:Ward 31 Precinct 03,100.0,0.19489105332940962,0.09438465557081217,0.10887530360179923,0.2758438494147999,0.054544285114732693,0.02185644797989597,0.02172899314764461,0.03437757942230729,0.6128763231995088,0.2876691319670501,0.03766996049234491,1961.3161,0.23689019579714313,0.11603932784500692,0.12994835964674709,0.32820258266352365,0.06424679044390744,0.04176330511837865,0.04106190803040504,0.04184,0.24606845759949866,24.606845759949866,0.0,0.1204685730394957,12.046857303949569,4e-05,0.13472519653980763,13.472519653980763,0.95812,0.34065432086322317,34.06543208632232,0.0,0.06667128521384888,6.667128521384888,0.0,0.04333153266408886,4.333153266408886,0.0,0.042649721677976496,4.26497216779765
CITY OF CHICAGO:Ward 31 Precinct 04,100.0,0.16638100745085446,0.1006288032314465,0.10396040009434551,0.31782286991136605,0.04318297797151921,0.02181348618229566,0.01833504331726691,0.013646409973984593,0.7183073206199342,0.21595592801811217,0.028926663190186625,2474.5336,0.20601047256713473,0.12162425905576033,0.12397073036825623,0.3769181910114593,0.051677117945861176,0.0410696351076207,0.03688206348901959,0.00036,0.21411705184748475,21.411705184748474,0.0,0.1262101826868186,12.62101826868186,0.0,0.12830197115351732,12.830197115351732,0.99964,0.39074865417473625,39.074865417473625,0.0,0.05356893600010083,5.356893600010083,0.0,0.042863531373292366,4.286353137329237,0.0,0.038296557535578604,3.8296557535578604
CITY OF CHICAGO:Ward 31 Precinct 05,100.0,0.17151158195711802,0.08015817853404729,0.1066630398151884,0.33036692920924104,0.05030911917330411,0.01679461121351217,0.01632112825668335,0.006760019314340898,0.7923708353452439,0.1274746499275712,0.07339449541284404,2071.0,0.20786932916983233,0.10052228261465702,0.12702265503215954,0.39355612229336756,0.05857025889984774,0.03594956920600462,0.03466225232924331,0.00026,0.21533349578656363,21.533349578656363,0.0,0.104032399811292,10.4032399811292,0.0,0.1312828442951182,13.128284429511819,0.99974,0.40800052966357037,40.800052966357036,0.0,0.06049638600329914,6.049638600329914,0.0,0.03730481824289997,3.730481824289997,0.0,0.03636642947230791,3.636642947230791
CITY OF CHICAGO:Ward 31 Precinct 06,100.0,0.14321518035815697,0.08814272110076202,0.09840673640471065,0.3681155168343231,0.04287801538557531,0.01759176071410828,0.013774657361458113,0.0290846877673225,0.8776732249786142,0.07014542343883662,0.010265183917878529,2338.0,0.17781971145330713,0.10817307188194959,0.11778937976731388,0.4370010948715677,0.050747471153319935,0.03568747353430128,0.030934266883352705,0.0,0.1841744647684443,18.41744647684443,0.0,0.1119268781867504,11.19268781867504,0.0,0.12195996440314064,12.195996440314063,1.0,0.45209588954523666,45.20958895452367,0.0,0.0526305095271387,5.26305095271387,0.0,0.03656761298557181,3.656761298557181,0.0,0.03186492700313027,3.186492700313027
CITY OF CHICAGO:Ward 31 Precinct 07,100.0,0.16791345463429178,0.08949390851363435,0.10758056104799327,0.3180158067072638,0.05189891421763668,0.019426820265757514,0.017795122772517106,0.011742634150727014,0.7358000343454326,0.134430454199673,0.10064169191929653,1472.6849,0.20430865917937224,0.11015889236941709,0.12860069651477934,0.3774275640530156,0.06100113679735346,0.03951848976237146,0.03713703086880304,0.0007,0.21221033602468578,21.221033602468577,0.0,0.11391565385299593,11.391565385299593,0.0,0.13336349580490042,13.336349580490042,0.9993,0.39145017822122075,39.14501782212207,0.0,0.06353001172555305,6.353001172555304,0.0,0.04116359600664076,4.116359600664076,0.0,0.03871315089445432,3.8713150894454316
CITY OF CHICAGO:Ward 31 Precinct 08,100.0,0.16386622751470994,0.0885512060284507,0.10596687305523994,0.32665681630071625,0.05097591716953119,0.019001560650263278,0.017105987440183105,0.010352729967858701,0.7579386674564604,0.1226573818482633,0.09473631514521944,2193.3152,0.1999029342487003,0.10909110562246024,0.1267880113838399,0.3874681442642036,0.05984902949525593,0.038863055609459865,0.03619018892119231,0.00018,0.20732897810088335,20.732897810088335,0.0,0.11301751346563682,11.301751346563682,0.0,0.13164662350233036,13.164662350233037,0.99982,0.4018884397767728,40.18884397767728,0.0,0.0619796930279168,6.19796930279168,0.0,0.039842989063696446,3.9842989063696446,0.0,0.0379118295708319,3.7911829570831896
CITY OF CHICAGO:Ward 31 Precinct 09,100.0,0.15754964515808603,0.09759225645766174,0.10888516560788467,0.3181064811782439,0.05162442597388464,0.020821075908925422,0.01754553787440795,0.0763077427175497,0.7369603782297716,0.15165419966887322,0.014423421055827706,1934.9085,0.19481431944852612,0.11854440570351005,0.13000174333722386,0.377804956039827,0.06159949678493898,0.03971326498592473,0.035674283245161434,0.00022,0.20186288111206274,20.186288111206274,0.0,0.12291399757063359,12.29139975706336,0.0,0.13453451446023734,13.453451446023735,0.99978,0.3917972669520154,39.17972669520154,0.0,0.0640864890749874,6.4086489074987405,0.0,0.04137749126157467,4.137749126157467,0.0,0.03692838681977336,3.692838681977336
CITY OF CHICAGO:Ward 31 Precinct 10,100.0,0.1683547894593936,0.09525877165184278,0.10639925348299895,0.3171460609417411,0.04660494179396607,0.020235452112071336,0.01812531871708024,0.032457597835991205,0.7330436763925513,0.20003027997379175,0.022942899915237548,2328.2715,0.20743375490220808,0.11617409533616277,0.12674807138183236,0.3770200046371057,0.05538861075537352,0.03911617035256308,0.03627176217986627,0.00034,0.21486565186387468,21.48656518638747,0.0,0.12043179669682538,12.043179669682539,0.0,0.13094364338616787,13.094364338616787,0.99966,0.3908106480597615,39.081064805976155,0.0,0.05743627168390733,5.743627168390733,0.0,0.040775021779907245,4.077502177990724,0.0,0.037643608517219596,3.7643608517219596
CITY OF CHICAGO:Ward 31 Precinct 11,100.0,0.17289061023747662,0.09402073819951133,0.09755758241060644,0.3254911062047911,0.0430577427220223,0.02068686013868148,0.018419948246004878,0.0,0.7412497203197365,0.2226291624614827,0.027078127352292255,3131.2542,0.21284713142840087,0.11485030445088695,0.11722452461304755,0.3861856284772631,0.05092232949787337,0.03955945718528392,0.03656309389235613,0.0005,0.22067970000157047,22.067970000157047,0.0,0.1194490569284409,11.94490569284409,0.0,0.12115309329936666,12.115309329936666,0.9995,0.39995524725035614,39.995524725035615,0.0,0.05313859289723232,5.313859289723232,0.0,0.04116441681102982,4.116441681102982,0.0,0.03806737807498231,3.806737807498231
CITY OF CHICAGO:Ward 31 Precinct 12,100.0,0.18019244451352026,0.09489428458750802,0.1000807700087199,0.30803822831458927,0.04760633399847887,0.021537984105270816,0.019774542631007367,0.0171593871346116,0.6929904916310814,0.25077705570316566,0.030018767887767552,3745.227,0.2210616193093691,0.11603179670551783,0.12040413924305111,0.36556694085332364,0.0562117089540614,0.0406550184006192,0.03822124607917001,0.00294,0.2292870769096989,22.92870769096989,0.0,0.12017190349731807,12.017190349731807,0.0,0.12490264633479911,12.490264633479912,0.99706,0.379396484680572,37.9396484680572,0.0,0.058291295783639,5.8291295783639,0.0,0.04228611143748179,4.228611143748179,0.0,0.04006778768826478,4.006778768826478
CITY OF CHICAGO:Ward 31 Precinct 13,100.0,0.16530457631192275,0.09393393004874558,0.10593489113216312,0.32016025833685774,0.048808293636244046,0.020136903720756005,0.017845734972405013,0.028984181251638628,0.735838757745381,0.17378454677202973,0.047252221527635925,3170.7123,0.20331586656877987,0.11475974157748309,0.12655021047758677,0.3799686419182823,0.05777435595067583,0.039409288612500926,0.03637436443980322,0.00032,0.2106827536438325,21.068275364383247,0.0,0.11906604289821182,11.906604289821182,0.0,0.13109365382031668,13.109365382031669,0.99968,0.39405305910510635,39.405305910510634,0.0,0.05984910821056963,5.984910821056963,0.0,0.040622312676145536,4.062231267614553,0.0,0.03790699190112479,3.7906991901124787
CITY OF CHICAGO:Ward 31 Precinct 14,100.0,0.1553338840912597,0.09390583482615251,0.10011498851910783,0.34096424097166506,0.04547903395623609,0.019784321352306997,0.016542284442366013,0.029888632712235068,0.791339998847347,0.1355756408651257,0.027606635306556007,3522.309,0.1921251929341379,0.11444035326506541,0.12017590916883698,0.40435134472945566,0.05400096536121432,0.03855957714483771,0.034499126941563936,0.0,0.19903166887538049,19.90316688753805,0.0,0.11844296438413582,11.844296438413583,0.0,0.12465781052054604,12.465781052054604,1.0,0.419087570344415,41.9087570344415,0.0,0.056235183451832586,5.623518345183259,0.0,0.039870065117292346,3.9870065117292346,0.0,0.03585541015591133,3.585541015591133
CITY OF CHICAGO:Ward 31 Precinct 15,100.0,0.1914464183046132,0.09666594718700615,0.10754878899360917,0.28622390347963983,0.047474892447867956,0.0216746134252499,0.02109002432110825,0.017513235232458638,0.6473149548602327,0.28758290637435446,0.025498662574809733,1462.0257,0.23360334547087594,0.11812518736350303,0.1279337000451455,0.3409852966950797,0.05636592770958891,0.04116609726458553,0.039972914996333604,0.02074,0.24237306894412794,24.237306894412793,0.0,0.12272222283539261,12.27222228353926,2e-05,0.13249874022566557,13.249874022566557,0.97924,0.3537917127730752,35.37917127730752,0.0,0.058848929506251826,5.884892950625183,0.0,0.042989730134690936,4.2989730134690936,0.0,0.041300798182243983,4.130079818224399
CITY OF CHICAGO:Ward 31 Precinct 16,100.0,0.15414631677036042,0.08836669601750899,0.10973232483553136,0.33606701033677844,0.05048849706922247,0.017505103888120047,0.0158186392415727,0.08363990822396379,0.8219740893756641,0.0943859734068686,0.0,3449.0485,0.18948620637774036,0.10879243620185244,0.13053498498203234,0.4011353427692814,0.059932780126919036,0.03541820305162447,0.03285251603566207,2e-05,0.19658367393497353,19.658367393497354,0.0,0.11259633523973503,11.259633523973504,0.0,0.1350298905505727,13.502989055057272,0.99998,0.41557763728178687,41.557763728178685,0.0,0.06215670504502506,6.215670504502506,0.0,0.03671007422968972,3.671007422968972,0.0,0.03403956929014912,3.403956929014912
CITY OF CHICAGO:Ward 31 Precinct 17,100.0,0.16051847640066624,0.09712746741465993,0.10640565504945107,0.3209279178879413,0.048744490242871114,0.020784320937943284,0.01761626022556122,0.05589372146025584,0.742279207574421,0.16594417886229662,0.017457910873315424,2010.0916,0.1983408122046393,0.11802226844468217,0.1271016758058489,0.3811506580775116,0.058136535222536104,0.03966452863279907,0.03573599115709478,0.00028,0.2060072678480589,20.60072678480589,0.0,0.12240247666074192,12.240247666074191,0.0,0.1316094853212848,13.16094853212848,0.99972,0.394954752456985,39.4954752456985,0.0,0.06033413614922428,6.033413614922428,0.0,0.04137949693864015,4.137949693864015,0.0,0.037210883520242294,3.7210883520242293
CITY OF CHICAGO:Ward 31 Precinct 18,100.0,0.15423632963564873,0.09499510912921404,0.12175765812621073,0.3114423410233889,0.05389672405954203,0.019481512087593852,0.01631491409749603,0.08132691278758694,0.7421080791867308,0.1187800963081862,0.05778491171749599,1869.0,0.1901253066234728,0.11575972840738086,0.14376665561650817,0.37096723830649525,0.0642837726896356,0.0385969900706086,0.03465277783101075,0.00032,0.19696897468932006,19.696897468932008,0.0,0.12028049810197922,12.028049810197922,0.0,0.148644381384135,14.8644381384135,0.99968,0.3845325426172565,38.45325426172565,0.0,0.06658251770815521,6.658251770815521,0.0,0.040179644792022046,4.017964479202204,0.0,0.03608493649563056,3.6084936495630564
CITY OF CHICAGO:Ward 31 Precinct 19,100.0,0.20018543125124152,0.0964739376063594,0.10980125960298126,0.26333916839054544,0.05652761009949267,0.02283457093487413,0.02296261027359994,0.04046391259518342,0.5757549090555663,0.31172216435372246,0.04343475456756178,2273.8335,0.2429598185767897,0.11835043915651255,0.13126360335665488,0.31332203706903394,0.06664781932611374,0.04300364803674418,0.04260510402326303,0.09066,0.25247042664255914,25.247042664255915,0.0,0.12315913033729728,12.315913033729728,6e-05,0.13589444624351332,13.589444624351332,0.90928,0.3255420288604035,32.55420288604035,0.0,0.06952271509222625,6.9522715092226255,0.0,0.044796214151041125,4.479621415104113,0.0,0.04388163716719192,4.388163716719192
CITY OF CHICAGO:Ward 31 Precinct 20,100.0,0.17506900664704794,0.09537698015944567,0.10035986456728713,0.3152552806168321,0.04588986729943331,0.021124115110609812,0.019049473758438285,0.02744839582887601,0.7238514370408956,0.21490203191908291,0.008682089779009807,3225.03,0.21474915487946564,0.11640941815171638,0.12032144261547326,0.3747510019734105,0.05453115762149896,0.04009210534904475,0.03729818895450255,0.0013,0.2223514578537814,22.23514578537814,0.0,0.1209431704383716,12.09431704383716,0.0,0.12460280338685095,12.460280338685095,0.9987,0.38909189989069154,38.909189989069155,0.0,0.056443905400898345,5.644390540089835,0.0,0.04166687093861616,4.166687093861616,0.0,0.03843723298982466,3.843723298982466
CITY OF CHICAGO:Ward 31 Precinct 21,100.0,0.15343869176825264,0.09572523395304892,0.10950636995386151,0.3319777233395141,0.045991388603728034,0.01915241131455875,0.01633276922613027,0.06281852430708781,0.7969538024238025,0.10981184481996414,0.003863115830150976,2526.691,0.18932787948780225,0.11632590003101609,0.1298296155759238,0.3956053225051319,0.05523339526163164,0.03774573776250996,0.034084618921096335,4e-05,0.19573298818204765,19.573298818204766,0.0,0.12069120438377222,12.069120438377222,0.0,0.1345954344215864,13.459543442158639,0.99996,0.4101403840437104,41.01403840437104,0.0,0.05714671429046274,5.714671429046274,0.0,0.03937116593940386,3.937116593940386,0.0,0.03555529033194249,3.555529033194249
CITY OF CHICAGO:Ward 31 Precinct 22,100.0,0.13799409137354093,0.1009867805345221,0.10792360559702238,0.3408897355692631,0.04837647193958404,0.02008394200983716,0.015869961135324614,0.09428932305692769,0.8036125699199423,0.07835619114548639,0.0,1474.186,0.17269097700472347,0.12156931360606943,0.12888294934670547,0.4046339793655478,0.05840564359360505,0.038524674335044154,0.033444932293416725,0.0,0.17917189043024467,17.917189043024468,0.0,0.12613842853879598,12.613842853879598,0.0,0.13366326990213373,13.366326990213373,1.0,0.41924073904645687,41.92407390464569,0.0,0.0606314529808603,6.06314529808603,0.0,0.03997821429580975,3.997821429580975,0.0,0.03427884007175987,3.4278840071759866
CITY OF CHICAGO:Ward 31 Precinct 23,100.0,0.14972150940311438,0.0861127703445824,0.09901690422938614,0.3647218903714605,0.041307970407116215,0.01687405996132907,0.014369483442105691,0.011276405770134904,0.8842472954664045,0.06272331985859268,0.028202540460138092,2129.9606,0.1840386231727052,0.10604498223906658,0.11825226595147578,0.4339375330576578,0.04886435132553818,0.03522953323989641,0.031785180558772184,0.0,0.19044912170206002,19.044912170206,0.0,0.10973119976279996,10.973119976279996,0.0,0.12228303481664789,12.228303481664788,1.0,0.4487155199529842,44.87155199529842,0.0,0.05051461776058339,5.051461776058339,0.0,0.036727070891260656,3.6727070891260656,0.0,0.033056959821749166,3.3056959821749166
CITY OF CHICAGO:Ward 32 Precinct 01,100.0,0.2670023978096242,0.12216474967234749,0.1202034536602648,0.13493850746949895,0.05981789716586136,0.03360678403602359,0.034390798345473886,0.024551245048708367,0.18664078710096568,0.6996888382408587,0.030417644611634514,2912.8258,0.3235086669906829,0.14660270991322027,0.14274342232866927,0.1613281893432134,0.07146242707271662,0.05584537621267223,0.056661677683937255,0.99844,0.33684860590621224,33.68486059062123,0.0003,0.15256489906131213,15.256489906131213,0.00032,0.14847931181776272,14.847931181776271,0.00094,0.1680895270725222,16.80895270725222,0.0,0.07410770851771453,7.410770851771453,0.0,0.057825835403877215,5.782583540387722,0.0,0.05897767203290296,5.897767203290296
CITY OF CHICAGO:Ward 32 Precinct 02,100.0,0.2733956726546092,0.1233170503064719,0.11771288371115646,0.12519365339341948,0.06099950816216897,0.03447047276421704,0.03703534716705116,0.015540386457467234,0.15520492803568472,0.6993987795438872,0.06948357087433155,3119.5878,0.32942131727558366,0.14778415371269116,0.14075860876365304,0.14981995044904922,0.07294956872545007,0.05739714872982862,0.06002172188885612,0.9992,0.34327303097955697,34.3273030979557,0.00036,0.1536828790617134,15.368287906171341,0.00016,0.14677822810810542,14.677822810810543,0.00028,0.15598147168292797,15.598147168292797,0.0,0.0759796729709159,7.59796729709159,0.0,0.06016020208374641,6.016020208374641,0.0,0.06269276050050646,6.269276050050646
CITY OF CHICAGO:Ward 32 Precinct 03,100.0,0.2705789700956176,0.12965872012531637,0.12296252837371283,0.11464504927324592,0.06133208686912779,0.036032231613181004,0.036915001808892886,0.024452182368140042,0.12079088780498334,0.7189765895160452,0.05357113085304023,2057.3133,0.32733952668295396,0.15443037946416102,0.1459745108426007,0.1371540475947156,0.07370146288984325,0.059283790939681155,0.06026875113115638,0.99904,0.34104250566193745,34.10425056619374,0.0004,0.16122586580114062,16.122586580114064,0.00038,0.15156574704280013,15.156574704280013,0.00018,0.1428918965188215,14.28918965188215,0.0,0.0768895544076104,7.68895544076104,0.0,0.06175498725731871,6.175498725731871,0.0,0.06265666315281042,6.265666315281042
CITY OF CHICAGO:Ward 32 Precinct 04,100.0,0.259946535531013,0.13052016348974205,0.1346344089925362,0.11273415075857457,0.06378021619880545,0.03534983603855865,0.035159277149864276,0.03521126512596724,0.12183097733584666,0.714084527177146,0.1190140761257693,1420.0001,0.3161346326997292,0.15497791756393064,0.15936097200392865,0.13488328933430763,0.07653986335731776,0.0581750250416327,0.058080769544265366,0.99718,0.3297069172913014,32.97069172913014,0.00108,0.16129707984616126,16.129707984616125,0.0015,0.16594579100639012,16.594579100639013,0.00022,0.14037531564050781,14.03753156405078,2e-05,0.07952341360446369,7.952341360446368,0.0,0.06085537246020248,6.085537246020248,0.0,0.060384490360136545,6.038449036013654
CITY OF CHICAGO:Ward 32 Precinct 05,100.0,0.28071469112796477,0.13221218388618267,0.11881925991370973,0.0993971884596892,0.0640122324123142,0.03869654950725053,0.03827248285198316,0.05280712543116815,0.08615896366064575,0.8015564049685904,0.02556974907386553,1554.9038,0.3410356308125956,0.1573361837865768,0.14260415956569727,0.11899934848414706,0.07670581887090336,0.06085729345953275,0.06061403456565912,0.99958,0.3553659670392253,35.53659670392253,0.0003,0.16411921801817136,16.411921801817137,0.0001,0.14854284787509825,14.854284787509824,2e-05,0.12395683437038388,12.395683437038388,0.0,0.07994217127184654,7.994217127184654,0.0,0.06362774861806825,6.362774861806825,0.0,0.06316845212372,6.316845212372001
CITY OF CHICAGO:Ward 32 Precinct 06,100.0,0.2663989378213114,0.14581261153174674,0.14100127958806333,0.08756925122160325,0.056025428859953555,0.03969500961278728,0.0356220695236287,0.012207900987513922,0.042891822936151985,0.828177418690657,0.0793887025113221,913.0808,0.32698701930266805,0.17094478045778036,0.16482498225890893,0.10521930730457862,0.0683452850700427,0.06283758053643713,0.0589935146146961,0.99726,0.34036778232654985,34.03677823265498,0.00174,0.17795474372003772,17.795474372003774,0.00098,0.17157649478198742,17.157649478198742,2e-05,0.10949455739340203,10.949455739340202,0.0,0.07166066669631457,7.166066669631458,0.0,0.06547771418788817,6.547771418788817,0.0,0.06171968576446197,6.171968576446197
CITY OF CHICAGO:Ward 32 Precinct 07,100.0,0.27989355119315784,0.13583671557450078,0.12727305139671222,0.0942513379858933,0.05917343422775376,0.03832653766274714,0.03736996011832927,0.010515309227631523,0.06076183299844651,0.8186749282331476,0.05115311642640402,2385.0844,0.34039011487392323,0.1609877576833458,0.15040250284242812,0.11307027856269608,0.07124336906206924,0.06140288960962488,0.06065555691102472,0.99952,0.354323643266979,35.4323643266979,0.00028,0.1677460180786347,16.77460180786347,0.0002,0.15667528773617245,15.667528773617246,0.0,0.11808035669157782,11.808035669157782,0.0,0.07425661002578299,7.425661002578298,0.0,0.06397290478782065,6.3972904787820655,0.0,0.06318324466708626,6.318324466708626
