joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 08 Precinct 20,100.0,0.13030831784916191,0.1776598109616398,0.2341836738397391,0.0,0.2160620057076018,0.01493950194912623,0.034304373427912774,0.05657533475489947,0.9584899302913955,0.026293148256774996,0.0008658293808828244,0.0,1921.9722,0.13804842043943627,0.19437462926136212,0.25246779147075543,0.0,0.2403264648840953,0.02509012583658044,0.04660095102266726,0.06770063085098992,0.00242,0.139611422894304,13.9611422894304,0.06352,0.19692571409250084,19.692571409250085,0.55406,0.25596956908489776,25.596956908489776,0.0,0.0,0.0,0.38,0.24366751451942778,24.36675145194278,0.0,0.025932369793893212,2.5932369793893213,0.0,0.04742679408847698,4.742679408847698,0.0,0.06847834944419115,6.847834944419115
CITY OF CHICAGO:Ward 08 Precinct 21,100.0,0.1540517812673718,0.17059075977161853,0.2271617466836497,0.0,0.2134389140992458,0.012535962895953622,0.0403400886304315,0.04450603265722373,0.9296654933024265,0.002473679791204685,0.013807325499593435,0.02980040626159714,1149.2595,0.1620442290645283,0.1869191372180867,0.2453232637142333,0.0,0.237211060862421,0.023264762750448538,0.05308843648627831,0.0560179390309344,0.01562,0.16455388572481613,16.455388572481613,0.05472,0.18941501673305794,18.941501673305794,0.5204,0.24852330869329872,24.852330869329872,0.0,8.286870639521643e-05,0.008286870639521642,0.40926,0.24077983646336154,24.077983646336154,0.0,0.023846742875037748,2.384674287503775,0.0,0.05377634715980889,5.377634715980889,0.0,0.05699218915310931,5.699218915310931
CITY OF CHICAGO:Ward 08 Precinct 22,100.0,0.1455379308709692,0.1727839993101123,0.23540499344684646,0.0,0.20416406761568234,0.01274221603703938,0.038792534117463084,0.047500108357676624,0.9232792741447131,0.024955906225033457,0.009158172741752454,0.0,982.565,0.15349395613349362,0.18924082935152592,0.2529989400364365,0.0,0.22773382557879454,0.02334019418983152,0.05140168623011784,0.058878339503288565,0.00922,0.15691574622200566,15.691574622200566,0.06216,0.19302391703424426,19.302391703424426,0.6407,0.25837242493991164,25.837242493991162,0.0,0.0,0.0,0.2879,0.232373892732959,23.2373892732959,0.0,0.024147881778230386,2.4147881778230387,0.0,0.052610126185063694,5.26101261850637,2e-05,0.06019825982948673,6.0198259829486735
CITY OF CHICAGO:Ward 08 Precinct 23,100.0,0.15149577948602772,0.1646756190843821,0.23354866092365145,0.0,0.20883231507330463,0.011636644284694946,0.03282860725040559,0.047751263281356204,0.9538860103626943,0.030569948186528497,0.015544041450777202,0.0,1930.0,0.15988636420565325,0.1814694785416539,0.2519100154180583,0.0,0.23289712956834643,0.021552379049798266,0.044873972246361915,0.05860271770732266,0.01206,0.1638996256722587,16.38996256722587,0.04058,0.18594844830178467,18.594844830178467,0.61034,0.2589213487687353,25.89213487687353,0.0,0.0,0.0,0.33702,0.2391220679851641,23.91220679851641,0.0,0.022226856909687003,2.2226856909687003,0.0,0.045821611309372165,4.582161130937217,0.0,0.06040616247069933,6.040616247069933
CITY OF CHICAGO:Ward 08 Precinct 24,100.0,0.14587207673084196,0.1705243909089951,0.227843380584756,0.0,0.21675251699858472,0.01262411040339932,0.04158095502563036,0.049641276858740084,0.98923904688701,0.0,0.010760953112990008,0.0,1301.0,0.15398271829519333,0.1874525191337597,0.2467328664363871,0.0,0.24173177108303273,0.02260194217651528,0.053816739959126614,0.060733777464652125,0.00832,0.1555736406953745,15.55736406953745,0.0512,0.18905452515553,18.905452515553,0.50836,0.24971007192651973,24.971007192651975,0.0,0.0,0.0,0.43212,0.24446376430307798,24.446376430307797,0.0,0.022958125336973688,2.2958125336973687,0.0,0.0544959270992257,5.44959270992257,0.0,0.06147915492466365,6.147915492466365
CITY OF CHICAGO:Ward 08 Precinct 25,100.0,0.1713940424493521,0.16375215814202518,0.22509588135526343,0.0,0.21514489866926112,0.012305230998920532,0.030313949973974356,0.04387309673231434,0.9581895082467736,0.0,0.041810491753226375,0.0,554.1743,0.18073887500975272,0.18061745542178492,0.24362344687229015,0.0,0.2393659737555336,0.02228501713154795,0.042432790057423855,0.05476869016606435,0.04064,0.182784827263223,18.278482726322302,0.0416,0.18280691097197382,18.280691097197383,0.48996,0.2465446020069238,24.65446020069238,0.0,8.25493322519221e-05,0.00825493322519221,0.4278,0.24212201592996516,24.212201592996514,0.0,0.02285895866103451,2.285895866103451,0.0,0.04297869392560373,4.297869392560373,0.0,0.05560389453407705,5.560389453407705
CITY OF CHICAGO:Ward 08 Precinct 26,100.0,0.1746960159117777,0.17328725470122117,0.22965970654112522,0.0,0.1966431938262022,0.014121839577665758,0.03218239303709293,0.04726346070217737,0.8925913369554221,0.0,0.09828326636773618,0.0,1400.7939,0.18624646841667128,0.18995796115489744,0.2473294245903757,0.0,0.2193148155861676,0.02424977146729284,0.04419820649929773,0.05789775663906106,0.06474,0.18787317274421886,18.787317274421884,0.0756,0.19149804821079944,19.149804821079943,0.61408,0.2490169077706515,24.90169077706515,0.0,0.00025793789857272856,0.025793789857272854,0.24558,0.22116485737437486,22.116485737437486,0.0,0.0249197592437815,2.49197592437815,0.0,0.04470923609408485,4.470923609408485,0.0,0.05791995566710476,5.791995566710476
CITY OF CHICAGO:Ward 08 Precinct 27,100.0,0.15014882869532764,0.17590591020519253,0.236093844469561,0.0,0.20247975192595735,0.013465987873792808,0.04021859710677827,0.044036145865940984,0.8707313403179924,0.0019619000789782345,0.0,0.03863319229331758,1501.2997,0.1573185793402863,0.19160818182858325,0.25301037240538393,0.0,0.22523934073124904,0.025290634546030692,0.05383962164386012,0.05635312976091318,0.01198,0.15951390210853117,15.951390210853116,0.0673,0.1945944124464301,19.45944124464301,0.64856,0.2569269904892242,25.692699048922417,0.0,0.0,0.0,0.27214,0.2292375095647375,22.92375095647375,0.0,0.02530892005993668,2.530892005993668,2e-05,0.05469944695638948,5.469944695638948,0.0,0.057329626039711326,5.732962603971132
CITY OF CHICAGO:Ward 08 Precinct 28,100.0,0.1608417936764536,0.16771981777179246,0.22188267478864254,0.013208177324318497,0.2002765241340037,0.012001636741031173,0.03485066649742784,0.03908480209211233,0.8835945586520983,0.06561094848361394,0.024077386687554186,0.0,1218.4628,0.16956775344184802,0.18412035572795066,0.23902377323555013,0.007873519289097557,0.22272489465893688,0.022268497598792923,0.046986941242630614,0.0499237278562739,0.03646,0.17585142952886182,17.585142952886184,0.0745,0.19163118028470394,19.163118028470393,0.55972,0.2485595748117826,24.855957481178258,0.0,0.008369971409470298,0.8369971409470298,0.32932,0.23125522848695645,23.125522848695645,0.0,0.023271816161009193,2.327181616100919,0.0,0.04858522122950118,4.858522122950118,0.0,0.05195894515506072,5.1958945155060725
CITY OF CHICAGO:Ward 08 Precinct 29,100.0,0.1436671105595758,0.1688294982793825,0.2394170967485435,0.0,0.22314292410926706,0.012784487173841109,0.03371343675581575,0.048868421070340465,0.9713334490921963,0.0,0.0,0.0,1687.9917,0.15124124375738854,0.18552736215386692,0.2578033940027077,0.0,0.24784302944033548,0.02321416359596102,0.046331678067277116,0.060330036158244976,0.00408,0.1521338115952457,15.21338115952457,0.03172,0.18663522262361842,18.66352226236184,0.55218,0.25903790913203095,25.903790913203096,0.0,3.3156854416124554e-05,0.0033156854416124554,0.41202,0.24933121015462134,24.933121015462135,0.0,0.023663514100089496,2.3663514100089498,0.0,0.04649714821835828,4.649714821835828,0.0,0.06036990420831887,6.036990420831887
CITY OF CHICAGO:Ward 08 Precinct 30,100.0,0.1372818771705111,0.1768053672793683,0.24287987287308382,0.0,0.21586545090888387,0.013542525512506851,0.0429601882227893,0.049655845421247194,0.9958778822176652,0.0033293895832209692,0.0007927281991138612,0.0,2614.263,0.14500622641128685,0.19374008523842326,0.2618340410556774,0.0,0.2410011174887705,0.023512931825127308,0.05521471974548027,0.06078858054378766,0.00308,0.14466685262356846,14.466685262356846,0.04668,0.19301066945844642,19.301066945844642,0.62438,0.2612675234930981,26.12675234930981,0.0,0.0,0.0,0.32586,0.24033278875463393,24.03327887546339,0.0,0.02361437445814875,2.361437445814875,0.0,0.0550079914087748,5.50079914087748,0.0,0.060656182024125135,6.065618202412513
CITY OF CHICAGO:Ward 09 Precinct 01,100.0,0.14342843081509735,0.17664901546116898,0.2341834755759381,0.0,0.2119080267173003,0.014314695499416701,0.03779031941531365,0.05134773302158996,0.9432441072217678,0.0010093451534564125,0.011501280623946755,0.0,1808.103,0.15140056984345696,0.1931836586444439,0.25208192837647364,0.0,0.23601072714238042,0.024987283143826526,0.05054445703559799,0.06289243022982144,0.00686,0.1528979801362288,15.28979801362288,0.0639,0.19423303678759124,19.423303678759122,0.58294,0.25426413900382006,25.426413900382006,0.0,0.00019247153164730197,0.019247153164730198,0.3463,0.2373124494150492,23.73124494150492,0.0,0.02554454321347204,2.554454321347204,0.0,0.050911752690654795,5.09117526906548,0.0,0.0633243072840531,6.33243072840531
CITY OF CHICAGO:Ward 09 Precinct 02,100.0,0.1321236773025437,0.180152609766236,0.24134989771789817,0.0,0.21125031189584764,0.015136584026835495,0.03516183983653819,0.056667114922738876,0.9108678642945224,0.0,0.0,0.0,2360.7389,0.13947134548424764,0.19632632492897434,0.25842894204254585,0.0,0.23482356979050684,0.026507360048171266,0.04849120234116279,0.06875448729027066,0.00264,0.14050555976947343,14.050555976947344,0.0653,0.1972030652347692,19.720306523476918,0.63102,0.2598082631106052,25.980826311060518,0.0,0.0,0.0,0.30104,0.2363816310377554,23.63816310377554,0.0,0.02680995597109112,2.680995597109112,0.0,0.048905552034409674,4.890555203440967,0.0,0.06879611097784548,6.879611097784548
CITY OF CHICAGO:Ward 09 Precinct 03,100.0,0.12945575242927237,0.17294163723700362,0.2212109476563789,0.0,0.24821698015474541,0.014775063584538048,0.033661710990357765,0.054635839530810554,1.0,0.0,0.0,0.0,716.0,0.1371387798958514,0.18989153470003559,0.2402258292027142,0.0,0.27345892293915364,0.024752218224469692,0.04593801417970092,0.06579656319380088,0.00092,0.1374101661351358,13.74101661351358,0.0299,0.19006919123039023,19.006919123039022,0.25516,0.24064933588798892,24.064933588798894,0.0,0.0,0.0,0.71402,0.2734843273617544,27.348432736175436,0.0,0.025124500323231207,2.5124500323231205,0.0,0.046430431503991024,4.6430431503991025,0.0,0.06580442387084934,6.580442387084934
CITY OF CHICAGO:Ward 09 Precinct 04,100.0,0.14337524695905846,0.16938925148638842,0.24040573395762088,0.0,0.2181584286541357,0.012158798131914925,0.03927374423355973,0.04901772326061903,1.0,0.0,0.0,0.0,1439.2692,0.1510582744256375,0.18633914894942039,0.25942061550395623,0.0,0.24340037143854393,0.022135952771846566,0.05155004742290289,0.060178446923609366,0.00444,0.1516272421966974,15.162724219669741,0.03464,0.18652847695952224,18.652847695952225,0.6009,0.2605644174938925,26.056441749389247,0.0,0.00042485307456098986,0.042485307456098985,0.36002,0.24409073667503242,24.409073667503243,0.0,0.022622768507977207,2.2622768507977207,0.0,0.05168833678352115,5.168833678352115,0.0,0.060351270651013464,6.035127065101347
CITY OF CHICAGO:Ward 09 Precinct 05,100.0,0.17619278536144856,0.16982263598826658,0.22130290682137754,0.0,0.19838586949940945,0.01348270316366879,0.03122816417539146,0.043167248674157645,0.8582296316621746,0.024896298328841233,0.10650067219962414,0.010373469602548601,1392.8898,0.18811625326135203,0.1863254849954801,0.23865114626188186,0.0,0.22017011539171744,0.023548153510919413,0.04305263331161949,0.053554659703669974,0.08142,0.19244666473643326,19.244666473643328,0.07594,0.19058546776805751,19.058546776805752,0.54218,0.24456721505902407,24.456721505902408,0.0,0.0003743477327354726,0.03743477327354726,0.30044,0.2253826591695673,22.53826591695673,0.0,0.02408782569168311,2.408782569168311,0.0,0.044279479932942824,4.427947993294282,2e-05,0.05473887582168449,5.473887582168449
CITY OF CHICAGO:Ward 09 Precinct 06,100.0,0.1646856719510303,0.16345129246293916,0.22957532267419345,0.0,0.21186708200896098,0.011490097552809721,0.03421393166556234,0.04321940465659316,0.946136494781768,0.00630830991315337,0.0325122259953843,0.0116461297188653,1610.1143,0.1736025665471954,0.18013325388188728,0.2479901590322931,0.0,0.23584630716903726,0.02165847151864811,0.04647212831445816,0.05424687536749459,0.02782,0.1765061409516781,17.65061409516781,0.04014,0.18317530298516704,18.317530298516704,0.55522,0.2523503139310532,25.235031393105324,0.0,0.0,0.0,0.37682,0.2396750925449182,23.96750925449182,0.0,0.022399802803492276,2.2399802803492275,0.0,0.047486237062508665,4.748623706250867,0.0,0.055427931979308495,5.542793197930849
CITY OF CHICAGO:Ward 09 Precinct 07,100.0,0.147616319158078,0.17289498286939045,0.22884429528423983,0.0,0.22059455502548458,0.013636687707286543,0.03804146680551046,0.04789373889552915,0.9843202273712446,0.003398317840390117,0.00707768408139414,0.0,1554.1807,0.15557051867550495,0.1897708072956026,0.24760974421542947,0.0,0.2454764976457881,0.023689805761929583,0.05033428667663492,0.059041035677090056,0.00708,0.15639624508328703,15.639624508328703,0.05086,0.19113249208756042,19.11324920875604,0.48582,0.24920191708249848,24.92019170824985,0.0,0.0,0.0,0.4562,0.24713912015317646,24.713912015317646,0.0,0.024292456273409428,2.4292456273409426,0.0,0.050456148377791506,5.0456148377791505,4e-05,0.059492398123190654,5.949239812319066
CITY OF CHICAGO:Ward 09 Precinct 08,100.0,0.13663013029643337,0.1735442444313651,0.228783033004694,0.0,0.22101109321280904,0.013821966438582654,0.0355559036061675,0.04994228773014376,0.9547505863208074,0.03468300863648435,0.005596444383197128,0.00028932004642355204,1904.1197,0.14461814053232042,0.19029665852875755,0.24709303124765475,0.0,0.2451174588242203,0.02380656714172092,0.047674184776923645,0.06087995805197781,0.0039,0.14714016269111613,14.714016269111612,0.05318,0.19399248272904115,19.399248272904117,0.48484,0.25184078548503164,25.184078548503162,0.0,0.0,0.0,0.45808,0.2500646743911725,25.00646743911725,0.0,0.02428313563886663,2.428313563886663,0.0,0.048575404723767306,4.857540472376731,0.0,0.0618315010126375,6.18315010126375
CITY OF CHICAGO:Ward 09 Precinct 09,100.0,0.15854828240709587,0.17047706043989574,0.21178815121585037,0.0,0.22437598317803598,0.013860191534219716,0.03441833320819497,0.043787762202653985,0.9567855810386566,0.017215647444118444,0.011313084072310785,0.0034431619668878013,1231.6005,0.16667005791367762,0.1871916828105458,0.23014424429937394,0.0,0.24860946507736403,0.02402465090510069,0.04671883897894528,0.05490036809285749,0.01928,0.16970248440752533,16.970248440752535,0.05832,0.19051492989597324,19.051492989597325,0.33226,0.23498035384572807,23.49803538457281,0.0,0.00013987151614449652,0.013987151614449652,0.59014,0.2534688015182557,25.34688015182557,0.0,0.024940274283559508,2.4940274283559507,0.0,0.04751615677670462,4.751615677670462,0.0,0.05582116183149073,5.582116183149073
CITY OF CHICAGO:Ward 09 Precinct 10,100.0,0.1452565079777108,0.17215829651812886,0.2250915696678571,0.0,0.21682627562461548,0.014073592847239294,0.03307632867079983,0.05437813665492744,0.9525458212062233,0.008087169241653504,0.021726544867547194,0.001617410402503311,1706.0605,0.15375492495405785,0.1888699859006847,0.24337041988599384,0.0,0.24099173473699734,0.02430959160905625,0.045430721118825096,0.06552544886621646,0.00852,0.1560332731599174,15.603327315991741,0.05796,0.19157887189302447,19.157887189302446,0.4859,0.24754892873178314,24.754892873178314,0.0,0.0,0.0,0.4476,0.2451415072572508,24.51415072572508,0.0,0.02465420497907289,2.465420497907289,0.0,0.04636620341591412,4.636620341591412,2e-05,0.06628291901953412,6.628291901953412
CITY OF CHICAGO:Ward 09 Precinct 11,100.0,0.14129356306007418,0.17240402107414177,0.22658731531761184,0.01238683342554555,0.20172636428820323,0.013415599645582038,0.03196980113380372,0.050082595080819976,0.9106869183940519,0.06929632898125922,0.001247763735893193,0.0,690.9962,0.14915828543081452,0.18890491610534027,0.24410896978424562,0.006955233535197839,0.2247812297668026,0.02354832036905956,0.044075971601731906,0.060956536457888524,0.00958,0.15467229959812184,15.467229959812185,0.07784,0.19652056201279688,19.652056201279688,0.5941,0.25403610332726556,25.403610332726558,0.0,0.007753811411199811,0.7753811411199811,0.31846,0.23351143250555534,23.351143250555534,0.0,0.02448266129551066,2.448266129551066,0.0,0.04580691477346661,4.580691477346661,2e-05,0.06350094282589405,6.350094282589406
CITY OF CHICAGO:Ward 09 Precinct 12,100.0,0.12659404124529428,0.177260114741902,0.23252244636231545,0.0,0.2151948582167082,0.014157861646473605,0.03819298861927014,0.05448418895479785,0.9493997228453372,0.04127983343375877,0.0,0.0,2559.9425,0.134363131273386,0.19395990806627855,0.25069558703477457,0.0,0.239184737285233,0.024198387968046485,0.05034829413063411,0.06545886899753631,0.00204,0.13671481438655386,13.671481438655386,0.06812,0.19841170402696215,19.841170402696214,0.54508,0.25574223145512964,25.574223145512963,0.0,5.6401008708948545e-05,0.005640100870894855,0.38476,0.2445484875302346,24.45484875302346,0.0,0.0247411748056496,2.47411748056496,0.0,0.051381868183346675,5.138186818334668,0.0,0.06682267636451807,6.682267636451806
CITY OF CHICAGO:Ward 09 Precinct 13,100.0,0.12895061491652038,0.17160007854028358,0.2238725885202819,0.0,0.239444523351044,0.014335286896685015,0.03300917989842397,0.054702051852602365,0.985817909306187,0.014182090693812982,0.0,0.0,1443.6729,0.13667548414700767,0.18849215764431398,0.24266823696086426,0.0,0.2643162559901532,0.02428348896401135,0.045205471185966295,0.06576497778496934,0.00136,0.13801266156144124,13.801266156144123,0.03444,0.19035693837332654,19.035693837332655,0.32716,0.24534114356339476,24.534114356339476,0.0,2.8584969119092507e-05,0.0028584969119092507,0.63704,0.26727732071111227,26.727732071111227,0.0,0.024807488371781476,2.4807488371781474,0.0,0.04595585886330725,4.595585886330725,0.0,0.06634814177854453,6.634814177854453
CITY OF CHICAGO:Ward 09 Precinct 14,100.0,0.14246663257772477,0.1769022940390634,0.22646572763536493,0.0069214316058084785,0.19846781834949273,0.013496127830210727,0.03916677808540949,0.045979282902707655,0.8536318951392682,0.054614964500273075,0.0212998361551065,0.0,1831.0,0.15087953781017083,0.1929746974969505,0.24286746402205012,0.0015723930518300837,0.22046510295814312,0.024468373600252218,0.05189349126469274,0.05736840284699109,0.01038,0.15653607661500196,15.653607661500196,0.10044,0.2001200352947755,20.01200352947755,0.60018,0.25219557317418295,25.219557317418296,0.0,0.0016697988229306578,0.16697988229306576,0.28898,0.22895832891817236,22.895832891817236,0.0,0.025548209941253546,2.554820994125355,2e-05,0.05408685821526299,5.408685821526299,0.0,0.05923750217246754,5.923750217246754
CITY OF CHICAGO:Ward 09 Precinct 15,100.0,0.12750904041260805,0.17214162215805237,0.23793439188326015,0.0,0.23132807119793547,0.014250263133514539,0.03098680871609276,0.05990269675404921,0.9989116664129362,0.0010883335870638215,0.0,0.0,2320.7039,0.13519527953196842,0.18908708165107174,0.25693244573047186,0.0,0.2565415977223259,0.024225195457710687,0.043256970423267024,0.07105591374609106,0.00116,0.13561171831090035,13.561171831090036,0.0327,0.189432003907273,18.9432003907273,0.48716,0.25720463506926383,25.720463506926382,0.0,8.902415909328177e-05,0.008902415909328177,0.47896,0.256943396715655,25.6943396715655,0.0,0.02432990903000245,2.432990903000245,2e-05,0.04314458641545506,4.314458641545506,0.0,0.07110836314978103,7.110836314978103
CITY OF CHICAGO:Ward 09 Precinct 16,100.0,0.14034608089836664,0.1775496333601796,0.23607133170887012,0.0,0.2066595731903389,0.01379677058091042,0.04058128367559693,0.048829065103069696,0.9618289832113723,0.030921210169104717,0.0,0.0,2339.0417,0.14809258554910282,0.19430972732437188,0.25444947887606484,0.0,0.23095808217271413,0.023825664665514106,0.05277011447213818,0.0598531830394855,0.0058,0.15015130159146547,15.015130159146548,0.06678,0.19698707661563436,19.698707661563436,0.6275,0.2581509350285887,25.815093502858872,0.0,0.0,0.0,0.29992,0.2344938384807648,23.44938384807648,0.0,0.024059447531333225,2.4059447531333227,0.0,0.05351203133498829,5.351203133498829,0.0,0.06069801881971925,6.069801881971925
CITY OF CHICAGO:Ward 09 Precinct 17,100.0,0.13220636327102772,0.17442953144463205,0.22509675583424132,0.0,0.23367485653138176,0.014634823364215939,0.03554216313023759,0.053934477482559105,0.9903172835138134,0.00955909358648526,0.00012371267667997193,0.0,1113.8713,0.13992251185949617,0.1913402050761406,0.24396241679249925,0.0,0.25866422922365884,0.024592468104893704,0.047764065006830836,0.06502849235286519,0.00208,0.14096676046434914,14.096676046434913,0.0434,0.19245913473547074,19.245913473547073,0.37344,0.24545103428772397,24.545103428772396,0.0,0.00023470397325733421,0.02347039732573342,0.58108,0.26029995487208907,26.029995487208907,0.0,0.025268347034440454,2.5268347034440453,0.0,0.048442113933037906,4.844211393303791,0.0,0.06514832857655659,6.514832857655659
CITY OF CHICAGO:Ward 09 Precinct 18,100.0,0.14772886674642755,0.17442571339036145,0.23188757589403297,0.0,0.20760437773623652,0.013082827761843224,0.039777873689985255,0.04589593783330742,0.8995226357062535,0.012011582047873842,0.006797414338802046,0.0,1665.0596,0.15540586334010176,0.19060178441489578,0.24886543526945504,0.0,0.2308425055134964,0.02431442197647775,0.05292788073571823,0.057782279558011754,0.01066,0.15794179480752846,15.794179480752845,0.0674,0.19396607111813846,19.396607111813847,0.58754,0.2533046863427003,25.33046863427003,0.0,3.258865673896357e-05,0.0032588656738963572,0.3344,0.23478204712258377,23.47820471225838,0.0,0.024434832426008427,2.4434832426008426,0.0,0.05381734073094868,5.381734073094869,0.0,0.05901667366976242,5.901667366976242
CITY OF CHICAGO:Ward 09 Precinct 19,100.0,0.14696343605787188,0.16771638618899254,0.18535397558289438,0.16308245087089934,0.12743155610633095,0.009583771019552836,0.02380120260676055,0.02593331459247987,0.5648756008199352,0.3767622175534045,0.008028597959935572,0.0,1768.0422,0.15586765976635716,0.1826974574239577,0.1974407456222062,0.17550182222604985,0.14184035850908516,0.019589860566802137,0.034546340531767576,0.03500521840485503,0.09124,0.1628747983992074,16.287479839920742,0.2441,0.19118706337295852,19.11870633729585,0.44454,0.20660422613224744,20.660422613224743,0.17154,0.1832150840714371,18.32150840714371,0.04858,0.14884874350043972,14.884874350043972,0.0,0.020316259345294976,2.031625934529498,0.0,0.03628022366051076,3.6280223660510758,0.0,0.03668458802805236,3.6684588028052363
CITY OF CHICAGO:Ward 09 Precinct 20,100.0,0.28658820897683107,0.15992631453735942,0.1674702150571999,0.11551293731005732,0.08601887752076685,0.010507364944485831,0.01526229495758768,0.008579879721494283,0.31837029912183373,0.22275480420855107,0.4260185630488539,0.002784435052606888,1795.6964,0.31161436644669116,0.17481863642982787,0.17746105037950224,0.12255905049470675,0.09452530775692505,0.0205684133985656,0.02507769403171522,0.015864944113146994,0.99118,0.32389788465663105,32.3897884656631,0.00426,0.18151748604858847,18.15174860485885,0.00446,0.18435841376307305,18.435841376307305,0.0001,0.12742940733810987,12.742940733810986,0.0,0.09808154254126755,9.808154254126755,0.0,0.021758962402642714,2.1758962402642714,0.0,0.026074536723407343,2.607453672340734,0.0,0.016700450555810882,1.6700450555810882
CITY OF CHICAGO:Ward 09 Precinct 21,100.0,0.14039458461847246,0.1723318956544015,0.21458955974390215,0.03679995228337016,0.194081291312113,0.013141168323987616,0.031863521804853065,0.046664119284682386,0.8447801239517281,0.11051663790891605,0.0005580300810111821,0.0,2664.7309,0.14825587281546837,0.18844754487847365,0.23094046827732717,0.03406715854923625,0.2156188255066055,0.023588540603233135,0.04404390115535353,0.05752715126538328,0.01544,0.1556880715127511,15.56880715127511,0.11588,0.19746101335754856,19.746101335754858,0.53872,0.24244030775825115,24.244030775825117,0.0,0.03581098421172589,3.581098421172589,0.32994,0.2262785972227898,22.62785972227898,0.0,0.02482103440471322,2.482103440471322,0.0,0.04591411732341341,4.591411732341341,2e-05,0.060361018064476565,6.036101806447657
CITY OF CHICAGO:Ward 09 Precinct 22,100.0,0.13689270455699395,0.17176488459533967,0.22279296021905176,0.005666012108101949,0.21890732783568495,0.013419610105307858,0.03401121341591256,0.04641138018938951,0.9176630397963067,0.06770108714494345,0.012629713829257695,0.0,2073.8633,0.14526874121527097,0.18839588311986838,0.24057139619985565,0.0,0.24203811858909996,0.023291274807429575,0.045882520568243844,0.05704695021672314,0.00626,0.15034415955480798,15.034415955480798,0.06002,0.19514707751365637,19.514707751365638,0.45306,0.2488075545650878,24.88075545650878,0.0,2.0291163182683253e-05,0.0020291163182683254,0.48064,0.25117886130784794,25.117886130784793,0.0,0.024319846887577302,2.4319846887577303,0.0,0.04750806711926399,4.750806711926399,2e-05,0.059076523833736155,5.907652383373615
CITY OF CHICAGO:Ward 09 Precinct 23,100.0,0.13545417971321083,0.1722119026763418,0.20839842641869138,0.047855340935620425,0.1952371029554011,0.013045745491534633,0.032160240266138805,0.04550315456884347,0.8531770912253452,0.14682290877465495,0.0,0.0,1345.6381,0.14356940630927917,0.18856457282162067,0.2251487677398713,0.04656411045437517,0.2166550075640472,0.022723838249086463,0.043610070786142846,0.05565368912665809,0.01404,0.15100742087942115,15.100742087942114,0.12926,0.19768227498824756,19.768227498824757,0.48852,0.23666366734195338,23.66636673419534,0.0,0.04876125423218911,4.8761254232189115,0.36818,0.22736325800640259,22.73632580064026,0.0,0.023751634624176454,2.375163462417645,0.0,0.04582367903904008,4.582367903904008,0.0,0.058294006869475605,5.829400686947561
CITY OF CHICAGO:Ward 09 Precinct 24,100.0,0.1468094025148953,0.17489317127280646,0.22887863322839114,0.0,0.2183467222698074,0.014177761731014728,0.03722162213267572,0.05035077898823638,0.9637739832083081,0.0,0.015019030240859866,0.0,1650.3995,0.1550065911699255,0.19162609662128385,0.24725347048764984,0.0,0.24282189891735884,0.024491057715061167,0.04969484936808117,0.06163948375511752,0.00838,0.15609559941277135,15.609559941277135,0.05778,0.1923470023453152,19.23470023453152,0.50176,0.2489450901924028,24.894509019240278,0.0,0.0,0.0,0.43206,0.24403552076313467,24.403552076313467,0.0,0.02456443260332785,2.456443260332785,0.0,0.05010281027422342,5.010281027422342,2e-05,0.06207916164912082,6.207916164912082
CITY OF CHICAGO:Ward 09 Precinct 25,100.0,0.12983887884090586,0.17997546233556586,0.23636632877245223,0.0,0.2145889795018509,0.015235020301328964,0.0378293130443435,0.057796776798914686,0.9762754130002029,0.012106897521820727,0.004233007253989338,0.0,1123.244,0.13769741287285542,0.19680237129393052,0.2549825605502853,0.0,0.2392720195816918,0.025304699739451604,0.05010984101718392,0.06892506833036256,0.00212,0.13826773163533068,13.826773163533069,0.06524,0.19758507224390293,19.758507224390293,0.57956,0.2568043185337816,25.68043185337816,0.0,0.0,0.0,0.35308,0.24078794653268093,24.078794653268094,0.0,0.025542890004478003,2.5542890004478003,0.0,0.05029279432553403,5.029279432553404,0.0,0.06953922672619821,6.953922672619821
