joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King
CITY OF CHICAGO:Ward 21 Precinct 10,100.0,0.10903091222427597,0.014078856027796342,0.3177425167600526,0.0764366086993019,0.2525648460466249,0.003207517728607487,0.03371233247045756,0.9927508368366564,0.0,0.0,0.0,2109.4021,0.11809738795486424,0.022312283561739338,0.3613852962842566,0.08914504998756127,0.2943138888493077,0.016028560892892455,0.05267254190607414,0.0,0.12184486230755556,12.184486230755557,0.0,0.023090781473538297,2.3090781473538295,0.8982,0.37376676681881427,37.37667668188143,0.0,0.09195995992794118,9.195995992794117,0.1018,0.3041935873251999,30.419358732519992,0.0,0.016508529340323166,1.6508529340323166,0.0,0.05425128993512261,5.425128993512261
CITY OF CHICAGO:Ward 21 Precinct 11,100.0,0.11750972793074638,0.010356997131385205,0.3050402751577429,0.08805097611213478,0.24578983011625816,0.007564611388414812,0.03246117212043444,0.9499666995643691,0.0263051112727618,0.0,0.0,1634.6633,0.12756389926381712,0.018939426721924724,0.34714044377313963,0.10240771742586796,0.28584444601578046,0.020549193155521978,0.05150988308064381,0.0,0.13151555329839604,13.151555329839603,0.0,0.01938551684148447,1.9385516841484471,0.8793,0.35944583556153487,35.94458355615349,0.0,0.10581281340970486,10.581281340970486,0.1207,0.2954555813364139,29.545558133641393,0.0,0.021207457939297063,2.1207457939297063,0.0,0.053346632631005905,5.33466326310059
CITY OF CHICAGO:Ward 21 Precinct 12,100.0,0.11052968681187456,0.009604624791684196,0.28412432488711714,0.09294514391342562,0.26830696577821506,0.006134145805544424,0.035128697969255586,0.9742579455632802,0.01889975041752154,0.0,0.0,1612.1324,0.1201446313129734,0.01790884014374962,0.32718004456449107,0.10670045362792281,0.30925671928019205,0.01882199179481129,0.05394232871255538,0.0,0.12355529458487709,12.355529458487709,0.0,0.018695619533502884,1.8695619533502885,0.63544,0.3381643602412502,33.81643602412502,0.0,0.11022757337300279,11.022757337300279,0.36456,0.3193230746051645,31.93230746051645,0.0,0.01969058022382387,1.9690580223823868,0.0,0.0558239542163103,5.58239542163103
CITY OF CHICAGO:Ward 21 Precinct 13,100.0,0.11935041458200332,0.0,0.29513352091974965,0.08792178703339545,0.2654896912979902,0.006100559461976744,0.03477417086985278,0.9709914122607822,0.019037849064278377,0.009689717545905469,0.0,1651.1214,0.1292624352719118,0.008360557243210508,0.33819883043196775,0.10173863743798889,0.3062480758020202,0.018690644644206,0.0534523828132421,0.0,0.13252357620491464,13.252357620491464,0.0,0.008811072665559597,0.8811072665559596,0.73274,0.34776619472269443,34.776619472269445,0.0,0.10438697643250466,10.438697643250466,0.26726,0.3142652610136698,31.42652610136698,0.0,0.01943933225056781,1.943933225056781,0.0,0.05487954610239683,5.487954610239683
CITY OF CHICAGO:Ward 21 Precinct 14,100.0,0.1426514782341535,0.032680738751879795,0.28201159837069334,0.09681780722558608,0.21229422931556335,0.009748840898182065,0.030568897161058504,0.8269809515054688,0.027582746861447,0.13540621186528526,0.010030089767798908,1994.0001,0.15782846218214155,0.04315340313348541,0.3211604940513231,0.11285762164866417,0.24699697840086404,0.02292922593753019,0.04902882408268729,0.00028,0.1639097950081841,16.39097950081841,0.0,0.044886687280728865,4.488668728072886,0.9197,0.33401000568830563,33.40100056883056,0.0,0.11713639983398036,11.713639983398036,0.08002,0.25636514529208254,25.636514529208256,0.0,0.024011978196158412,2.4011978196158412,0.0,0.05103688157801542,5.103688157801542
CITY OF CHICAGO:Ward 21 Precinct 15,100.0,0.1227814655123253,0.015576259346259745,0.29523987446571853,0.09638363491921029,0.24311635634811107,0.00400686708931712,0.029669132276174508,0.9139313009738194,0.04111725428462651,0.03181564766122748,0.0,2151.6928,0.1343691820232245,0.02456192063400702,0.33644701865511484,0.11186030546624214,0.2815561209750474,0.016802233669410797,0.0483582280136489,2e-05,0.1387618949003422,13.876189490034218,0.0,0.025393853304897983,2.5393853304897984,0.85408,0.3479336256312904,34.79336256312904,0.0,0.11542177985151461,11.542177985151461,0.1459,0.2905965886863947,29.05965886863947,0.0,0.017676285643713777,1.7676285643713776,0.0,0.0499191657408838,4.99191657408838
CITY OF CHICAGO:Ward 21 Precinct 17,100.0,0.10916081841255626,0.01008684027438191,0.3112161810639944,0.07708064330636327,0.2544747936493192,0.00935953806702267,0.03539477518347903,1.0,0.0,0.0,0.0,1656.6429,0.11812954237662165,0.018212648569016242,0.35517176617685486,0.08970411202032406,0.29647567027736765,0.02203131798528428,0.05422995203122701,0.0,0.12197050598490114,12.197050598490113,0.0,0.018832451474030797,1.8832451474030798,0.8665,0.36748004996155204,36.7480049961552,0.0,0.09247893417562908,9.247893417562908,0.1335,0.3069097826779624,30.690978267796236,0.0,0.022760191012874652,2.2760191012874653,0.0,0.056327603646755195,5.632760364675519
CITY OF CHICAGO:Ward 21 Precinct 18,100.0,0.11464091347160263,0.018707919954308157,0.31647763270490603,0.0801444306604271,0.23951952218560923,0.00570278156194877,0.031580389418314626,0.9598367979380739,0.010997074465054987,0.018169053131816174,0.0,1974.8525,0.12479218838939243,0.027327582523043292,0.3591066989578652,0.09374996925545284,0.2798951292926035,0.018599462910510747,0.050483978107827565,0.0,0.12921718824740705,12.921718824740704,0.0,0.028418986167136628,2.841898616713663,0.9343,0.37192127495750216,37.19212749575021,0.0,0.09676070952950971,9.67607095295097,0.0657,0.2895591672533257,28.95591672533257,0.0,0.019667368093179163,1.9667368093179163,0.0,0.05223880557789305,5.223880557789305
CITY OF CHICAGO:Ward 21 Precinct 19,100.0,0.10984192597712306,0.007048461674239316,0.31048206069444384,0.07844726650205394,0.26131813120512454,0.00612874159308221,0.033507002311049645,0.9970830666146993,0.0007986922970662009,0.00131961107222697,0.0,1605.6246,0.1188968540282653,0.015210269729991222,0.3543409492461877,0.09114232419253461,0.3032005324208508,0.01881691484218121,0.05234716497668473,0.0,0.12269756769745283,12.269756769745282,0.0,0.015788741458864795,1.5788741458864795,0.8353,0.3659285884950565,36.592858849505646,0.0,0.09385552168382505,9.385552168382505,0.1647,0.3127327199272567,31.27327199272567,0.0,0.01946905107233408,1.946905107233408,0.0,0.05428039034316442,5.428039034316442
CITY OF CHICAGO:Ward 21 Precinct 20,100.0,0.12154448699810849,0.0,0.30565423742772835,0.08200868217754409,0.27713082813511236,0.0,0.03205880442416922,0.9769395651340061,0.0,0.004483973446165479,0.0,1561.1154,0.13093873380761267,0.008471432494890664,0.34868681143297436,0.09490892604462756,0.3182979967660273,0.01307085774092014,0.051203700355188835,0.0,0.1328917469186942,13.289174691869421,0.0,0.00874852245951629,0.8748522459516289,0.71664,0.3542342909277788,35.42342909277788,0.0,0.0962039091109145,9.62039091109145,0.28336,0.3230209066683387,32.30209066683387,0.0,0.013295122344125486,1.3295122344125487,0.0,0.051932999961184875,5.193299996118488
CITY OF CHICAGO:Ward 21 Precinct 16,100.0,0.11469555618637553,0.03324182766108544,0.30215257282133323,0.09357077843022088,0.22918524947653635,0.004816863256834382,0.02911074212473074,0.9182039655180582,0.043796811415234525,0.031490195954577825,0.0017391778087638707,2533.036,0.12625999951500816,0.04213003218124982,0.3436029454225757,0.10911372525202592,0.2677400904036052,0.01744982392161583,0.04765839274061496,0.0,0.13067355952813486,13.067355952813486,0.0,0.04385497342094413,4.385497342094413,0.9276,0.35685463321287597,35.6854633212876,0.0,0.11310677218933446,11.310677218933446,0.0724,0.2776953961875752,27.76953961875752,0.0,0.01825951304364426,1.825951304364426,0.0,0.049310237830983594,4.931023783098359
CITY OF CHICAGO:Ward 21 Precinct 22,100.0,0.12332305922989781,0.007969633177257771,0.29461864829949946,0.0918584663536974,0.25847358839047185,0.0,0.03053019450629215,0.9244408329850328,0.014395001246334771,0.024899461615281768,0.0,2570.3367,0.13416577099178395,0.017077145477236114,0.33588267450864495,0.10602820389596992,0.2975602232637301,0.013415103288089373,0.049825888011241055,0.0,0.1379323596527981,13.793235965279809,0.0,0.018079288069544435,1.8079288069544435,0.76524,0.3460783647447694,34.60783647447694,0.0,0.10920158485314577,10.920158485314577,0.23476,0.3066044540885714,30.66044540885714,0.0,0.014176398325614526,1.4176398325614525,0.0,0.051078011485568384,5.107801148556838
CITY OF CHICAGO:Ward 21 Precinct 23,100.0,0.11889891615252707,0.020443579846424476,0.29144106806529246,0.10090117331357468,0.2351905324908154,0.006622658683998652,0.033275661404483604,0.9161864147362846,0.059407745398171695,0.0,0.015089730052520345,2576.1826,0.12989364737666842,0.029113183546903426,0.332802626877389,0.11704666057146076,0.2737445348735918,0.019335277764164743,0.05201907842651727,2e-05,0.13435795314420618,13.435795314420618,0.0,0.030458853974382555,3.0458853974382554,0.87034,0.34478046267095785,34.478046267095785,0.0,0.12124448271923027,12.124448271923027,0.12964,0.2831841717578072,28.31841717578072,0.0,0.020390965150115153,2.0390965150115155,0.0,0.053887744110265215,5.388774411026522
CITY OF CHICAGO:Ward 21 Precinct 24,100.0,0.11521118054906923,0.010914799623235046,0.2993043531697791,0.08713959571255603,0.2527278690740844,0.007671726199948326,0.03380406562844436,0.9548024077761919,0.012260364776964782,0.0003812500352591406,0.022636988812979878,1772.59,0.1249521882406418,0.0194938380745779,0.3419631530313484,0.10077527638698396,0.29295197174521165,0.02082572037435798,0.05299286158357381,0.0,0.128755442872221,12.875544287222098,0.0,0.0202120515282909,2.02120515282909,0.82418,0.35395924878956503,35.3959248789565,0.0,0.10410059790432692,10.410059790432692,0.17582,0.30275884725746216,30.275884725746216,0.0,0.021822594473820164,2.1822594473820165,0.0,0.05489959635254758,5.489959635254758
CITY OF CHICAGO:Ward 21 Precinct 25,100.0,0.11414495906277777,0.02438477894559607,0.2886497535571345,0.09921817793456578,0.2381391278828064,0.008877613359022754,0.03335917921521321,0.9313963226790272,0.050101730752030546,0.006735618650316747,0.0,1899.5731,0.12499659744013897,0.03299304505460773,0.33031887291063033,0.11484350267846698,0.2773015833351849,0.02148779839330338,0.05201360962436325,2e-05,0.12924992308262762,12.924992308262762,0.0,0.03470007779595554,3.470007779595554,0.8444,0.34250751100813537,34.25075110081354,0.0,0.11912882893393965,11.912882893393965,0.15558,0.2875215106954762,28.752151069547622,0.0,0.022638954048735924,2.2638954048735926,0.0,0.05396546182358025,5.396546182358025
CITY OF CHICAGO:Ward 21 Precinct 26,100.0,0.11296036221326561,0.016744711864315143,0.2987620287340266,0.08983311251463785,0.24614049863099563,0.008685954840628066,0.03364692115924766,0.9564864681525178,0.026678624596164047,0.0,0.0,1895.7574,0.12293467810268136,0.025227560424164193,0.34114329494441964,0.1041329135097284,0.2864142725805271,0.021527358789179787,0.05257493108599511,0.0,0.1270516031528771,12.705160315287712,0.0,0.026165555851731408,2.6165555851731406,0.85196,0.35426026885442236,35.42602688544223,0.0,0.10766377591518805,10.766377591518806,0.14804,0.29652722077727467,29.652722077727468,0.0,0.022366763593413642,2.2366763593413643,0.0,0.05484951233124501,5.484951233124501
CITY OF CHICAGO:Ward 21 Precinct 27,100.0,0.11023071428052308,0.03556061132767599,0.29936929518770006,0.08444221222703702,0.22836230621137033,0.014077543793416709,0.034730906929393304,0.9343422119959992,0.0,0.008170100147703403,0.016142246699950485,1772.1325,0.12025644538027663,0.044597656297374874,0.3410071010232665,0.09780419638966832,0.2679679971840911,0.027875071682296325,0.05444654147972177,0.0,0.1251897915578613,12.51897915578613,0.0,0.04611634279117028,4.611634279117028,0.91834,0.35532214103141,35.532214103141,0.0,0.10174317878831605,10.174317878831605,0.08166,0.27888176396278946,27.888176396278947,0.0,0.029178567364283405,2.9178567364283405,0.0,0.05638328462237279,5.638328462237279
CITY OF CHICAGO:Ward 21 Precinct 28,100.0,0.11123093896321393,0.0142614356436951,0.30878391314166465,0.08063869801482801,0.25179146784912393,0.006351117751208285,0.03371601859338248,0.9773605640208497,0.0039035515568417436,0.003788712958673629,0.0,1977.5581,0.12066370011547392,0.022684217494150352,0.3518665499144934,0.09370453029543553,0.2929455126597644,0.019319146616191628,0.05277135234118619,0.0,0.12484796524421989,12.484796524421988,0.0,0.023871156476628384,2.3871156476628386,0.8677,0.36437134062416154,36.437134062416156,0.0,0.0968359070943696,9.68359070943696,0.1323,0.3029779769285675,30.297797692856747,0.0,0.01992699801454531,1.9926998014545312,0.0,0.05429513199488854,5.429513199488854
CITY OF CHICAGO:Ward 21 Precinct 29,100.0,0.11222856050946198,0.02345523022988924,0.3068439029661574,0.08543527663739034,0.2387296460999211,0.006862116374131253,0.03321885714016528,0.953779767353973,0.019752308896415407,0.005108129529998408,0.0,2515.1085,0.1222604277911825,0.03205681883746078,0.34911217330496014,0.09947081499414326,0.2789289780786381,0.01986161520705508,0.05226418122325576,0.0,0.1271366844782456,12.713668447824562,0.0,0.033347180314344235,3.3347180314344236,0.9092,0.36185032549466795,36.1850325494668,0.0,0.1026884353975773,10.26884353975773,0.0908,0.28926611108771216,28.926611108771215,0.0,0.02069273174649875,2.069273174649875,0.0,0.05398466132310732,5.398466132310732
CITY OF CHICAGO:Ward 22 Precinct 01,100.0,0.17879898766861838,0.01624433820280275,0.21636287463047446,0.21526874823864295,0.16041282325769357,0.0,0.01968581795888467,0.5674110923034954,0.4201819991373895,0.0124069085591151,0.0,1198.687,0.20006891948411232,0.026202766284960183,0.24706569206574042,0.25051246303561125,0.18452712238159863,0.010058776171168463,0.0355192700135045,0.0692,0.20572634658970093,20.57263465897009,0.0,0.027212300326011143,2.7212300326011145,0.42456,0.25435491244687924,25.435491244687924,0.47458,0.25767370907333587,25.767370907333586,0.03166,0.18946175251492894,18.946175251492896,0.0,0.010329403018581772,1.0329403018581773,0.0,0.036816648909497256,3.6816648909497256
CITY OF CHICAGO:Ward 22 Precinct 02,100.0,0.2169190525327118,0.06455933762880815,0.14068046664801834,0.323159923095807,0.053280460721516265,0.0,0.008174349330255069,0.12331531227172844,0.83612140619376,0.021458095507085672,0.009560047551627027,1321.3428,0.24934612489555513,0.07634546943738277,0.15899785436742458,0.3788712859917701,0.06079895646168251,0.008019670537603333,0.021575647745277225,0.0074,0.25639488956725415,25.639488956725415,0.0,0.07902185392773547,7.902185392773547,0.0,0.16330210277096457,16.33021027709646,0.9926,0.38979207121953796,38.9792071219538,0.0,0.062472425533849005,6.2472425533849005,0.0,0.008634644281200567,0.8634644281200566,0.0,0.022479100743249575,2.2479100743249574
CITY OF CHICAGO:Ward 22 Precinct 03,100.0,0.23660627175835183,0.06124420063662839,0.12167210358532576,0.3522052967114792,0.030428367026084008,0.0,0.0046173502392475325,0.005335691076645159,0.9543510506526853,0.04031325827066954,0.0,2138.5421,0.27238256726825133,0.07340620900752802,0.13673319877755918,0.4134890595388818,0.03339875904285686,0.007658732175386214,0.01688648362623233,0.00386,0.2793555870508369,27.93555870508369,0.0,0.07495170083220318,7.495170083220318,0.0,0.13988698771529862,13.988698771529862,0.99614,0.42352092133886443,42.352092133886444,0.0,0.03450314469607341,3.4503144696073407,0.0,0.007624986957587915,0.7624986957587915,0.0,0.01759043095533332,1.759043095533332
CITY OF CHICAGO:Ward 22 Precinct 04,100.0,0.22858958526886633,0.06967733716504862,0.11920285112816761,0.35286336966271464,0.031376404629767825,0.0,0.0050640421025516,0.011540675309333503,0.939982828019468,0.04847649667119861,0.0,2745.4026,0.26432294778095033,0.08191867795914284,0.13444626118325054,0.41360630996925973,0.03454920363977323,0.007697313471968049,0.01741429543235098,0.00214,0.2709306977643635,27.09306977643635,0.0,0.08367739417508348,8.367739417508348,0.0,0.13780226520904787,13.780226520904787,0.99786,0.4241374439158719,42.41374439158719,0.0,0.035545925335158504,3.5545925335158506,0.0,0.008031458308554,0.8031458308554,0.0,0.018007557949509857,1.8007557949509856
CITY OF CHICAGO:Ward 22 Precinct 05,100.0,0.21457795742723454,0.07455942336010293,0.12342109786137173,0.34568559242062746,0.0418832879497171,0.0,0.006646230938062837,0.05432078039292291,0.8907691063234746,0.026195955293989028,0.02326694544009062,4293.4987,0.24850676685190284,0.08666578629022302,0.1401697000431381,0.40388618828103795,0.047038800311163316,0.007875936476998361,0.019811831182232044,0.00126,0.2557584838991418,25.575848389914178,0.0,0.08879581510810843,8.879581510810842,0.0,0.1439192030910267,14.391920309102671,0.99874,0.41516949099046513,41.51694909904651,0.0,0.0483793843854434,4.83793843854434,0.0,0.008014409452214422,0.8014409452214423,0.0,0.02010826147968859,2.010826147968859
CITY OF CHICAGO:Ward 22 Precinct 06,100.0,0.22395776800344594,0.06858152110043343,0.11751718205484091,0.3588586665570942,0.03305581906869097,0.0,0.004802633172611129,0.0,0.95357347205895,0.01030770164679348,0.03317532357705237,3390.2126,0.25883872872602737,0.08072456674320685,0.1329998405653853,0.41967050561071606,0.036431908533997096,0.0075859853491758895,0.01770347390818701,0.001,0.2654554648526174,26.545546485261738,0.0,0.08262696127676862,8.262696127676863,0.0,0.1362036542188061,13.62036542188061,0.999,0.430167918936327,43.0167918936327,0.0,0.03784961711190285,3.784961711190285,0.0,0.007676270961266465,0.7676270961266465,0.0,0.01824566425901073,1.8245664259010732
CITY OF CHICAGO:Ward 22 Precinct 07,100.0,0.22524984566526904,0.06721604349296896,0.11829656726221324,0.3582393341940475,0.03289525582698124,0.0,0.00487654351563643,0.016063944451622552,0.9665878443880359,0.014813834919198564,7.78623459635319e-05,3246.7555,0.2604233153108455,0.07907704597104569,0.13357841317555108,0.4197654455000581,0.03633980658054236,0.007617056424013623,0.017153926474639116,0.00128,0.26680959363066326,26.680959363066325,0.0,0.08108880741338526,8.108880741338526,0.0,0.13693547987005425,13.693547987005426,0.99872,0.4303148580136209,43.03148580136209,0.0,0.03759333901219483,3.7593339012194833,0.0,0.007910168079921651,0.7910168079921651,0.0,0.017528291594449172,1.7528291594449172
CITY OF CHICAGO:Ward 22 Precinct 08,100.0,0.2523169440456733,0.04428641806485745,0.1247270559117594,0.34604326895592535,0.03497801472753967,0.0,0.004421888251361606,0.0017687781474980911,0.9031819042967114,0.08126374226259836,0.01103413092956184,3802.0031,0.2884572785060112,0.057080170170985906,0.13998410566039352,0.40555032531787444,0.03793105260790597,0.0077546754155761455,0.017197401757948587,0.01304,0.2953975789335437,29.53975789335437,0.0,0.058917807621163804,5.8917807621163805,0.0,0.14326305037053533,14.326305037053533,0.98696,0.41555301331536504,41.555301331536505,0.0,0.0387898144640058,3.8789814464005796,0.0,0.008370194509690187,0.8370194509690186,0.0,0.017920234136541174,1.7920234136541175
CITY OF CHICAGO:Ward 22 Precinct 09,100.0,0.22703442258629095,0.06348330878807686,0.1174970464682226,0.35630972294725477,0.03689073148997209,0.0,0.0055583576772993085,0.028466471107673905,0.9165902428824874,0.04954969285075017,0.0,2514.7058,0.262315378295422,0.07575876895907521,0.1331697127285643,0.4160554602894783,0.040741537728464644,0.007747046114026223,0.018167105321664878,0.0018,0.26933845048129834,26.933845048129832,0.0,0.07777674209981633,7.777674209981633,0.0,0.13674230796556855,13.674230796556856,0.9982,0.4267636648225349,42.67636648225349,0.0,0.04210271393005034,4.210271393005034,0.0,0.008116306558164485,0.8116306558164486,0.0,0.018582283479674278,1.8582283479674278
CITY OF CHICAGO:Ward 22 Precinct 10,100.0,0.23190146188602248,0.04994605718510674,0.11054842289095268,0.3733859445948564,0.036400223930677864,0.0,0.004591479469500446,0.0108786271745938,0.9823222134180863,0.0067991245609223235,0.0,2869.7371,0.2671285945460925,0.06169508237120139,0.12568533733674261,0.4354934437999549,0.03964297401352652,0.007580635827174546,0.01672894154200321,0.00084,0.27375401660425736,27.375401660425737,0.0,0.06313481800848043,6.313481800848043,0.0,0.1290110344265153,12.901103442651529,0.99916,0.44632398067967394,44.632398067967394,0.0,0.040980406487246865,4.0980406487246865,0.0,0.007951051930824168,0.7951051930824169,0.0,0.016948968553973022,1.6948968553973023
CITY OF CHICAGO:Ward 22 Precinct 11,100.0,0.23895006797653176,0.05063032022787255,0.11556192565996026,0.36328135264771666,0.03380020148513152,0.0,0.004549721959903639,0.0,0.9559778348529657,0.03205089512483313,0.01197129269707927,4410.167,0.27453497342719535,0.06281811194536377,0.1306995889309059,0.42451791245114,0.036779386101098516,0.007588378402123373,0.017016658178868476,0.00212,0.28134215539008406,28.134215539008405,0.0,0.06423215066722503,6.423215066722503,0.0,0.13396402890195708,13.396402890195708,0.99788,0.43487881193318323,43.48788119331832,0.0,0.03794745201999982,3.794745201999982,0.0,0.007873896363081015,0.7873896363081014,0.0,0.017777456084430016,1.7777456084430017
CITY OF CHICAGO:Ward 22 Precinct 12,100.0,0.24300926671855785,0.04605717346690508,0.11934653367700321,0.36230386559853534,0.0321990916279477,0.0,0.003857658868167352,0.0,0.988623548261944,0.01137645173805605,0.0,2034.9315,0.2785479882671399,0.05789184890117938,0.13420548937753804,0.4247501139551563,0.03504607272406697,0.007565426040725822,0.015948070170889166,0.00276,0.28521175685632205,28.521175685632205,0.0,0.059063687760498876,5.906368776049888,0.0,0.13723869426547491,13.723869426547491,0.99724,0.435208989564413,43.5208989564413,0.0,0.03618496118535382,3.618496118535382,0.0,0.007767371267605067,0.7767371267605067,0.0,0.016767226961845107,1.6767226961845108
CITY OF CHICAGO:Ward 22 Precinct 13,100.0,0.2389897505411495,0.05207752397209478,0.11719418231234843,0.36343206990309707,0.030726744661504976,0.0,0.004353318566921869,8.18292883964712e-05,0.9911036349022228,0.008814576929626113,0.0,2431.8921,0.2744945839044,0.06388173844636885,0.13204995472851047,0.42595613025667856,0.0335824593791466,0.00755861396393288,0.016431528757658277,0.00188,0.2808735039136024,28.08735039136024,0.0,0.06516210955298044,6.516210955298043,0.0,0.13527557767079618,13.527557767079617,0.99812,0.43616090940579877,43.61609094057988,0.0,0.03489929225820206,3.489929225820206,0.0,0.007976996276066245,0.7976996276066245,0.0,0.016999340722781135,1.6999340722781136
CITY OF CHICAGO:Ward 22 Precinct 14,100.0,0.21826138272136406,0.07748236449971427,0.11817233479347428,0.3608031592909898,0.028321163727964928,0.0,0.003733184923609207,0.00042501694031022965,0.9817850974358594,0.017789885623830267,0.0,3271.6343,0.25387030514533226,0.08939155165459546,0.1330559199029375,0.4230263425782644,0.03116857001846802,0.007584104499156221,0.01585821563794175,0.00066,0.26008679888539643,26.008679888539643,0.0,0.09148077393530694,9.148077393530695,0.0,0.1362823874584585,13.62823874584585,0.99934,0.4333686610893825,43.336866108938246,0.0,0.03172995069625486,3.172995069625486,0.0,0.007562602942169758,0.7562602942169758,0.0,0.016581863395877777,1.6581863395877776
CITY OF CHICAGO:Ward 22 Precinct 15,100.0,0.24063098491078924,0.0585551790264445,0.12506010798643796,0.3506833100909249,0.027359890247990175,0.0,0.004484117694529832,0.0,1.0,0.0,0.0,1040.8359,0.2760278596589827,0.07025578680304015,0.1398953557200376,0.41349087044836474,0.030232768355401507,0.007534286250177907,0.016518082200691078,0.00518,0.28226078777601993,28.22607877760199,0.0,0.07206042108452021,7.206042108452021,0.0,0.14331989820993202,14.331989820993202,0.99482,0.42299391704208744,42.299391704208745,0.0,0.03117978463345336,3.1179784633453362,0.0,0.007939812332552011,0.7939812332552011,0.0,0.017079807173148158,1.7079807173148158
CITY OF CHICAGO:Ward 22 Precinct 16,100.0,0.2525716403531061,0.03203561609794045,0.14909279920575957,0.2929791749103198,0.06926438147406669,0.0,0.010829977915924192,0.11032455052708891,0.6418711510340182,0.12868445117861613,0.11620377984546398,2057.5656,0.2842697135054355,0.04554534546721943,0.16907428589851192,0.3402705481369366,0.07726127611495257,0.011049576492288844,0.026484263821350947,0.1417,0.2932128016525971,29.32128016525971,0.0,0.04691465402972783,4.691465402972783,0.00018,0.1743607085609863,17.436070856098628,0.85812,0.35082869531293026,35.08286953129303,0.0,0.07964495022517218,7.964495022517218,0.0,0.011475242692424305,1.1475242692424306,0.0,0.0269890013909796,2.6989001390979603
CITY OF CHICAGO:Ward 22 Precinct 17,100.0,0.19871788372498342,0.026941677973248097,0.19721640894587786,0.23307583189509012,0.13271039088098052,0.0,0.01811139653693669,0.4205517264041667,0.44707653777950424,0.019344223432059326,0.033580607972484876,511.2534,0.22194102946977365,0.03848861803479481,0.2235331202642303,0.27022458452686887,0.15224938973871727,0.012020859881533962,0.03549740752077689,0.14104,0.22943753083613094,22.943753083613096,0.0,0.039989245999314776,3.9989245999314775,0.14926,0.23083194274218644,23.083194274218645,0.70664,0.27870963105404756,27.870963105404755,0.00306,0.1566983108193843,15.66983108193843,0.0,0.012569637150207076,1.2569637150207076,0.0,0.03648416340492652,3.6484163404926524
CITY OF CHICAGO:Ward 22 Precinct 18,100.0,0.20081951569367026,0.016914908020418964,0.21401487788995713,0.21471010104391092,0.14222657176144315,0.0,0.01808761554771616,0.4647029683300521,0.4117711298540128,0.030334363214446623,0.027687358857996072,860.7466,0.22335760388392756,0.02826316526084449,0.2416340142826457,0.25016035955268046,0.16323312974099297,0.011916894199652691,0.03538984251595182,0.1814,0.230176871561334,23.0176871561334,0.0,0.02935075806831338,2.935075806831338,0.3498,0.24898206237004417,24.898206237004416,0.45916,0.25737960121707626,25.737960121707626,0.00964,0.16819184582998625,16.819184582998624,0.0,0.012219822655264697,1.2219822655264696,0.0,0.036758660422636466,3.6758660422636464
CITY OF CHICAGO:Ward 22 Precinct 19,100.0,0.25121343525991435,0.05513278731640338,0.12928411672652665,0.3166870010814709,0.046156893743005495,0.0,0.008299355829795813,0.05667138463439962,0.7158412217127145,0.20454897606277173,0.0071963663027809046,2223.3443,0.2872865396134672,0.06922751047113955,0.14605531117096143,0.3689039053683487,0.05085151487622646,0.009458595498442978,0.022171632438109372,0.05898,0.29589154332305534,29.589154332305533,0.0,0.07157665924091786,7.157665924091786,0.0,0.15017755806392968,15.017755806392968,0.94102,0.37932076487494837,37.93207648749484,0.0,0.05233726851606066,5.2337268516060655,0.0,0.009598821186879566,0.9598821186879566,0.0,0.02262573103350539,2.262573103350539
CITY OF CHICAGO:Ward 21 Precinct 21,100.0,0.11742978717980235,0.019804259862075138,0.2855035024505189,0.09350992874462374,0.25716535289389936,0.0016149379792344298,0.03174582084696267,0.9341945902301171,0.017359709325797335,0.04844570044408559,0.0,2477.0,0.12881023488804536,0.02876509711656053,0.32756448890472123,0.10774602594183894,0.29635962725548554,0.014362924985134522,0.05034661034490957,0.0,0.13311802197056666,13.311802197056666,0.0,0.029773230102900658,2.977323010290066,0.72408,0.3384613728319122,33.84613728319122,0.0,0.11153416010784767,11.153416010784767,0.27592,0.30614845083727643,30.614845083727644,0.0,0.01509246661366936,1.509246661366936,0.0,0.05218935935183548,5.2189359351835485
