joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 10 Precinct 22,100.0,0.27038928219398156,0.15813473917708898,0.11595567170987375,0.2915425967991942,0.015588245743089504,0.005682458998692143,0.00024281491929891924,0.0,0.013580999399135376,0.6333284790087883,0.3501995048763685,0.0008030601988077406,2289.3676,0.29248920046021487,0.17020191800869097,0.11926332000674214,0.31768659790770304,0.015238730771245407,0.014659198006194276,0.008233108984036463,0.005100369498235068,0.31552,0.29830418375889745,29.830418375889746,2e-05,0.17289883626274677,17.289883626274676,0.0,0.12123434220565271,12.12343422056527,0.68446,0.32374558255194785,32.374558255194785,0.0,0.015019301218520041,1.501930121852004,0.0,0.01474564049276657,1.474564049276657,0.0,0.008464321459715068,0.8464321459715068,0.0,0.005062774104956307,0.5062774104956307
CITY OF CHICAGO:Ward 10 Precinct 23,100.0,0.15199904038052364,0.1788593447197821,0.1885084935201245,0.15216459704159155,0.13361207445199808,0.006172337313188704,0.017733397971792738,0.022269267695070434,0.6188607553440391,0.3560280450205824,0.019202668250755818,0.0,2553.2233,0.16118921707515796,0.19286959827127556,0.19958535836442973,0.16128461471928535,0.14777854046368866,0.015503466568045143,0.028008323616350795,0.030436068117681715,0.10218,0.16911557640618588,16.91155764061859,0.33216,0.20218621592956276,20.218621592956275,0.4356,0.2096588219415012,20.96588219415012,0.07508,0.16906285836951657,16.906285836951657,0.05496,0.1548626915239808,15.48626915239808,0.0,0.016025186628620396,1.6025186628620396,0.0,0.02967148462030747,2.967148462030747,2e-05,0.03234802884112649,3.234802884112649
CITY OF CHICAGO:Ward 10 Precinct 24,100.0,0.13109370793074449,0.19529114402614853,0.24755266686192226,0.0,0.19269802441827766,0.008726774346396899,0.0358198127192042,0.055241872650034524,0.9596940916997322,0.02603170432557153,0.0006059490791021095,0.0,2729.6023,0.13864941153393714,0.21062281205280167,0.2635950557621806,0.0,0.21543545746401566,0.018733113481057856,0.04787219353489798,0.06564424948189532,0.00238,0.14074809753921338,14.074809753921338,0.1214,0.21419270363906878,21.41927036390688,0.7315,0.268133078177848,26.8133078177848,0.0,8.548649719190393e-05,0.008548649719190393,0.1447,0.21891750046048622,21.89175004604862,0.0,0.01918440902257422,1.918440902257422,0.0,0.04846158522907269,4.8461585229072695,2e-05,0.06683785879435297,6.683785879435297
CITY OF CHICAGO:Ward 10 Precinct 25,100.0,0.1375212123528157,0.19540895498930083,0.2471486785089199,0.0,0.18643693432777958,0.008750012344186603,0.033418207266649395,0.052194150962270675,0.9361878129202911,0.037194145393237836,0.003492217090216958,0.0,2345.845,0.14516392196685407,0.21059475051813545,0.26279387437750445,0.0,0.20866523511582227,0.018886935783825623,0.04552120610316092,0.06261315272263537,0.00458,0.1484811763673506,14.848117636735058,0.13052,0.21557112851782778,21.55711285178278,0.7434,0.2684957432275843,26.84957432275843,0.0,0.0,0.0,0.12148,0.2134329000562718,21.343290005627182,0.0,0.01933753227512736,1.933753227512736,0.0,0.04650905623330737,4.650905623330737,2e-05,0.06426590915554821,6.426590915554821
CITY OF CHICAGO:Ward 11 Precinct 01,100.0,0.26292499490802307,0.152399444619895,0.21636117143219874,0.10068255686762687,0.11591259100856376,0.005164739524327151,0.004090311180584559,0.0,0.02494728437009187,0.02160401066355777,0.074622056191049,0.8704684422397748,2245.2544,0.26808125084859347,0.15838529962494738,0.22932154401186683,0.10163978409828724,0.1240479637305126,0.02403616255728304,0.022156332708708048,0.015204106062863713,0.76264,0.27848419345798503,27.848419345798504,0.00818,0.16418236062426877,16.418236062426878,0.22806,0.23831953369612546,23.831953369612545,0.00012,0.10557724831265589,10.557724831265588,0.001,0.12893854746432654,12.893854746432654,0.0,0.024891692913098735,2.4891692913098735,0.0,0.023050131488836792,2.3050131488836794,0.0,0.016077659235115713,1.6077659235115713
CITY OF CHICAGO:Ward 11 Precinct 02,100.0,0.27291087032951944,0.16127551399057288,0.21035602342821028,0.09939478335323215,0.10277810155894697,0.006340747690617433,0.004479769190119891,0.0,0.04587559003807875,0.022937795019039375,0.16056467706044772,0.7132775062984219,893.4381,0.28129175450291405,0.1681384008293222,0.22205190088754365,0.10009588073793146,0.11057465297376462,0.024473283917856824,0.02180701204615542,0.014439557747573974,0.8638,0.2920244516548676,29.20244516548676,0.00962,0.17454583497553738,17.454583497553738,0.1263,0.23066773930268986,23.066773930268987,0.0,0.10389626363860963,10.389626363860962,0.00028,0.11474435088906958,11.474435088906958,0.0,0.025665728556269536,2.5665728556269536,0.0,0.02294545483377787,2.294545483377787,0.0,0.014811118350709501,1.48111183507095
CITY OF CHICAGO:Ward 11 Precinct 03,100.0,0.2973014859099587,0.15898070194894448,0.19477199201798218,0.11452934839380977,0.08402180044420925,0.0058423308264414645,0.0020881499998732463,0.0,0.014968565384032408,0.09069564496924373,0.277800600736095,0.5828697857328525,4167.5871,0.3104797069989197,0.16679197313013916,0.20517011532626264,0.11767464452892398,0.09000454654416001,0.02241747916956608,0.017705185713357746,0.012628792231732917,0.97544,0.32182414256858527,32.18241425685853,0.00252,0.17263375594345717,17.263375594345717,0.022,0.21211267739709677,21.211267739709676,4e-05,0.12154901264930523,12.154901264930523,0.0,0.09344797555850592,9.344797555850592,0.0,0.02326311894272664,2.326311894272664,0.0,0.018790840920628268,1.8790840920628267,0.0,0.013265039917485864,1.3265039917485864
CITY OF CHICAGO:Ward 11 Precinct 04,100.0,0.2880519185100145,0.16026788082674964,0.1803160621742522,0.14414784049304669,0.07841747695726246,0.006204046402767726,0.00013058417712596328,0.0,0.0005250248031211429,0.17905926269183767,0.2668057477912374,0.5363436497477007,1836.8656,0.3014941658283361,0.16836922883234506,0.19005644127962945,0.15073971904652808,0.0835195425741629,0.021992256184244857,0.014916952008273223,0.01178413788954263,0.97784,0.31180359112810585,31.180359112810585,0.00462,0.1739940677041059,17.39940677041059,0.01618,0.1962221255646187,19.62221255646187,0.00134,0.15570398854643414,15.570398854643413,2e-05,0.08655335340239068,8.655335340239068,0.0,0.023491017505918414,2.3491017505918412,0.0,0.015427339913893234,1.5427339913893234,0.0,0.012527007631026089,1.2527007631026088
CITY OF CHICAGO:Ward 11 Precinct 05,100.0,0.2754293374935536,0.164624630491059,0.17115207236842359,0.1648893027204919,0.07432436015060159,0.007116106317089394,0.0,0.0,0.0,0.21123580850910537,0.2562956457527399,0.4981801347731577,2560.8215,0.28878482332091004,0.17287647530437458,0.1803488913791449,0.17278652866410274,0.0792056027215162,0.022703534050579267,0.014583068236017571,0.011583519966416923,0.96058,0.29868569257718713,29.868569257718715,0.01084,0.17898704275162997,17.898704275162995,0.01792,0.186149877818704,18.6149877818704,0.01066,0.17864336214594212,17.86433621459421,0.0,0.08182564808093364,8.182564808093364,0.0,0.02376374403568634,2.376374403568634,0.0,0.015109646900891095,1.5109646900891096,0.0,0.012166959153096624,1.2166959153096624
CITY OF CHICAGO:Ward 11 Precinct 06,100.0,0.28285172735181274,0.16110895770372197,0.18640209114070633,0.15100152842251233,0.06976531032527092,0.0058368105781082405,0.0005693840190867061,0.0,0.0015926475682053443,0.19655866343379005,0.2546411044485992,0.5440326708198949,3005.373,0.2959594908190617,0.16920461307015544,0.1962657528097703,0.1582355302188098,0.07482057709648157,0.021490649795518225,0.015229899266743414,0.011665930566521963,0.96204,0.3060581565641487,30.60581565641487,0.00568,0.17462330863436096,17.462330863436097,0.02872,0.20311717563691245,20.311717563691246,0.00356,0.16355713493689855,16.355713493689855,0.0,0.07727818739851042,7.727818739851042,0.0,0.021942926496764485,2.1942926496764485,0.0,0.016183414316421396,1.6183414316421396,0.0,0.012288259963498756,1.2288259963498755
CITY OF CHICAGO:Ward 11 Precinct 07,100.0,0.2731570412944519,0.15634631590457482,0.21780560712045918,0.09132599522368602,0.1087707818442383,0.005643619339489222,0.004486448814319749,0.0,0.03763508983386429,0.0041001111207472,0.11017230226317314,0.8096184735601167,3256.2776,0.2795178351834038,0.16264102513532439,0.2302992889726628,0.09153295222007288,0.11696155126153196,0.024392172544362982,0.02244096379914962,0.01508665452655391,0.82006,0.2903008842261674,29.03008842261674,0.00684,0.16887458018649043,16.887458018649042,0.17284,0.23908752858289736,23.908752858289738,2e-05,0.09493349957804353,9.493349957804353,0.00024,0.12125395353386287,12.125395353386287,0.0,0.0256412803824171,2.56412803824171,0.0,0.02348265446418883,2.348265446418883,0.0,0.015824997612010214,1.5824997612010214
CITY OF CHICAGO:Ward 11 Precinct 08,100.0,0.2781252542858741,0.162175008130806,0.20236041550274822,0.1137581710401886,0.09155309150437994,0.00636983455718136,0.0031940345200410568,0.0,0.03776031952203147,0.08615937828013609,0.18223259139770387,0.6475944437970534,3907.1359,0.2877633305390559,0.16946976092366842,0.2133890248691446,0.11674020565683474,0.09857090647530145,0.023695402910550334,0.019674188821022856,0.013569623447484098,0.91688,0.2990013736079644,29.900137360796442,0.00804,0.17591866017341795,17.591866017341793,0.07482,0.2211149945490954,22.111499454909538,0.00014,0.12122787656114502,12.122787656114502,0.00012,0.1019161913656042,10.191619136560421,0.0,0.02483545654323794,2.483545654323794,0.0,0.02071658744778828,2.071658744778828,0.0,0.013804215688752525,1.3804215688752526
CITY OF CHICAGO:Ward 11 Precinct 09,100.0,0.2961960178180102,0.16301264527235182,0.20102058222283326,0.09852194417859722,0.08905237875115848,0.006755460750047043,0.0029767805482212913,0.0,0.07010068887851918,0.05357485538749447,0.2931773662390498,0.5586636815830968,3293.3528,0.310015056694956,0.17122185227508363,0.21194047537812022,0.09974550811446571,0.09592091381001391,0.023047696747291964,0.018447681065181566,0.01253325955794942,0.96734,0.3216203126664785,32.16203126664785,0.0032,0.17728104872913386,17.728104872913384,0.02942,0.21946788922896476,21.946788922896477,2e-05,0.10345253003978994,10.345253003978993,2e-05,0.09908410469329698,9.908410469329699,0.0,0.024196691608549512,2.4196691608549514,0.0,0.01962205464950688,1.962205464950688,0.0,0.013333002624648456,1.3333002624648456
CITY OF CHICAGO:Ward 11 Precinct 10,100.0,0.33598420264482326,0.16636866962972885,0.1896788205177844,0.09344243345337203,0.06301090765961427,0.006594085864483162,0.0024566897714133106,0.0,0.06033383317588468,0.0847240130036124,0.46790762125034896,0.3587932532814646,570.9798,0.3573638499056976,0.1761500075264766,0.1987374472351086,0.09555495518522697,0.06807308652589447,0.020900077562525304,0.01580332114641433,0.010289698555718547,0.9987,0.36932301981627064,36.93230198162706,0.00024,0.1820621702440598,18.20621702440598,0.00106,0.205538489089266,20.5538489089266,0.0,0.09876002305656059,9.876002305656058,0.0,0.07041065883386881,7.041065883386881,0.0,0.02175923177668359,2.1759231776683587,0.0,0.016313916110648495,1.6313916110648494,0.0,0.010783940142119051,1.078394014211905
CITY OF CHICAGO:Ward 11 Precinct 11,100.0,0.33598418432055815,0.1663686665403495,0.1896787972854313,0.09344247131210617,0.06301091623301609,0.006594085434138428,0.0024566884156193665,0.0,0.060333746354987325,0.08472402712741005,0.4679075120391865,0.3587932041393538,396.9122,0.35736382677535145,0.17615000322017832,0.19873742086570398,0.09555499512243151,0.06807309474646495,0.020900079746063734,0.015803322218543032,0.010289700948325185,0.9983,0.3695648363051731,36.95648363051731,0.0004,0.18193992258380376,18.193992258380376,0.0013,0.20544615107295366,20.544615107295368,0.0,0.09855425328865072,9.855425328865072,0.0,0.07021032923452172,7.0210329234521724,0.0,0.021643547579983644,2.1643547579983644,0.0,0.01659950709878097,1.659950709878097,0.0,0.010748039575707411,1.074803957570741
CITY OF CHICAGO:Ward 11 Precinct 12,100.0,0.3359842191011595,0.16636867562588725,0.18967882022703306,0.09344243585905203,0.06301088674479237,0.006594087075129222,0.002456684908165874,0.0,0.060333691403320844,0.08472396837121876,0.4679074901700213,0.3587932448309047,590.1081,0.357363859630964,0.1761500113504205,0.19873744306042188,0.09555495811307421,0.06807306529617245,0.020900083203867426,0.01580332039742659,0.01028970259071535,0.99844,0.36952903857868713,36.95290385786871,0.00024,0.1816673386441312,18.16673386441312,0.00132,0.20526705098114928,20.526705098114927,0.0,0.09897573418065775,9.897573418065775,0.0,0.07062887500181023,7.062887500181023,0.0,0.021609454787762022,2.160945478776202,0.0,0.016518005472058953,1.6518005472058954,0.0,0.010609153934111708,1.0609153934111708
CITY OF CHICAGO:Ward 11 Precinct 13,100.0,0.3111727291066069,0.16189578587857945,0.16553897297758086,0.14643038541896072,0.06537400514236455,0.005726134351690037,0.0013977966654365125,0.0,0.0,0.20365167109187704,0.37780903245723085,0.4185392964508921,1424.0001,0.3293843948199216,0.17102183338205487,0.17434469658390894,0.1538551393524534,0.06931550257404409,0.02007816855576379,0.014671507551818872,0.010201200823096584,0.99704,0.33987758090129633,33.98775809012963,0.00128,0.1767692274952279,17.676922749522788,0.00128,0.17990093036770277,17.990093036770276,0.0004,0.15921866539634405,15.921866539634404,0.0,0.0714181846543873,7.14181846543873,0.0,0.021044211918635147,2.1044211918635147,0.0,0.015413667649201705,1.5413667649201706,0.0,0.01072910369300128,1.072910369300128
CITY OF CHICAGO:Ward 11 Precinct 14,100.0,0.3098111530252646,0.17224357167926832,0.16533197616054598,0.14830662239627385,0.052919941221735795,0.0076561543134426365,0.0012663907446878674,0.0,0.050483882636962046,0.19353347608542784,0.4413492294179319,0.3087270862579743,3151.384,0.33116002666602,0.18240096062626507,0.17366822203845864,0.15487250290573648,0.05702627218250275,0.020940918016255264,0.01356456488965577,0.009238976318168203,0.9956,0.3419416360183506,34.19416360183506,0.00262,0.18798258689474967,18.798258689474967,0.00146,0.17935651725512303,17.9356517255123,0.00032,0.1597346166496995,15.973461664969951,0.0,0.05884432271526982,5.884432271526982,0.0,0.021674352786139314,2.1674352786139313,0.0,0.014398354603304655,1.4398354603304655,0.0,0.009859254915568159,0.9859254915568159
CITY OF CHICAGO:Ward 11 Precinct 15,100.0,0.29463806677851057,0.17383018967040612,0.15988342384600726,0.17512485591752383,0.045354254043612874,0.006907546014889664,0.0017974732702690484,0.0,0.07253478552224105,0.2643137358581545,0.40445919537331515,0.21384162376210875,2413.1663,0.3155275570590164,0.18451318044905188,0.16703719958928703,0.18460749518547484,0.04934098194019,0.019574021176003528,0.013544312993676678,0.008727695250362117,0.9862,0.32563628066334027,32.563628066334026,0.00616,0.18988384737260205,18.988384737260205,0.00192,0.17203448434986607,17.20344843498661,0.00572,0.1901200153819621,19.01200153819621,0.0,0.05117736817120913,5.117736817120913,0.0,0.019971744069841462,1.9971744069841462,0.0,0.014044022104228254,1.4044022104228255,0.0,0.008975966476215257,0.8975966476215257
CITY OF CHICAGO:Ward 11 Precinct 16,100.0,0.3098627032777078,0.17108244930116828,0.15959041856159298,0.16353467829912008,0.04599023591041038,0.007030716226579069,0.00044460796464047413,0.0,0.012795411824984448,0.2476848325223517,0.4040952444841,0.3042042124182492,3272.0635,0.3299109021836817,0.1809501552428521,0.16713036942991769,0.1727321875274771,0.04940618804355703,0.020531062737334488,0.012869028752110621,0.009342549726131504,0.99554,0.34049870863646353,34.049870863646355,0.00222,0.1863030090770748,18.630300907707483,0.00082,0.17206893643581755,17.206893643581754,0.00142,0.17804098099940024,17.804098099940024,0.0,0.0507603385120894,5.0760338512089405,0.0,0.020858985482824707,2.085898548282471,0.0,0.013650710588647277,1.3650710588647277,0.0,0.00965310469432413,0.965310469432413
CITY OF CHICAGO:Ward 11 Precinct 17,100.0,0.2420004694255497,0.1635696619350827,0.16351112931902673,0.20084533612914096,0.07980020216331823,0.006304379389882683,0.0015046311792181483,0.0,0.0692225297529249,0.3408466313418329,0.1522404607243913,0.43163336356338894,2311.3862,0.2528410254549271,0.17243880882311471,0.17263468333168058,0.2133599332635239,0.08518014318607228,0.02065154905454122,0.015071147489006748,0.01069515304019579,0.73828,0.26166539133900046,26.166539133900045,0.02406,0.1782524153360253,17.82524153360253,0.03594,0.1783364971820479,17.83364971820479,0.2017,0.2202726419345628,22.02726419345628,2e-05,0.08803023214679612,8.803023214679612,0.0,0.02155615400338911,2.155615400338911,0.0,0.015480653372531338,1.5480653372531339,0.0,0.011334820766502983,1.1334820766502984
CITY OF CHICAGO:Ward 11 Precinct 18,100.0,0.23429027015658677,0.15109195758808064,0.1758334193394859,0.21267755193793553,0.07858867489056433,0.004543152143812418,0.0005107834847534264,0.0,0.0,0.38157166205585524,0.06864216754503913,0.5497861703991057,3105.744,0.24178130884804283,0.15885748075170558,0.18518257851593806,0.22716766784922976,0.08343153794505262,0.01991904572290741,0.014971469276479719,0.011561354733706175,0.5708,0.25009711289926856,25.009711289926855,0.0096,0.1638784678691263,16.38784678691263,0.06782,0.19111015723873148,19.111015723873148,0.35174,0.23463556655052398,23.463556655052397,4e-05,0.08629136048887823,8.629136048887823,0.0,0.020754046993042924,2.0754046993042925,0.0,0.015875732329729515,1.5875732329729515,0.0,0.01201323132282479,1.2013231322824791
CITY OF CHICAGO:Ward 11 Precinct 19,100.0,0.19898461337906356,0.15387910149894843,0.12554283975986996,0.34553739179899223,0.02750556771880617,0.006086295385538854,0.0,0.0,0.0034386578566227267,0.7111380026243604,0.121857231580178,0.1515678689504681,909.2501,0.21165905559103246,0.16440328221381248,0.13014423752279797,0.37472715719565375,0.02858586198804397,0.016825754622985224,0.009736985182618174,0.006790109326118312,0.001,0.2166431591040509,21.66431591040509,0.0,0.16842467434723712,16.842467434723712,0.0,0.133416495319545,13.3416495319545,0.999,0.3836501646260937,38.36501646260937,0.0,0.02955512918804852,2.955512918804852,0.0,0.017277746287903944,1.7277746287903943,0.0,0.01024396475889956,1.024396475889956,0.0,0.006941231676793013,0.6941231676793013
CITY OF CHICAGO:Ward 11 Precinct 20,100.0,0.32263726190373365,0.1744838254601911,0.1327325361164872,0.1935481658076618,0.025720557363107223,0.007526716108177847,0.0008867467818603219,0.0,0.020424395598367683,0.3454505825912956,0.49452842113002926,0.1363225117104731,1713.637,0.3480719560627468,0.18593954949936528,0.13862584531988123,0.20684139078919442,0.027348837227835245,0.018544518396019668,0.010765640458405768,0.006734705889613845,0.99532,0.35653098284013,35.653098284013005,0.00116,0.1900123227089358,19.00123227089358,2e-05,0.1418797559252788,14.187975592527879,0.0035,0.21188971125031814,21.188971125031813,0.0,0.027964487080288744,2.7964487080288745,0.0,0.01957108545008463,1.957108545008463,0.0,0.011083781413962492,1.1083781413962492,0.0,0.007374583309986104,0.7374583309986105
CITY OF CHICAGO:Ward 11 Precinct 21,100.0,0.32260394594215214,0.16643720293061365,0.13753854358499953,0.19835355446889186,0.025205418346565603,0.0060934316634399036,0.0013037126045563037,0.0,0.015226651243780578,0.3653064324707952,0.5244266945902835,0.08884436180798821,2223.0167,0.3497154832883652,0.17829525565391355,0.14279745384557718,0.2126221809654148,0.026239240548488266,0.016540869015088704,0.010569873449983398,0.006092086876231029,0.99524,0.3581932280326933,35.81932280326933,0.0003,0.18243307225966837,18.243307225966838,2e-05,0.14603214309273532,14.603214309273532,0.00444,0.2176397300352988,21.76397300352988,0.0,0.026793075104972842,2.679307510497284,0.0,0.017070484360047697,1.7070484360047697,0.0,0.011002195427272328,1.1002195427272328,0.0,0.006305867532136805,0.6305867532136805
CITY OF CHICAGO:Ward 11 Precinct 22,100.0,0.29100561551459025,0.16751334706045998,0.15882407734544518,0.16674922407298123,0.06533711777070211,0.006058783233095543,0.0020476445439449355,0.0,0.12348715794946331,0.2789825957938371,0.36690615081838956,0.2176932425312338,1889.5892,0.3107860380884853,0.17844355288964364,0.1667479102699022,0.1763735747898672,0.07017833337823062,0.018285757709674534,0.013521162461892354,0.008536114055366553,0.98742,0.32073617240428715,32.07361724042872,0.00554,0.18384875612037033,18.384875612037032,0.00262,0.17178508076541474,17.178508076541473,0.00442,0.18175493668408377,18.175493668408375,0.0,0.07207037607995313,7.207037607995313,0.0,0.01889212390552241,1.889212390552241,0.0,0.013968224476378362,1.3968224476378361,0.0,0.00895632699530784,0.8956326995307841
CITY OF CHICAGO:Ward 11 Precinct 23,100.0,0.3197822241056223,0.16405854139900528,0.16865047948301676,0.1431625039403191,0.055220447174704576,0.00574386711785839,0.000917746320692862,0.0,0.02355043167146794,0.20658374101778199,0.41843584111892385,0.3268254399312817,1897.1372,0.3400632032995029,0.17386114614257722,0.17668864512762425,0.150554526835753,0.05905722586050216,0.019462825376745718,0.013589005455512178,0.009595865544844952,0.99832,0.3510757038808302,35.10757038808302,0.00088,0.17924149156502306,17.924149156502306,0.00076,0.1817379085397225,18.17379085397225,4e-05,0.155195787790266,15.519578779026599,0.0,0.06098815660969479,6.098815660969479,0.0,0.020264657492776214,2.0264657492776212,0.0,0.014129042213484976,1.4129042213484977,0.0,0.009699964126607123,0.9699964126607122
CITY OF CHICAGO:Ward 12 Precinct 01,100.0,0.23656329240265905,0.15643686668742174,0.13708276363555358,0.2801601152357717,0.04157882398911381,0.005662533959045904,5.1413631653343756e-05,0.0,0.03578573286592695,0.5944356794090435,0.19925042982326663,0.16766996774098003,1644.2223,0.251638844590882,0.16715093530128566,0.14263839108545864,0.3040360392042335,0.043575973307919,0.01664679725864677,0.01009404129734685,0.007091421597289926,0.16194,0.2584941120473838,25.84941120473838,0.0002,0.17146850367244057,17.146850367244056,0.00034,0.14638359590195693,14.638359590195693,0.83752,0.3120274089846433,31.20274089846433,0.0,0.04449203622825079,4.449203622825079,0.0,0.017359488282209685,1.7359488282209685,0.0,0.010481087890812101,1.0481087890812102,0.0,0.007393469300822034,0.7393469300822033
CITY OF CHICAGO:Ward 12 Precinct 02,100.0,0.20837197699614346,0.154996893801966,0.14150163911096625,0.3151777241894524,0.03195722133128413,0.005408644782588937,0.00012170932881809044,0.0,0.01845929890181995,0.6721301839682888,0.10749561177676464,0.20191497919475265,1354.2497,0.22013085734283286,0.16523441120143997,0.14698788183982867,0.34233035589849736,0.03379506058394393,0.01663072343839659,0.010401333707374855,0.00736181963074822,0.01062,0.2257534698675437,22.57534698675437,0.0,0.16925536226501517,16.925536226501517,0.0002,0.15053857714320074,15.053857714320074,0.98918,0.3513351045511591,35.13351045511591,0.0,0.034597937643254986,3.459793764325499,0.0,0.017148068277923735,1.7148068277923736,0.0,0.011172228335391192,1.1172228335391192,0.0,0.008155368689306542,0.8155368689306542
CITY OF CHICAGO:Ward 12 Precinct 03,100.0,0.25696465392801887,0.163814966274928,0.1542771916998635,0.21818637191059492,0.057756590333192886,0.006067197809746125,0.000468837584874945,0.0,0.05921053380922164,0.4162679323253436,0.2135167206452967,0.2583732201674855,1492.5351,0.27107259526154087,0.17373774412716433,0.16116160317977524,0.23418434285667541,0.06174752356455426,0.01909274332930581,0.012634425420027955,0.009241465904018472,0.74954,0.2797535483355591,27.97535483355591,0.00912,0.17911596646355882,17.911596646355882,0.00822,0.16638695576552548,16.638695576552546,0.2331,0.24118915240686506,24.118915240686505,2e-05,0.063741848250528,6.374184825052801,0.0,0.019589867865465994,1.9589867865465995,0.0,0.01322975687444524,1.322975687444524,0.0,0.009536384283711069,0.9536384283711069
CITY OF CHICAGO:Ward 12 Precinct 04,100.0,0.22452942737258869,0.15381057169790946,0.12966949435840341,0.3132599167804719,0.030804979282390572,0.005461420049455119,0.0,0.0,0.018083128860819163,0.6523102915770269,0.18714451829733036,0.13355280281984044,2034.2995,0.2395612923945904,0.16466458511798487,0.1344539381764486,0.33991038378864447,0.03206479730159956,0.016032508465945297,0.009576451636646346,0.0066084867612027295,0.02794,0.2455678359938825,24.55678359938825,0.0,0.16869393491090706,16.869393491090705,4e-05,0.13775661644032494,13.775661644032494,0.97202,0.3480791531438917,34.80791531438917,0.0,0.032962935510811184,3.2962935510811184,0.0,0.01644205259003165,1.644205259003165,0.0,0.009624476763336387,0.9624476763336387,0.0,0.00646875535690798,0.646875535690798
CITY OF CHICAGO:Ward 12 Precinct 05,100.0,0.22971176526048398,0.1565382150720778,0.15379312440715814,0.26657397997498555,0.04543486328469857,0.00541111927798461,7.274226383031381e-05,0.0,0.01558552839614984,0.5357011519003472,0.13876457516915358,0.2995140443869843,2064.7359,0.24145496520965734,0.1660730318049214,0.1605528243630151,0.28767816415274006,0.048369149076502804,0.018106458766050732,0.011821578884801669,0.00881627138537304,0.18916,0.24846844601544316,24.846844601544316,0.00112,0.1708836718813883,17.088367188138832,0.00322,0.16536751501792185,16.536751501792185,0.8065,0.29605141394715007,29.605141394715005,0.0,0.05002792718161467,5.002792718161467,0.0,0.018695642192856736,1.8695642192856736,0.0,0.01224656221914681,1.224656221914681,0.0,0.009161592571192268,0.9161592571192269
CITY OF CHICAGO:Ward 12 Precinct 06,100.0,0.23641131664553156,0.16230908619779297,0.16949542989860136,0.22012801856124728,0.06285631532408147,0.005944142156463289,0.0003915007575011203,0.0,0.058458471967206056,0.3955060345360986,0.14551905871472873,0.3952919440298973,1963.6555,0.2474070258404839,0.1713751969151251,0.17803472223892866,0.23496318745709138,0.06764331556085994,0.019817742329409478,0.01345222125367691,0.010179032047486845,0.56646,0.2555339333021945,25.55339333021945,0.01448,0.17647502764429512,17.64750276442951,0.03826,0.18351295574214166,18.351295574214166,0.38078,0.24233188837991537,24.233188837991538,2e-05,0.06992089757709333,6.992089757709333,0.0,0.02059777455485733,2.059777455485733,0.0,0.01413079301185707,1.413079301185707,0.0,0.010298276484108786,1.0298276484108786
CITY OF CHICAGO:Ward 12 Precinct 07,100.0,0.21718351902107452,0.15787853305340036,0.14448643084344961,0.2939506975036918,0.03773565220676843,0.006079568493192777,0.0002214084196417569,0.0,0.00759696091175686,0.6089564330685152,0.1263494551639562,0.2570971508557716,2501.0001,0.22904101050004727,0.1677101944995579,0.1506047960133144,0.31828991379233285,0.03993442652014753,0.01803760581512545,0.011206934340368176,0.00804756216216881,0.04472,0.23544310002563457,23.544310002563456,0.0001,0.1724908213255394,17.249082132553937,0.0004,0.15470544061041602,15.470544061041602,0.95478,0.32692716832973556,32.69271683297356,0.0,0.04108949588020902,4.108949588020902,0.0,0.018854788783509834,1.8854788783509835,0.0,0.01134321069755069,1.134321069755069,0.0,0.008628760307982361,0.8628760307982362
CITY OF CHICAGO:Ward 12 Precinct 08,100.0,0.22327311229141017,0.15641784994856212,0.1473586393463641,0.28733444608216074,0.03756443024595439,0.005587331626767505,0.0,0.0,0.004414396863470882,0.5928031917268363,0.13070833012023092,0.26624794868776896,1478.322,0.23514274188373974,0.16615343076968,0.15354070669365907,0.3109956700659956,0.03984994402160755,0.017756986315523145,0.011188182029816196,0.008244781863040826,0.07516,0.24163398829117755,24.163398829117753,0.00014,0.1707112109224937,17.07112109224937,0.00078,0.15787877525427751,15.787877525427751,0.92392,0.31947185883643714,31.947185883643712,0.0,0.04127486191389755,4.127486191389755,0.0,0.01848537341820401,1.848537341820401,0.0,0.011534454809427214,1.1534454809427215,0.0,0.008770439314644343,0.8770439314644343
