joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King
CITY OF CHICAGO:Ward 19 Precinct 09,100.0,0.135647358787117,0.15949743870893981,0.22114054137617897,0.0,0.24309079701557007,0.0265035001999781,0.04971675698157463,0.9009051043425265,0.005681076769902065,0.07706015332865568,0.0,1605.5055,0.16060608422981645,0.18561830144450847,0.25560216012031967,0.0,0.2763830312345818,0.0399073356646575,0.0702323731507023,0.0033,0.15960281772507567,15.960281772507567,0.01602,0.18461719294532097,18.4617192945321,0.33882,0.2547187973114514,25.47187973114514,0.0,0.00021561151346756073,0.021561151346756072,0.64186,0.275154972743926,27.515497274392597,0.0,0.03982479993620944,3.982479993620944,0.0,0.06938704147969446,6.938704147969446
CITY OF CHICAGO:Ward 19 Precinct 10,100.0,0.29161235379179007,0.13960596381987492,0.17323569019350446,0.047011775817787704,0.11043205339088215,0.023137561944248902,0.026377797767448505,0.363308882348779,0.07829208924701123,0.5032622723408612,0.02445129042104999,980.8194,0.33693586310700524,0.16337343161189066,0.19914873556087212,0.053675149293076804,0.1270742489398865,0.03648581215502039,0.044159186837628255,0.99548,0.348889543651284,34.8889543651284,0.0006,0.16899367199047427,16.899367199047425,0.00392,0.20599195225972544,20.599195225972544,0.0,0.055791339669915174,5.579133966991518,0.0,0.13125169600660005,13.125169600660005,0.0,0.03776451514118121,3.776451514118121,0.0,0.04565496694818051,4.5654966948180515
CITY OF CHICAGO:Ward 19 Precinct 11,100.0,0.37752577722054703,0.14366918842383544,0.1340200570661576,0.060027341958577826,0.050833117007465733,0.025955279592532538,0.019382435456420738,0.11065197425765033,0.06060608693600551,0.8062442181339771,0.014233257310073242,1496.1649,0.43703077750781466,0.16662681558112652,0.15626992814371202,0.06776453520074507,0.05949143981120067,0.03848009040079112,0.035188840859990134,1.0,0.4522049065223883,45.22049065223883,0.0,0.17204991076817638,17.204991076817638,0.0,0.16169273359522318,16.169273359522318,0.0,0.06963757026721666,6.963757026721666,0.0,0.061318043617744275,6.131804361774427,0.0,0.039681681797772705,3.9681681797772708,0.0,0.0367385293047517,3.6738529304751704
CITY OF CHICAGO:Ward 19 Precinct 12,100.0,0.36599383038818323,0.1344487206440997,0.1432990470340799,0.09330127107176739,0.03800638105663963,0.023406355330549324,0.012957591200217548,0.036588392380659855,0.11601197114427547,0.7657141729230008,0.03032985157870488,2077.1615,0.42330116525009387,0.15689874253648015,0.1640897392584256,0.10542590569964859,0.04503943157358778,0.03682779434042198,0.029269648846722028,1.0,0.43704766469300793,43.70476646930079,0.0,0.16137652000796324,16.137652000796322,0.0,0.16926846304954268,16.926846304954267,0.0,0.10827810472243962,10.827810472243963,0.0,0.04661932380955652,4.661932380955652,0.0,0.03786006470353337,3.786006470353337,0.0,0.030215006346326484,3.0215006346326483
CITY OF CHICAGO:Ward 19 Precinct 13,100.0,0.22662170204828627,0.15027512838338825,0.2037637978793922,0.0022463903048057024,0.16269816399757792,0.024019187351643333,0.04178882676044296,0.6137909984469825,0.011721861658015935,0.28281982469193695,0.03250939468999878,806.9452,0.26141743688154034,0.1750378545954963,0.23359492476666793,0.0029468811947504885,0.18743505039295832,0.03847615594031948,0.061944123733647015,0.66316,0.2677866473693905,26.77866473693905,0.02112,0.17915463339056564,17.915463339056565,0.2761,0.23928622197171723,23.928622197171723,0.0,0.003055433030549855,0.3055433030549855,0.0396,0.1919105366643455,19.19105366643455,0.0,0.03939714735393551,3.9397147353935513,2e-05,0.06369026908658423,6.369026908658423
CITY OF CHICAGO:Ward 19 Precinct 14,100.0,0.3343962569614002,0.13284686224714154,0.17907093035982513,0.030562026526860353,0.08831309430913782,0.021616144392767715,0.024607881928404053,0.29658340162424957,0.027047806710618395,0.6683119406283379,0.008056793488269308,1737.664,0.3875688908585579,0.15660418519398192,0.2042678140896535,0.034414660151899895,0.1025309753643666,0.034142549183163035,0.04132335266375723,0.99974,0.40042263202426365,40.04226320242636,0.0,0.16169867185551073,16.169867185551073,0.00026,0.21061007292674716,21.061007292674716,0.0,0.03539481441297036,3.539481441297036,0.0,0.10563746318813816,10.563746318813816,0.0,0.035037378988878834,3.5037378988878833,0.0,0.042833180505778806,4.283318050577881
CITY OF CHICAGO:Ward 19 Precinct 15,100.0,0.42761789222448976,0.13367270473304174,0.12923436107909833,0.05461901436617188,0.026266438789790472,0.023631047528312167,0.016371738004632493,0.0,0.03155845539063171,0.9615366417233168,0.0,1027.1542,0.4944268578859562,0.15636252851593826,0.14978509475841614,0.06158830034325187,0.031433719189740986,0.03585475634774159,0.0314011704643351,1.0,0.5095557016785641,50.955570167856415,0.0,0.16051787927591626,16.051787927591626,0.0,0.1540156976267711,15.40156976267711,0.0,0.06375103695668535,6.375103695668535,0.0,0.03229506850926509,3.229506850926509,0.0,0.03693013752943719,3.693013752943719,0.0,0.03239617152430447,3.239617152430447
CITY OF CHICAGO:Ward 19 Precinct 16,100.0,0.3983644074721524,0.13402868312261892,0.1244259663789214,0.08661488263659844,0.029914306820319793,0.023274749744089676,0.01479020055083603,0.0,0.10617109869474874,0.8672616723977933,0.02656722890745801,1339.2364,0.46060971524213706,0.156432792883451,0.1450503658763127,0.09805146099302896,0.03524201250344147,0.035618328281162334,0.029847751725846437,1.0,0.47407859606445096,47.40785960644509,0.0,0.16108528661248703,16.1085286612487,0.0,0.14917863527083564,14.917863527083563,0.0,0.10098423008479354,10.098423008479354,0.0,0.036561571829072076,3.6561571829072075,0.0,0.03723160331149546,3.7231603311495465,0.0,0.030694558765035365,3.0694558765035365
CITY OF CHICAGO:Ward 19 Precinct 17,100.0,0.42425429085275623,0.13250352681934405,0.13028265602180203,0.048475777837658995,0.03600801578993261,0.023809899951211144,0.016079029452831683,0.012835205905289155,0.023849536400197317,0.9409226695535268,0.000492408488481263,1129.3469,0.48999850346747914,0.1552402297811746,0.150951052951268,0.055017545736818885,0.0417520805672693,0.036370834066666094,0.031522180934704006,1.0,0.5058952933163712,50.58952933163712,0.0,0.15962680253001071,15.962680253001071,0.0,0.15557994628769353,15.557994628769354,0.0,0.05663102908707977,5.663102908707978,0.0,0.042879017299526395,4.287901729952639,0.0,0.03742697069221873,3.7426970692218733,0.0,0.032529544593793716,3.2529544593793718
CITY OF CHICAGO:Ward 19 Precinct 18,100.0,0.41522037091578723,0.132895037794742,0.13054426389752388,0.06810479403675244,0.026265660414000143,0.02311006035011105,0.015273009316619807,0.0,0.0705105968018436,0.9177301755381319,0.0,1208.4212,0.48002400619747215,0.155494360908116,0.1508983173911571,0.0774033414089008,0.031439655407265246,0.0353383461401035,0.03025440005236498,1.0,0.49402134372779594,49.40213437277959,0.0,0.1600342690795049,16.00342690795049,0.0,0.1549721499056756,15.49721499056756,0.0,0.07999253938500947,7.999253938500947,0.0,0.032343977401145356,3.2343977401145354,0.0,0.03697331808875806,3.697331808875806,0.0,0.03127974972695828,3.127974972695828
CITY OF CHICAGO:Ward 19 Precinct 19,100.0,0.3108711998166881,0.1357159255153837,0.1671199603320055,0.04702685325249241,0.10264932503579376,0.02231615460790756,0.025713778165265665,0.32795993627582787,0.06907578408032891,0.5888370921140518,0.0002042581451576347,1647.9147,0.3604173415694767,0.15952070214644035,0.1924133751904255,0.05314435946906601,0.11783390688498659,0.03492411246149432,0.0425986297834905,0.99902,0.3728608438860297,37.28608438860297,0.0001,0.16490361907928686,16.490361907928687,0.00086,0.19874676119148493,19.874676119148493,0.0,0.05501238069325416,5.501238069325416,2e-05,0.12170884006431823,12.170884006431823,0.0,0.03636865726803992,3.6368657268039923,0.0,0.044030981802983815,4.4030981802983815
CITY OF CHICAGO:Ward 19 Precinct 20,100.0,0.14074635137479624,0.1629916909464252,0.2218668299997503,0.0,0.2324848024330926,0.027457821789590473,0.04835738016410418,0.9355753416275998,0.0,0.06442465837240025,0.0,740.3749,0.16503404469839172,0.18928794249648043,0.2570779531115866,0.0,0.26679535858372716,0.04057926793271788,0.06877573238198459,0.00584,0.16440135944182122,16.44013594418212,0.02444,0.18826386727678007,18.826386727678006,0.4114,0.25584411745497604,25.584411745497604,0.0,0.0,0.0,0.55832,0.2658875622418515,26.58875622418515,0.0,0.040578856296082794,4.057885629608279,0.0,0.06833175297371155,6.833175297371155
CITY OF CHICAGO:Ward 19 Precinct 21,100.0,0.4004931160458588,0.1374953972379982,0.12879425881161405,0.06788993369941052,0.03500572736167285,0.023937283148924574,0.017797480420057778,0.03759760332620863,0.06822608734392326,0.8317611104225779,0.004836194450627955,2006.6811,0.4610137632252787,0.16016918237395256,0.1494369113377512,0.07714645087033677,0.04189473840189712,0.03719040105770559,0.03400098023845815,1.0,0.4758993273962376,47.589932739623755,0.0,0.16518431107863651,16.518431107863652,0.0,0.15368369139824928,15.368369139824928,0.0,0.07971055080735248,7.9710550807352485,0.0,0.04317513933953669,4.317513933953669,0.0,0.038327243628523675,3.8327243628523675,0.0,0.03547025845371113,3.5470258453711128
CITY OF CHICAGO:Ward 19 Precinct 22,100.0,0.38857114471721443,0.13937496457050003,0.14352564760090653,0.05085411350569788,0.045433939991040284,0.024164944508300583,0.019488441831876813,0.08562920185671727,0.03871924197108197,0.839165994758701,0.008190634534040512,1199.321,0.4495232201682858,0.162299542512042,0.1652649159717968,0.05769270985943391,0.05351661183370342,0.037015068855207375,0.035540358304910535,1.0,0.4651175923260906,46.511759232609066,0.0,0.16801126679352074,16.801126679352073,0.0,0.1705417131046596,17.05417131046596,0.0,0.059308775308946945,5.930877530894694,0.0,0.05503299099977851,5.503299099977851,0.0,0.03822345957970461,3.822345957970461,0.0,0.03668203634792666,3.668203634792666
CITY OF CHICAGO:Ward 19 Precinct 23,100.0,0.39177456802202915,0.1362876535300598,0.1348505789228813,0.050576487524731,0.05462680578696458,0.024343534753305755,0.018953568185565265,0.09248035223594343,0.04337006277063717,0.7903688331136991,0.0038267475022176075,1422.5919,0.450320325208171,0.15920688058968044,0.15630327554768386,0.05798230827564664,0.06331611986240392,0.03793699382255253,0.03578652419924174,1.0,0.4656085117220937,46.560851172209375,0.0,0.16432567215549324,16.432567215549323,0.0,0.1612012628029831,16.12012628029831,0.0,0.060019368762300344,6.001936876230034,0.0,0.0654912704050523,6.54912704050523,0.0,0.039423845992067684,3.9423845992067683,0.0,0.037069434114763364,3.7069434114763364
CITY OF CHICAGO:Ward 19 Precinct 24,100.0,0.39364368593637444,0.13725480781440297,0.1306853347405202,0.06792390636499533,0.04064587217454063,0.023880544497709325,0.01737904519699399,0.0,0.03624625243294358,0.7442899615239162,0.0,1600.8386,0.4494110692466454,0.15973860344732116,0.1496926524400072,0.07709709867622869,0.048191889574328156,0.04016697780171767,0.03655413631913184,1.0,0.46507594115300643,46.50759411530064,0.0,0.16499006158859414,16.499006158859412,0.0,0.15429661858343802,15.429661858343803,0.0,0.07949162187940352,7.9491621879403525,0.0,0.049968682421254684,4.996868242125468,0.0,0.041431208099108725,4.143120809910872,0.0,0.0379573775420242,3.7957377542024195
CITY OF CHICAGO:Ward 19 Precinct 25,100.0,0.24334175456679788,0.1462143771066588,0.1811160369101073,0.06758978974811702,0.12092856533396583,0.023756583280881725,0.028466089779008063,0.441760314686073,0.14058427376004504,0.3729223095647019,0.030487311021358054,1406.3031,0.2826992080506385,0.17011995518211923,0.2081609739812386,0.07705707223245994,0.1397796260737273,0.03680918511785575,0.04622640686734061,0.91378,0.29272140411983805,29.272140411983806,0.01092,0.17647593323543065,17.647593323543063,0.07342,0.21539092941864046,21.539092941864048,0.0,0.08026489464772149,8.02648946477215,0.00188,0.14451970224578292,14.451970224578293,0.0,0.03848211544010284,3.848211544010284,0.0,0.047830717008535986,4.783071700853599
CITY OF CHICAGO:Ward 19 Precinct 26,100.0,0.2859797674666963,0.14898035342018523,0.17903953861312136,0.013491878315924771,0.12504964747255737,0.02544060328779921,0.03343140814925241,0.4276179250486309,0.0079498715560626,0.486434715873001,0.021151410427880914,1083.3131,0.3303461534800039,0.17312717866145103,0.20596285253898378,0.015646942582576793,0.143973001260156,0.03948502024936045,0.05231127873284793,0.98978,0.34019886225101126,34.019886225101125,0.00092,0.17795648276499582,17.79564827649958,0.0091,0.21175109557957178,21.175109557957178,0.0,0.0162272098477743,1.6227209847774302,0.0002,0.14804181476831976,14.804181476831976,0.0,0.04064625737515233,4.064625737515233,0.0,0.053753908051813085,5.375390805181309
CITY OF CHICAGO:Ward 19 Precinct 27,100.0,0.22699500232880207,0.14106698679853805,0.19191947449360205,0.025123359124918504,0.16816563618853103,0.022556897419893793,0.035585840371251176,0.6093943745432032,0.06622392996707704,0.31290556346932913,0.00018989612394187155,1354.9513,0.26348503116802985,0.16593804234632153,0.22158391411115058,0.02831094533436001,0.19207729719025318,0.03540729709384033,0.05404990026142451,0.73682,0.27160861035746026,27.160861035746027,0.01516,0.17073441631103087,17.073441631103087,0.19222,0.22858049043186723,22.858049043186725,0.0,0.0294561888899974,2.94561888899974,0.05578,0.19814342932154763,19.814342932154762,0.0,0.036703336479585,3.6703336479585,2e-05,0.05630834571644392,5.630834571644392
CITY OF CHICAGO:Ward 19 Precinct 28,100.0,0.21032676132978104,0.14922736705291273,0.1935151200852803,0.02103234207650933,0.1767224382331593,0.025167210517293707,0.035421957430600295,0.5931514871887918,0.01871182725854965,0.2343768623457081,0.012617558683441055,2542.9959,0.24295247984197693,0.1738983452610808,0.2220688986546621,0.023025491719887672,0.20133819267112618,0.040862100597947065,0.05670691875869927,0.55528,0.2506855716197318,25.06855716197318,0.03608,0.1791372894947829,17.913728949478287,0.27774,0.22872295292159348,22.872295292159347,0.0,0.023584071066849926,2.3584071066849925,0.1309,0.20775875050501513,20.77587505050151,0.0,0.042042212368472553,4.204221236847255,0.0,0.058643833664327995,5.8643833664328
CITY OF CHICAGO:Ward 19 Precinct 29,100.0,0.3782274414803317,0.13700539634121667,0.11945466381867398,0.11300288712984174,0.026612266773247746,0.022514522372530862,0.014596018809693995,0.01110494169905608,0.18600777345918934,0.7740144364242088,0.019988895058300944,1801.0,0.4363411876836408,0.15929849950640576,0.13977013850708997,0.12901669254143236,0.03219026295442337,0.034750445174075016,0.029485201138312774,1.0,0.44892480142982005,44.892480142982,0.0,0.16378224790772078,16.378224790772077,0.0,0.14387929561348278,14.387929561348278,0.0,0.13294900635850135,13.294900635850135,0.0,0.033087932239905055,3.3087932239905053,0.0,0.036044454488795175,3.6044454488795177,0.0,0.030153114614821806,3.0153114614821805
CITY OF CHICAGO:Ward 19 Precinct 30,100.0,0.4090160881810613,0.13300585092720832,0.1236599413593514,0.07803734845726906,0.029746037391454726,0.023375828121052735,0.01457210228813927,0.0,0.08830409356725147,0.8859649122807017,0.0,1710.0,0.47229127106324953,0.15555298310900398,0.14383763719939013,0.08850117149622938,0.03505965882281055,0.0358395136288895,0.02977019218580696,1.0,0.48663143191874403,48.663143191874404,0.0,0.16025283969560739,16.02528396956074,0.0,0.14776030780454913,14.776030780454914,0.0,0.09100145600088806,9.100145600088807,0.0,0.03626405045017761,3.626405045017761,0.0,0.03705416213839581,3.705416213839581,0.0,0.03088226757939066,3.088226757939066
CITY OF CHICAGO:Ward 19 Precinct 31,100.0,0.28332901708928204,0.1405200968690164,0.17773600618697366,0.04564792821040865,0.11239517381000973,0.02266060895966294,0.02912436560018331,0.37300673076735696,0.07398846196744467,0.46932443921830613,0.07336361034248082,1744.7342,0.3267797305853682,0.1641024503998216,0.20450050225288952,0.05212874525884742,0.1295813142945783,0.03640592000323371,0.047353764710641295,0.98834,0.33849057263957205,33.84905726395721,0.00074,0.16972428804816414,16.972428804816413,0.01086,0.21138485049605155,21.138485049605155,0.0,0.053945119174431205,5.39451191744312,6e-05,0.1341208856352934,13.41208856352934,0.0,0.037819624319123994,3.7819624319123992,0.0,0.04922047441233168,4.922047441233168
CITY OF CHICAGO:Ward 19 Precinct 32,100.0,0.21876289638648325,0.14231639302143995,0.19004036955671383,0.032493175842374294,0.17028720897319044,0.02351003759414429,0.0340031153511908,0.5824602468588426,0.06280827103786299,0.3091024182477701,0.036200012802555984,954.4969,0.25491594376787496,0.16689388626909488,0.2196676517698118,0.036024092216294434,0.19359646834638033,0.03689067321359128,0.052863711922332475,0.68514,0.26332447641982604,26.332447641982604,0.01936,0.17253043513101812,17.25304351310181,0.21766,0.22687346141149628,22.68734614114963,0.0,0.03736353655421489,3.7363536554214893,0.07784,0.2000353530618053,20.00353530618053,0.0,0.03865229433051437,3.8652294330514367,0.0,0.054579414243677654,5.457941424367766
CITY OF CHICAGO:Ward 19 Precinct 33,100.0,0.3983122050677774,0.13228318717783752,0.12142539477286585,0.08976312474474815,0.03242291311548686,0.023104796684485014,0.014101575162335987,0.0,0.10912377668707963,0.8813589136358985,0.0,936.8719,0.46150213651967525,0.1547995808920482,0.1416370948806698,0.1013031784498382,0.03752136640643404,0.035197205411922346,0.02889186494479227,1.0,0.4761017388086347,47.61017388086347,0.0,0.15922946166896015,15.922946166896015,0.0,0.14590480592894683,14.590480592894684,0.0,0.10413954175691287,10.413954175691288,0.0,0.03854999618853713,3.8549996188537135,0.0,0.03601526401627292,3.601526401627292,0.0,0.029609222985093366,2.9609222985093364
CITY OF CHICAGO:Ward 19 Precinct 34,100.0,0.3941089960927301,0.13145268612103417,0.13099786516649253,0.07992280206126764,0.03719626432257229,0.022493627397084603,0.015240955564355306,0.02062818116022321,0.09178739064117102,0.8796818898714451,0.007902538327160596,1696.708,0.45715666469841415,0.15405282993551433,0.15175810326611855,0.09021813054326765,0.04292752490790364,0.034587247127770254,0.03015192702639132,1.0,0.4718562096270701,47.185620962707006,0.0,0.15864475415086884,15.864475415086885,0.0,0.15633941617875075,15.633941617875074,0.0,0.0932194537973653,9.321945379736531,0.0,0.0439816763203971,4.39816763203971,0.0,0.035563583845868635,3.5563583845868636,0.0,0.03140035036714647,3.1400350367146475
CITY OF CHICAGO:Ward 19 Precinct 35,100.0,0.3725163587040341,0.1355716541966685,0.15889162238848334,0.024182428248092268,0.07295606437305079,0.02349648588780067,0.023798582927407032,0.21434651274049624,0.007162903411055295,0.7700931430239758,0.0,1368.6908,0.4304517631461251,0.1591012623335281,0.18276131529494305,0.02767279076432745,0.08468349249635038,0.03602315823781506,0.04015864523229087,1.0,0.4442844164441387,44.428441644413866,0.0,0.16374367974582776,16.374367974582775,0.0,0.1881033755352542,18.810337553525418,0.0,0.028490562705826217,2.8490562705826217,0.0,0.08743520226285961,8.74352022628596,0.0,0.036956522782499605,3.6956522782499603,0.0,0.04159668703901377,4.159668703901377
CITY OF CHICAGO:Ward 19 Precinct 36,100.0,0.3106626409795009,0.13561622880109972,0.16404989389294553,0.051790768810516905,0.10196971392305644,0.02247520696276617,0.024848743355651043,0.31703067366116844,0.07902655134584508,0.5877475642051696,0.001008783149669668,1569.1182,0.36016373577125016,0.1593523718568835,0.18913289211095022,0.05862060165512328,0.11682413612840799,0.03508674663232961,0.041671943350435205,0.99944,0.3727308025725893,37.273080257258925,4e-05,0.16439725803391525,16.439725803391525,0.00052,0.1961722321314367,19.61722321314367,0.0,0.06069704999979058,6.0697049999790575,0.0,0.12080151382443827,12.080151382443827,0.0,0.0365792238619761,3.6579223861976105,0.0,0.04297898300548089,4.2978983005480895
CITY OF CHICAGO:Ward 20 Precinct 01,100.0,0.13318444731198031,0.12958191553692125,0.11427513432660186,0.3845757153283055,0.03635555462149573,0.014102075123775742,0.0,0.11073984388239706,0.8337660876114918,0.054263286953625846,0.001107690206993952,3790.6808,0.15943702955522301,0.1509152978595421,0.13324681693628748,0.43720950337218445,0.04375312476229329,0.024433309642467663,0.012518990900925696,0.0,0.16271584393424637,16.271584393424636,0.0,0.15442914554168893,15.442914554168894,0.0,0.13597490831005957,13.597490831005956,1.0,0.4472599459232332,44.72599459232332,0.0,0.044991504648548106,4.499150464854811,0.0,0.025121961434509708,2.512196143450971,0.0,0.012703147849390292,1.2703147849390293
CITY OF CHICAGO:Ward 20 Precinct 02,100.0,0.13265624151314026,0.1287776910239749,0.11736563487712515,0.36870084538760634,0.047257416471101446,0.01477260844421111,0.0018827590083773608,0.12735955673528468,0.7635763476403625,0.05450590796263873,0.031095889485583287,2383.3343,0.1587512785209471,0.1501731398435028,0.13707977050991266,0.4170060427997542,0.05584886718018056,0.02624442978558151,0.015748898865501078,0.0,0.16270853057501455,16.270853057501455,0.0,0.15401582479576792,15.401582479576792,0.0,0.14077922045036054,14.077922045036054,1.0,0.4281581791374146,42.81581791374146,0.0,0.05740828517342128,5.740828517342128,0.0,0.026960805180195023,2.696080518019502,0.0,0.016313350151200116,1.6313350151200117
CITY OF CHICAGO:Ward 20 Precinct 03,100.0,0.11458338201218202,0.13105903573671818,0.1304180442436285,0.339975900298162,0.0727667537201781,0.01579443266321624,0.0068156480514518,0.2427165053961332,0.7045215710390911,0.026665691145576105,0.025822559759816587,1949.0438,0.13916661446843567,0.15303427824840007,0.15218145444976033,0.38394701497638883,0.08458392812015306,0.026966540943425113,0.020972596298817002,0.0,0.14306371930746903,14.306371930746902,0.0,0.15750133122969062,15.750133122969062,2e-05,0.15616465026718074,15.616465026718075,0.99998,0.39489580221257714,39.48958022125771,0.0,0.08736812326023921,8.736812326023921,0.0,0.02786813593981785,2.786813593981785,0.0,0.021446447962351435,2.1446447962351436
CITY OF CHICAGO:Ward 20 Precinct 04,100.0,0.0976500318667369,0.1524947775910722,0.17370274336622374,0.1992217185573995,0.14081548096507096,0.021583615705793056,0.025944828673240404,0.5631173094950223,0.43688260365936166,0.0,0.0,1151.4686,0.12015450766258057,0.17636602090692213,0.20115222482732417,0.2248406132948721,0.16260266092662906,0.03326262896637608,0.04247377092067592,0.00514,0.12439256037708117,12.439256037708118,0.06582,0.1823099522704935,18.230995227049352,0.27736,0.20793230822735764,20.793230822735765,0.59208,0.23278354973979343,23.278354973979344,0.0596,0.16863150514727007,16.863150514727007,0.0,0.03486384287400501,3.4863842874005013,0.0,0.04391179855173115,4.391179855173115
CITY OF CHICAGO:Ward 20 Precinct 05,100.0,0.12573546869045454,0.1504427016402751,0.18731209746834365,0.1429625172619863,0.15308891565821997,0.021795434143541084,0.030076061862716278,0.5939852860240857,0.33843886636419834,0.04979695810348875,0.012103612639547434,2158.3969,0.1503488728568514,0.17457925850671377,0.2157320024294569,0.16253099723745537,0.17612668928628789,0.034057881944606815,0.047476725244008124,0.04808,0.15545547278298968,15.545547278298969,0.13436,0.18109616354964087,18.109616354964086,0.59532,0.22326506308597027,22.326506308597025,0.0714,0.1682341819838754,16.82341819838754,0.1508,0.18211275628026724,18.211275628026723,0.0,0.03572450757092675,3.572450757092675,4e-05,0.049392486554851976,4.939248655485198
CITY OF CHICAGO:Ward 20 Precinct 06,100.0,0.12694630662957132,0.15522762273795135,0.25948008523483035,0.0,0.20469863268198096,0.023848987141744174,0.04317370311534521,0.9278748410060724,0.052570572788445756,0.0014740275726243229,0.0012822090924011161,779.904,0.14836943209538825,0.18133527959913565,0.2941668414239433,0.0,0.23878060928065808,0.03719660040643723,0.06369255403891894,0.00136,0.15150254061196378,15.150254061196378,0.00868,0.18448183608472601,18.4481836084726,0.84402,0.29970580138255165,29.970580138255166,0.0,0.00019312746401324083,0.019312746401324084,0.14594,0.24330315776198885,24.330315776198887,0.0,0.03792727200533187,3.792727200533187,0.0,0.06490712132018323,6.490712132018323
CITY OF CHICAGO:Ward 20 Precinct 07,100.0,0.12424066292714339,0.1474016694663498,0.22191907795957747,0.02940346389732379,0.22400397984893333,0.022692105631459694,0.04175223699474925,0.8687374930571797,0.10617374062329804,0.013667229846919383,0.0,962.8652,0.1464099951055056,0.17317311837651908,0.2554745677853458,0.03243809996895794,0.25606066619364265,0.035715417593208176,0.06158056248220078,0.00268,0.1510965722031546,15.109657220315459,0.01446,0.1788049821907885,17.88049821907885,0.49054,0.26410816535564385,26.410816535564386,0.0,0.033750657898038425,3.3750657898038425,0.49232,0.26458493313811743,26.458493313811744,0.0,0.03651075618037083,3.651075618037083,0.0,0.06388843033469722,6.388843033469723
CITY OF CHICAGO:Ward 20 Precinct 08,100.0,0.11345424018817168,0.1668397645630956,0.2298596553916297,0.005298291502377553,0.22298570060497985,0.027819164866174476,0.04515637960910776,0.8328759708894843,0.061101478278550655,0.016304696794930552,0.02871152792983772,1719.3512,0.13577661363299623,0.19233040043357832,0.26279735875401156,0.006766355604705919,0.2544414548211554,0.042369471296135344,0.06637077296279717,0.00084,0.13917445763761993,13.917445763761993,0.03358,0.19698018615635213,19.698018615635213,0.54446,0.26980173046588596,26.980173046588597,0.0,0.006680556036229295,0.6680556036229296,0.42112,0.26145570421742753,26.145570421742754,0.0,0.04348441275808852,4.348441275808852,0.0,0.06791582239124722,6.791582239124722
CITY OF CHICAGO:Ward 20 Precinct 09,100.0,0.10577926659398054,0.17265332093822977,0.23742420172059606,0.0,0.24251154253614965,0.028512621336263932,0.05515518556563109,0.9401619640376837,0.01700575264862898,0.015476690182630756,0.0,3458.4591,0.1278021628565887,0.19888153690289187,0.272343936415434,0.0,0.2771120441146504,0.04215361824604337,0.07607804012468222,0.00018,0.12635461538460202,12.635461538460202,0.021,0.1964855346750108,19.648553467501078,0.45226,0.26963358248794517,26.963358248794517,0.0,0.0,0.0,0.52656,0.27440401885603094,27.440401885603094,0.0,0.041636551817074985,4.163655181707498,0.0,0.07528697842898567,7.528697842898567
CITY OF CHICAGO:Ward 20 Precinct 10,100.0,0.10631856990348684,0.16958525090487506,0.24019048159647813,0.0,0.2457851095846879,0.028163813873433058,0.05320848071165214,0.9344992317152578,0.008613040225165366,0.025002292489889458,0.0,3243.1986,0.128791750927966,0.19580344814486525,0.2750103162280676,0.0,0.28024740787933905,0.04191092002232851,0.07422059571244757,6e-05,0.12684277721635823,12.684277721635823,0.01558,0.19337181603067463,19.337181603067464,0.4529,0.27161095633726795,27.161095633726795,0.0,0.00012991114491628752,0.012991114491628751,0.53146,0.2770351202821855,27.70351202821855,0.0,0.041510191866263216,4.151019186626321,0.0,0.07318054494475505,7.318054494475505
CITY OF CHICAGO:Ward 20 Precinct 11,100.0,0.09384273182433245,0.16567001915623583,0.25686832674875837,0.0,0.2513761961530818,0.02773283216212767,0.048164531150620485,0.9871865762800864,0.004240423765566213,9.917860414217728e-05,0.0,2832.2641,0.11501725759637954,0.19214305187087508,0.29279543426646826,0.0,0.2873957152526396,0.04107187029263937,0.06904387843962215,2e-05,0.11328161083827216,11.328161083827217,0.0062,0.18941883729110545,18.941883729110547,0.53904,0.2890281510378599,28.90281510378599,0.0,0.0,0.0,0.45474,0.2834270864256119,28.34270864256119,0.0,0.04042350050154234,4.0423500501542335,0.0,0.0681118543123838,6.81118543123838
